Interval=	0.001 s
ExcelDateTime=	4.6199553692194582e+004	6/26/2026 13:17:19.005612
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
17.727	-0.0065625	0.0096875	0.1940625	-0.33375	0.3225	0.00625
17.728	-0.005	0.011875	0.1959375	-0.3315625	0.3215625	0.008125
17.729	-0.0046875	0.01	0.1925	-0.33125	0.3225	0.0078125
17.73	-0.006875	0.0090625	0.193125	-0.33125	0.3171875	0.009375
17.731	-0.0059375	0.006875	0.1959375	-0.33	0.323125	0.0078125
17.732	-0.0059375	0.0084375	0.1928125	-0.330625	0.32	0.009375
17.733	-0.0084375	0.0075	0.1940625	-0.3309375	0.3203125	0.0109375
17.734	-0.00625	0.006875	0.1940625	-0.3321875	0.3221875	0.0046875
17.735	-0.0046875	0.01	0.1921875	-0.3303125	0.31875	0.005625
17.736	-0.0040625	0.01125	0.191875	-0.330625	0.32125	0.0071875
17.737	-0.0084375	0.0103125	0.194375	-0.33125	0.320625	0.01125
17.738	-0.00625	0.0065625	0.1934375	-0.3315625	0.3215625	0.00875
17.739	-0.00625	0.0084375	0.1959375	-0.330625	0.3221875	0.008125
17.74	-0.0075	0.0071875	0.1925	-0.331875	0.32125	0.0065625
17.741	-0.005	0.0071875	0.1940625	-0.333125	0.321875	0.0075
17.742	-0.008125	0.0084375	0.194375	-0.331875	0.3221875	0.00625
17.743	-0.0025	0.0071875	0.1934375	-0.3321875	0.319375	0.0075
17.744	-0.00625	0.008125	0.1946875	-0.3309375	0.3209375	0.01
17.745	-0.008125	0.01	0.1953125	-0.33125	0.323125	0.0065625
17.746	-0.00625	0.0071875	0.19125	-0.33125	0.3215625	0.009375
17.747	-0.0065625	0.008125	0.1940625	-0.3309375	0.3209375	0.0071875
17.748	-0.0078125	0.0084375	0.194375	-0.33125	0.32125	0.009375
17.749	-0.0071875	0.0071875	0.1946875	-0.33	0.32125	0.0071875
17.75	-0.0078125	0.0075	0.193125	-0.3309375	0.3221875	0.005625
17.751	-0.0075	0.0065625	0.191875	-0.3325	0.32	0.0090625
17.752	-0.0071875	0.0078125	0.1940625	-0.32875	0.3221875	0.0090625
17.753	-0.0096875	0.0078125	0.1925	-0.3284375	0.32125	0.0078125
17.754	-0.00625	0.009375	0.195625	-0.3315625	0.3196875	0.0096875
17.755	-0.0053125	0.0084375	0.1934375	-0.3325	0.319375	0.0065625
17.756	-0.0071875	0.00875	0.1928125	-0.3303125	0.321875	0.0059375
17.757	-0.006875	0.0096875	0.194375	-0.331875	0.32	0.0096875
17.758	-0.005625	0.008125	0.1940625	-0.331875	0.321875	0.0046875
17.759	-0.0065625	0.009375	0.19375	-0.3309375	0.323125	0.01
17.76	-0.003125	0.0078125	0.1934375	-0.3315625	0.3215625	0.0065625
17.761	-0.0075	0.0084375	0.1934375	-0.32875	0.32125	0.0065625
17.762	-0.0059375	0.0078125	0.194375	-0.3334375	0.3215625	0.009375
17.763	-0.00625	0.01	0.1940625	-0.33	0.321875	0.0115625
17.764	-0.0084375	0.0103125	0.1940625	-0.3309375	0.323125	0.0075
17.765	-0.0059375	0.0096875	0.1928125	-0.33	0.3225	0.0065625
17.766	-0.0065625	0.010625	0.1934375	-0.3328125	0.31875	0.00625
17.767	-0.0075	0.010625	0.193125	-0.3296875	0.3234375	0.0059375
17.768	-0.010625	0.0090625	0.19375	-0.3303125	0.3184375	0.00875
17.769	-0.0053125	0.0096875	0.194375	-0.3315625	0.3215625	0.0059375
17.77	-0.0090625	0.0090625	0.1928125	-0.33125	0.3221875	0.005
17.771	-0.0053125	0.00875	0.19375	-0.3315625	0.321875	0.0078125
17.772	-0.0059375	0.006875	0.1934375	-0.3321875	0.3228125	0.0075
17.773	-0.0084375	0.0078125	0.193125	-0.33125	0.323125	0.010625
17.774	-0.003125	0.009375	0.198125	-0.331875	0.32	0.0078125
17.775	-0.0059375	0.0109375	0.1928125	-0.3325	0.323125	0.0059375
17.776	-0.005625	0.008125	0.19375	-0.3328125	0.3215625	0.008125
17.777	-0.0075	0.0090625	0.193125	-0.3303125	0.3225	0.0078125
17.778	-0.0084375	0.008125	0.1925	-0.33125	0.3209375	0.0078125
17.779	-0.008125	0.0084375	0.1965625	-0.3296875	0.32125	0.00875
17.78	-0.0053125	0.0103125	0.1934375	-0.3290625	0.3225	0.006875
17.781	-0.00625	0.00875	0.1946875	-0.3303125	0.321875	0.0059375
17.782	-0.0025	0.0065625	0.195	-0.330625	0.3196875	0.0071875
17.783	-0.0046875	0.0071875	0.1921875	-0.330625	0.321875	0.0071875
17.784	-0.0034375	0.0078125	0.1946875	-0.3340625	0.32125	0.0046875
17.785	-0.0065625	0.01	0.19375	-0.3296875	0.3215625	0.0109375
17.786	-0.0053125	0.0103125	0.1946875	-0.3321875	0.3225	0.0071875
17.787	-0.005	0.0084375	0.19375	-0.33125	0.320625	0.008125
17.788	-0.005625	0.01	0.1953125	-0.331875	0.3221875	0.009375
17.789	-0.005625	0.0071875	0.1925	-0.330625	0.323125	0.0075
17.79	-0.0034375	0.008125	0.1928125	-0.330625	0.321875	0.00625
17.791	-0.0059375	0.0071875	0.1946875	-0.329375	0.320625	0.008125
17.792	-0.008125	0.0065625	0.194375	-0.3315625	0.319375	0.00875
17.793	-0.005	0.0084375	0.1925	-0.3325	0.3225	0.008125
17.794	-0.005625	0.00875	0.196875	-0.3325	0.3190625	0.0065625
17.795	-0.006875	0.0096875	0.193125	-0.331875	0.3196875	0.005625
17.796	-0.0075	0.008125	0.19375	-0.330625	0.32375	0.009375
17.797	-0.0059375	0.0090625	0.193125	-0.331875	0.3228125	0.0071875
17.798	-0.00625	0.006875	0.19375	-0.331875	0.3203125	0.0075
17.799	-0.0075	0.0096875	0.19375	-0.3321875	0.3221875	0.0084375
17.8	-0.0071875	0.008125	0.1928125	-0.3296875	0.3203125	0.0078125
17.801	-0.005625	0.00875	0.19625	-0.3315625	0.3240625	0.005
17.802	-0.0046875	0.0071875	0.195625	-0.331875	0.3234375	0.010625
17.803	-0.0090625	0.0065625	0.1940625	-0.32875	0.32	0.0096875
17.804	-0.0034375	0.0084375	0.194375	-0.3309375	0.321875	0.00875
17.805	-0.0040625	0.010625	0.1953125	-0.3334375	0.321875	0.0065625
17.806	-0.0084375	0.0090625	0.194375	-0.33	0.320625	0.0053125
17.807	-0.0090625	0.009375	0.195625	-0.3296875	0.3203125	0.008125
17.808	-0.006875	0.0109375	0.195	-0.329375	0.319375	0.00625
17.809	-0.006875	0.01	0.195625	-0.3340625	0.3215625	0.0078125
17.81	-0.00375	0.0090625	0.195	-0.331875	0.3225	0.0078125
17.811	-0.00625	0.0109375	0.1934375	-0.331875	0.3184375	0.0096875
17.812	-0.008125	0.0075	0.1946875	-0.33125	0.323125	0.006875
17.813	-0.008125	0.0075	0.194375	-0.331875	0.3221875	0.0109375
17.814	-0.008125	0.0084375	0.1925	-0.33125	0.32375	0.0059375
17.815	-0.00875	0.0084375	0.19375	-0.32875	0.3234375	0.0053125
17.816	-0.0078125	0.0096875	0.195625	-0.331875	0.3203125	0.0071875
17.817	-0.009375	0.010625	0.1934375	-0.3315625	0.3209375	0.006875
17.818	-0.0071875	0.0115625	0.1940625	-0.331875	0.3225	0.0065625
17.819	-0.0078125	0.008125	0.194375	-0.330625	0.3196875	0.006875
17.82	-0.0046875	0.010625	0.1928125	-0.3303125	0.3215625	0.0090625
17.821	-0.0078125	0.00875	0.1953125	-0.3284375	0.32125	0.0090625
17.822	-0.0090625	0.009375	0.1940625	-0.330625	0.320625	0.006875
17.823	-0.0090625	0.0090625	0.195	-0.33	0.321875	0.0071875
17.824	-0.0046875	0.008125	0.194375	-0.331875	0.321875	0.0084375
17.825	-0.00625	0.0090625	0.1953125	-0.3325	0.323125	0.0090625
17.826	-0.00625	0.00625	0.194375	-0.331875	0.3203125	0.008125
17.827	-0.0065625	0.00625	0.194375	-0.3303125	0.32375	0.0071875
17.828	-0.006875	0.0103125	0.1940625	-0.3328125	0.3221875	0.006875
17.829	-0.0065625	0.0071875	0.1915625	-0.3321875	0.3221875	0.006875
17.83	-0.0075	0.0090625	0.193125	-0.3328125	0.3203125	0.0065625
17.831	-0.005625	0.0096875	0.1940625	-0.32875	0.32125	0.0065625
17.832	-0.0078125	0.006875	0.193125	-0.3303125	0.3196875	0.0075
17.833	-0.00625	0.00625	0.1915625	-0.331875	0.319375	0.0059375
17.834	-0.0090625	0.0071875	0.1903125	-0.331875	0.323125	0.00625
17.835	-0.0046875	0.0103125	0.19375	-0.3325	0.3209375	0.010625
17.836	-0.005625	0.0096875	0.1925	-0.331875	0.3221875	0.006875
17.837	-0.0084375	0.0084375	0.19625	-0.331875	0.3225	0.009375
17.838	-0.0059375	0.0084375	0.1953125	-0.3309375	0.319375	0.009375
17.839	-0.0084375	0.0071875	0.193125	-0.33125	0.3203125	0.00625
17.84	-0.00625	0.009375	0.1934375	-0.3296875	0.323125	0.0075
17.841	-0.00625	0.0109375	0.1990625	-0.3296875	0.3225	0.006875
17.842	-0.005625	0.00625	0.1940625	-0.329375	0.3190625	0.00625
17.843	-0.006875	0.005625	0.19625	-0.33	0.321875	0.0078125
17.844	-0.005625	0.005	0.1946875	-0.3321875	0.3215625	0.0078125
17.845	-0.005	0.0084375	0.1971875	-0.33125	0.3228125	0.0075
17.846	-0.0065625	0.008125	0.194375	-0.330625	0.32	0.0084375
17.847	-0.0053125	0.0084375	0.1959375	-0.3309375	0.3203125	0.0084375
17.848	-0.004375	0.0078125	0.194375	-0.333125	0.3203125	0.0046875
17.849	-0.005625	0.010625	0.1940625	-0.333125	0.3234375	0.00875
17.85	-0.0071875	0.0115625	0.1921875	-0.3328125	0.32125	0.008125
17.851	-0.0059375	0.01	0.193125	-0.3328125	0.3209375	0.0071875
17.852	-0.0065625	0.0090625	0.194375	-0.331875	0.3225	0.0090625
17.853	-0.0053125	0.0084375	0.1925	-0.331875	0.32125	0.0084375
17.854	-0.0071875	0.0078125	0.1934375	-0.33125	0.3228125	0.0109375
17.855	-0.008125	0.008125	0.19375	-0.3290625	0.3203125	0.0090625
17.856	-0.00875	0.0090625	0.1934375	-0.331875	0.3215625	0.0084375
17.857	-0.006875	0.009375	0.194375	-0.33	0.3209375	0.006875
17.858	-0.00625	0.0103125	0.195	-0.3325	0.32125	0.0065625
17.859	-0.0065625	0.0075	0.1940625	-0.3321875	0.321875	0.00875
17.86	-0.008125	0.0071875	0.1921875	-0.3325	0.3196875	0.0084375
17.861	-0.01	0.0084375	0.193125	-0.3325	0.32	0.005625
17.862	-0.006875	0.006875	0.1971875	-0.33125	0.321875	0.0084375
17.863	-0.00625	0.0065625	0.1934375	-0.333125	0.323125	0.0090625
17.864	-0.0075	0.008125	0.1953125	-0.3315625	0.32	0.005625
17.865	-0.0059375	0.0096875	0.1953125	-0.333125	0.3221875	0.00625
17.866	-0.0065625	0.0078125	0.1903125	-0.331875	0.320625	0.0075
17.867	-0.0065625	0.0046875	0.193125	-0.3321875	0.3209375	0.0065625
17.868	-0.003125	0.0096875	0.194375	-0.333125	0.3203125	0.0084375
17.869	-0.0065625	0.0075	0.1925	-0.3321875	0.3215625	0.0084375
17.87	-0.0071875	0.010625	0.1971875	-0.3303125	0.3215625	0.0075
17.871	-0.00625	0.006875	0.194375	-0.3325	0.3225	0.008125
17.872	-0.0075	0.01125	0.195	-0.333125	0.3225	0.0084375
17.873	-0.0090625	0.0071875	0.1953125	-0.3321875	0.3225	0.008125
17.874	-0.006875	0.0078125	0.1953125	-0.33	0.32125	0.0084375
17.875	-0.005	0.0103125	0.195	-0.3315625	0.32	0.0084375
17.876	-0.0071875	0.0071875	0.1946875	-0.333125	0.3225	0.0071875
17.877	-0.008125	0.01	0.195	-0.33	0.3221875	0.00875
17.878	-0.008125	0.01125	0.193125	-0.330625	0.3190625	0.00875
17.879	-0.005	0.0071875	0.1934375	-0.3315625	0.318125	0.0059375
17.88	-0.0084375	0.008125	0.1934375	-0.3303125	0.32125	0.008125
17.881	-0.0078125	0.0096875	0.193125	-0.3315625	0.319375	0.0090625
17.882	-0.00875	0.00625	0.19375	-0.32875	0.32125	0.008125
17.883	-0.003125	0.0065625	0.1928125	-0.329375	0.320625	0.0090625
17.884	-0.0078125	0.009375	0.1934375	-0.330625	0.3215625	0.0059375
17.885	-0.0059375	0.01	0.19375	-0.3296875	0.32375	0.005
17.886	-0.005625	0.005	0.195	-0.3309375	0.320625	0.0078125
17.887	-0.005	0.0065625	0.19375	-0.3321875	0.3215625	0.0065625
17.888	-0.005625	0.00875	0.195	-0.32875	0.323125	0.01
17.889	-0.00625	0.0115625	0.194375	-0.331875	0.323125	0.0046875
17.89	-0.006875	0.0096875	0.194375	-0.3309375	0.3221875	0.0075
17.891	-0.0046875	0.0090625	0.1965625	-0.33125	0.3196875	0.006875
17.892	-0.008125	0.0109375	0.195625	-0.3315625	0.3221875	0.0084375
17.893	-0.008125	0.0084375	0.1925	-0.328125	0.320625	0.0103125
17.894	-0.0059375	0.0084375	0.191875	-0.3315625	0.3215625	0.0053125
17.895	-0.005625	0.0084375	0.1928125	-0.3315625	0.319375	0.0096875
17.896	-0.0071875	0.00875	0.1934375	-0.33	0.32	0.0065625
17.897	-0.008125	0.010625	0.1921875	-0.3325	0.320625	0.00875
17.898	-0.008125	0.008125	0.1940625	-0.33125	0.31875	0.009375
17.899	-0.00375	0.0090625	0.19625	-0.33125	0.3225	0.0096875
17.9	-0.004375	0.0096875	0.1934375	-0.33125	0.320625	0.0065625
17.901	-0.006875	0.010625	0.1946875	-0.33125	0.3228125	0.0078125
17.902	-0.004375	0.0078125	0.1928125	-0.3325	0.3221875	0.0096875
17.903	-0.00625	0.008125	0.194375	-0.3325	0.3221875	0.006875
17.904	-0.0053125	0.00875	0.195	-0.33	0.32	0.009375
17.905	-0.0071875	0.008125	0.1934375	-0.3284375	0.3225	0.0109375
17.906	-0.0059375	0.0078125	0.1934375	-0.3303125	0.323125	0.008125
17.907	-0.008125	0.0071875	0.19375	-0.3275	0.3203125	0.0103125
17.908	-0.00625	0.0115625	0.19375	-0.331875	0.3209375	0.0065625
17.909	-0.005	0.0090625	0.1921875	-0.3315625	0.32125	0.0071875
17.91	-0.0053125	0.010625	0.1934375	-0.3346875	0.3221875	0.0075
17.911	-0.0071875	0.01	0.19375	-0.3309375	0.3203125	0.01
17.912	-0.0065625	0.0084375	0.195	-0.330625	0.3171875	0.0071875
17.913	-0.006875	0.0084375	0.195625	-0.3309375	0.323125	0.0109375
17.914	-0.008125	0.01	0.190625	-0.32875	0.3221875	0.0090625
17.915	-0.0053125	0.0071875	0.1946875	-0.331875	0.3228125	0.0084375
17.916	-0.0046875	0.0096875	0.1946875	-0.32875	0.3228125	0.009375
17.917	-0.0096875	0.01125	0.194375	-0.33	0.32125	0.008125
17.918	-0.005	0.0090625	0.1940625	-0.3328125	0.319375	0.0084375
17.919	-0.0075	0.0075	0.19125	-0.33125	0.320625	0.0090625
17.92	-0.006875	0.0096875	0.193125	-0.329375	0.32	0.00625
17.921	-0.005625	0.008125	0.1934375	-0.3309375	0.32125	0.0059375
17.922	-0.0065625	0.0075	0.1921875	-0.33	0.324375	0.006875
17.923	-0.0040625	0.0084375	0.1946875	-0.3309375	0.32125	0.008125
17.924	-0.00625	0.0084375	0.194375	-0.3296875	0.32125	0.0096875
17.925	-0.005625	0.009375	0.195625	-0.3309375	0.320625	0.006875
17.926	-0.0071875	0.0065625	0.19375	-0.3334375	0.3221875	0.0078125
17.927	-0.0065625	0.00875	0.1946875	-0.330625	0.319375	0.00625
17.928	-0.0075	0.006875	0.1946875	-0.3325	0.3221875	0.0103125
17.929	-0.005625	0.0078125	0.1915625	-0.3328125	0.32375	0.01
17.93	-0.0065625	0.00875	0.1915625	-0.329375	0.321875	0.0078125
17.931	-0.005	0.0084375	0.1909375	-0.331875	0.320625	0.008125
17.932	-0.004375	0.0065625	0.1940625	-0.3309375	0.3246875	0.009375
17.933	-0.0071875	0.0115625	0.1940625	-0.330625	0.3203125	0.008125
17.934	-0.008125	0.006875	0.1921875	-0.330625	0.3190625	0.0078125
17.935	-0.00875	0.0078125	0.193125	-0.333125	0.3221875	0.008125
17.936	-0.005625	0.00875	0.1946875	-0.3284375	0.3203125	0.0071875
17.937	-0.00625	0.008125	0.19375	-0.331875	0.3225	0.01
17.938	-0.00625	0.0075	0.1903125	-0.3275	0.32125	0.01
17.939	-0.005	0.0103125	0.195625	-0.3296875	0.32125	0.0059375
17.94	-0.005625	0.0103125	0.1946875	-0.330625	0.321875	0.0075
17.941	-0.0040625	0.0125	0.1946875	-0.3296875	0.3228125	0.006875
17.942	-0.008125	0.0084375	0.1940625	-0.330625	0.3178125	0.009375
17.943	-0.00625	0.008125	0.190625	-0.330625	0.3178125	0.0040625
17.944	-0.006875	0.0103125	0.194375	-0.3321875	0.32125	0.008125
17.945	-0.01	0.0115625	0.193125	-0.3296875	0.31875	0.0084375
17.946	-0.006875	0.0090625	0.19375	-0.3315625	0.3190625	0.00875
17.947	-0.0075	0.009375	0.1921875	-0.329375	0.320625	0.0046875
17.948	-0.0078125	0.0090625	0.19625	-0.3290625	0.3225	0.0078125
17.949	-0.00375	0.0096875	0.1971875	-0.3315625	0.32125	0.01
17.95	-0.0046875	0.0128125	0.193125	-0.3325	0.319375	0.0065625
17.951	-0.005	0.0046875	0.1953125	-0.33125	0.3234375	0.0065625
17.952	-0.004375	0.01125	0.1934375	-0.3325	0.32125	0.0096875
17.953	-0.008125	0.0096875	0.1940625	-0.33125	0.32125	0.0078125
17.954	-0.0040625	0.0078125	0.195	-0.3325	0.321875	0.0071875
17.955	-0.0075	0.0103125	0.1946875	-0.3328125	0.3225	0.0078125
17.956	-0.006875	0.0084375	0.19375	-0.32875	0.3209375	0.0075
17.957	-0.0025	0.0078125	0.194375	-0.330625	0.319375	0.0084375
17.958	-0.005625	0.009375	0.1928125	-0.3328125	0.319375	0.0109375
17.959	-0.0028125	0.0090625	0.1921875	-0.330625	0.3196875	0.008125
17.96	-0.0071875	0.0096875	0.194375	-0.3290625	0.3225	0.0071875
17.961	-0.0078125	0.00625	0.19375	-0.3315625	0.3215625	0.005625
17.962	-0.008125	0.00875	0.19125	-0.3321875	0.32125	0.0084375
17.963	-0.005	0.010625	0.191875	-0.328125	0.320625	0.0071875
17.964	-0.008125	0.0090625	0.19375	-0.330625	0.32125	0.0096875
17.965	-0.00625	0.0090625	0.1940625	-0.3303125	0.3221875	0.0040625
17.966	-0.005625	0.0084375	0.1965625	-0.3309375	0.32375	0.0090625
17.967	-0.005	0.0078125	0.19375	-0.3309375	0.3209375	0.0096875
17.968	-0.0075	0.00625	0.1928125	-0.333125	0.321875	0.0046875
17.969	-0.008125	0.0053125	0.1934375	-0.3315625	0.3225	0.0065625
17.97	-0.0065625	0.0075	0.195625	-0.33125	0.31875	0.0084375
17.971	-0.0034375	0.0071875	0.19375	-0.3271875	0.321875	0.0090625
17.972	-0.0090625	0.0084375	0.1940625	-0.3309375	0.3190625	0.0059375
17.973	-0.0071875	0.00875	0.1925	-0.3296875	0.321875	0.009375
17.974	-0.005625	0.008125	0.195625	-0.33125	0.323125	0.0059375
17.975	-0.0065625	0.0075	0.1928125	-0.33125	0.319375	0.0084375
17.976	-0.0046875	0.0109375	0.19625	-0.330625	0.3209375	0.0065625
17.977	-0.0059375	0.01	0.194375	-0.331875	0.321875	0.0090625
17.978	-0.0065625	0.006875	0.195	-0.3303125	0.3221875	0.00875
17.979	-0.0071875	0.0071875	0.195	-0.330625	0.3184375	0.0096875
17.98	-0.004375	0.006875	0.1953125	-0.3321875	0.321875	0.00875
17.981	-0.0075	0.00875	0.1946875	-0.3321875	0.321875	0.008125
17.982	-0.0040625	0.0071875	0.1940625	-0.329375	0.3196875	0.0084375
17.983	-0.008125	0.0115625	0.1925	-0.3325	0.321875	0.0084375
17.984	-0.0071875	0.009375	0.1953125	-0.333125	0.3221875	0.0084375
17.985	-0.0059375	0.006875	0.1925	-0.33	0.320625	0.005
17.986	-0.004375	0.008125	0.1959375	-0.3334375	0.3175	0.0078125
17.987	-0.0075	0.0096875	0.191875	-0.3315625	0.321875	0.0065625
17.988	-0.0065625	0.008125	0.1934375	-0.329375	0.3203125	0.006875
17.989	-0.0078125	0.0075	0.1975	-0.3296875	0.3209375	0.0071875
17.99	-0.005625	0.009375	0.1946875	-0.33125	0.3225	0.0075
17.991	-0.00625	0.00875	0.19375	-0.3309375	0.319375	0.0065625
17.992	-0.008125	0.010625	0.195625	-0.331875	0.319375	0.008125
17.993	-0.0053125	0.00875	0.194375	-0.33125	0.319375	0.0078125
17.994	-0.00625	0.009375	0.195625	-0.331875	0.3240625	0.0071875
17.995	-0.005625	0.00875	0.19375	-0.329375	0.3215625	0.0065625
17.996	-0.005	0.00875	0.193125	-0.3309375	0.3228125	0.009375
17.997	-0.0078125	0.0090625	0.1934375	-0.3303125	0.32375	0.00875
17.998	-0.006875	0.0090625	0.19375	-0.330625	0.321875	0.005625
17.999	-0.005625	0.0084375	0.1925	-0.3309375	0.321875	0.009375
18	-0.0075	0.01	0.1915625	-0.330625	0.320625	0.0065625
18.001	-0.0090625	0.0084375	0.193125	-0.3309375	0.3228125	0.005625
18.002	-0.0078125	0.0096875	0.1940625	-0.3296875	0.3221875	0.0078125
18.003	-0.008125	0.00875	0.1896875	-0.3296875	0.3221875	0.0090625
18.004	-0.005625	0.008125	0.19375	-0.331875	0.3225	0.0078125
18.005	-0.009375	0.0096875	0.195	-0.3309375	0.3190625	0.0065625
18.006	-0.006875	0.0096875	0.1953125	-0.3303125	0.3209375	0.0078125
18.007	-0.0053125	0.008125	0.195	-0.33125	0.321875	0.0109375
18.008	-0.0071875	0.0103125	0.195	-0.3309375	0.3221875	0.008125
18.009	-0.0071875	0.01125	0.193125	-0.333125	0.3203125	0.0090625
18.01	-0.0078125	0.0075	0.195	-0.329375	0.3203125	0.0071875
18.011	-0.0065625	0.0078125	0.195	-0.3309375	0.3225	0.00625
18.012	-0.006875	0.010625	0.1934375	-0.328125	0.3234375	0.0096875
18.013	-0.006875	0.0090625	0.1934375	-0.3325	0.3225	0.00875
18.014	-0.00875	0.0090625	0.1928125	-0.330625	0.3215625	0.005625
18.015	-0.006875	0.010625	0.19375	-0.331875	0.321875	0.0053125
18.016	-0.00625	0.01	0.1965625	-0.3275	0.3215625	0.005
18.017	-0.0059375	0.009375	0.191875	-0.329375	0.3196875	0.004375
18.018	-0.00375	0.0078125	0.1946875	-0.3309375	0.320625	0.0034375
18.019	-0.005625	0.0065625	0.194375	-0.333125	0.3215625	0.006875
18.02	-0.0071875	0.0096875	0.195	-0.3296875	0.3221875	0.0109375
18.021	-0.005625	0.0071875	0.1928125	-0.33125	0.32125	0.0103125
18.022	-0.0071875	0.0078125	0.1934375	-0.3309375	0.3215625	0.0090625
18.023	-0.0071875	0.008125	0.199375	-0.3321875	0.3203125	0.0053125
18.024	-0.005	0.0096875	0.1921875	-0.33625	0.3221875	0.0078125
18.025	-0.0075	0.009375	0.194375	-0.33	0.320625	0.0053125
18.026	-0.006875	0.009375	0.1928125	-0.33125	0.32125	0.0075
18.027	-0.0046875	0.0090625	0.1953125	-0.3309375	0.3184375	0.00625
18.028	-0.005625	0.009375	0.191875	-0.33125	0.3184375	0.0078125
18.029	-0.006875	0.006875	0.1925	-0.3325	0.320625	0.0090625
18.03	-0.0053125	0.006875	0.194375	-0.3278125	0.32125	0.0065625
18.031	-0.008125	0.008125	0.19375	-0.333125	0.3196875	0.00875
18.032	-0.0040625	0.00625	0.19375	-0.3303125	0.32125	0.008125
18.033	-0.0053125	0.0078125	0.195	-0.3321875	0.3209375	0.01
18.034	-0.0075	0.0090625	0.193125	-0.328125	0.320625	0.0090625
18.035	-0.0053125	0.0096875	0.1978125	-0.335	0.32	0.0071875
18.036	-0.0071875	0.0084375	0.1934375	-0.330625	0.3240625	0.0071875
18.037	-0.0053125	0.00875	0.195625	-0.333125	0.3228125	0.0096875
18.038	-0.0059375	0.0078125	0.195	-0.330625	0.3203125	0.009375
18.039	-0.0065625	0.0084375	0.194375	-0.328125	0.32	0.006875
18.04	-0.0053125	0.00875	0.1934375	-0.3303125	0.321875	0.01
18.041	-0.008125	0.008125	0.1953125	-0.3309375	0.320625	0.0071875
18.042	-0.005625	0.00875	0.194375	-0.3334375	0.3234375	0.0090625
18.043	-0.005	0.0096875	0.1934375	-0.33125	0.3215625	0.0084375
18.044	-0.0059375	0.009375	0.191875	-0.3303125	0.3225	0.0103125
18.045	-0.0075	0.00875	0.1928125	-0.331875	0.3225	0.0065625
18.046	-0.00625	0.0084375	0.1934375	-0.3296875	0.320625	0.008125
18.047	-0.0075	0.0078125	0.1946875	-0.3303125	0.3221875	0.0059375
18.048	-0.0075	0.0065625	0.1921875	-0.3296875	0.324375	0.0065625
18.049	-0.0075	0.009375	0.1915625	-0.3278125	0.32125	0.008125
18.05	-0.004375	0.010625	0.194375	-0.331875	0.3215625	0.0071875
18.051	-0.006875	0.008125	0.1946875	-0.328125	0.3225	0.0084375
18.052	-0.00625	0.0059375	0.195	-0.3296875	0.3221875	0.0096875
18.053	-0.00625	0.0084375	0.191875	-0.3321875	0.32375	0.006875
18.054	-0.006875	0.008125	0.1953125	-0.329375	0.323125	0.0071875
18.055	-0.0046875	0.0075	0.1928125	-0.3325	0.3215625	0.0084375
18.056	-0.0090625	0.0078125	0.1959375	-0.3303125	0.3225	0.006875
18.057	-0.0034375	0.0071875	0.193125	-0.3328125	0.32125	0.0075
18.058	-0.006875	0.0084375	0.194375	-0.3346875	0.32125	0.0084375
18.059	-0.005625	0.011875	0.1921875	-0.331875	0.3190625	0.0078125
18.06	-0.0078125	0.0059375	0.1946875	-0.330625	0.323125	0.008125
18.061	-0.0046875	0.0103125	0.1928125	-0.33125	0.319375	0.00875
18.062	-0.006875	0.0078125	0.1946875	-0.33	0.32	0.0084375
18.063	-0.0078125	0.01	0.19375	-0.331875	0.3225	0.0090625
18.064	-0.0071875	0.0065625	0.1925	-0.3315625	0.323125	0.0075
18.065	-0.008125	0.01125	0.19375	-0.3303125	0.3209375	0.0065625
18.066	-0.0075	0.0109375	0.191875	-0.3321875	0.323125	0.0078125
18.067	-0.008125	0.0096875	0.1940625	-0.330625	0.32	0.008125
18.068	-0.00625	0.0096875	0.191875	-0.331875	0.321875	0.0090625
18.069	-0.004375	0.01125	0.1965625	-0.3315625	0.319375	0.0090625
18.07	-0.0065625	0.00875	0.1903125	-0.328125	0.319375	0.008125
18.071	-0.005	0.0065625	0.194375	-0.329375	0.3215625	0.00875
18.072	-0.00875	0.0078125	0.1934375	-0.3315625	0.3203125	0.0084375
18.073	-0.00625	0.0065625	0.19375	-0.3321875	0.3228125	0.00625
18.074	-0.0065625	0.01125	0.194375	-0.33	0.320625	0.0065625
18.075	-0.00375	0.008125	0.193125	-0.333125	0.3203125	0.0071875
18.076	-0.004375	0.01	0.194375	-0.33	0.3209375	0.0071875
18.077	-0.006875	0.0078125	0.1925	-0.3334375	0.320625	0.0084375
18.078	-0.0065625	0.01125	0.1946875	-0.330625	0.3209375	0.0090625
18.079	-0.0053125	0.0090625	0.1946875	-0.329375	0.320625	0.0096875
18.08	-0.008125	0.0084375	0.194375	-0.3321875	0.32125	0.00875
18.081	-0.005625	0.009375	0.1934375	-0.3321875	0.32	0.009375
18.082	-0.0059375	0.0084375	0.1928125	-0.3325	0.3225	0.0084375
