Interval=	0.001 s
ExcelDateTime=	4.6199557208069433e+004	6/26/2026 13:22:22.777199
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
0.341	0.0165625	0.02	0.1990625	0.339375	-0.3121875	-0.00375
0.342	0.013125	0.0171875	0.19875	0.34125	-0.3125	-0.0034375
0.343	0.01375	0.0209375	0.1990625	0.3415625	-0.315	-0.0034375
0.344	0.01625	0.0203125	0.19875	0.340625	-0.3159375	-0.0040625
0.345	0.013125	0.0203125	0.20125	0.3396875	-0.3159375	-0.000625
0.346	0.01875	0.0190625	0.1965625	0.3378125	-0.311875	-0.003125
0.347	0.015625	0.020625	0.1953125	0.3371875	-0.3171875	-0.0034375
0.348	0.0165625	0.0209375	0.1996875	0.34	-0.3153125	-0.004375
0.349	0.01625	0.0196875	0.1978125	0.3371875	-0.3171875	-0.0015625
0.35	0.0153125	0.02	0.1984375	0.34	-0.3165625	-0.0015625
0.351	0.0175	0.020625	0.1984375	0.34	-0.31375	-0.0025
0.352	0.0140625	0.02125	0.1984375	0.3375	-0.31375	-0.003125
0.353	0.0159375	0.018125	0.2	0.33875	-0.3134375	-0.0025
0.354	0.0159375	0.0184375	0.198125	0.3409375	-0.315	-0.0040625
0.355	0.01625	0.0190625	0.1975	0.3384375	-0.3178125	-0.0025
0.356	0.0178125	0.0159375	0.1975	0.3371875	-0.3128125	-0.0040625
0.357	0.0153125	0.0203125	0.1965625	0.3375	-0.314375	-0.005
0.358	0.018125	0.016875	0.1971875	0.34	-0.314375	-0.00375
0.359	0.015625	0.0178125	0.1984375	0.336875	-0.3146875	-0.001875
0.36	0.0178125	0.019375	0.1971875	0.3409375	-0.3159375	-0.0034375
0.361	0.015625	0.0190625	0.1996875	0.34125	-0.3134375	-0.0025
0.362	0.015	0.019375	0.195625	0.3384375	-0.3146875	-0.0040625
0.363	0.01625	0.0178125	0.1984375	0.339375	-0.3153125	-0.0021875
0.364	0.016875	0.02	0.1971875	0.3390625	-0.313125	-0.0025
0.365	0.0140625	0.019375	0.1965625	0.339375	-0.315	-0.000625
0.366	0.01375	0.0203125	0.19875	0.3403125	-0.3153125	-0.0025
0.367	0.0165625	0.0184375	0.2	0.3375	-0.3159375	-0.0040625
0.368	0.0171875	0.0196875	0.2003125	0.3390625	-0.31375	-0.001875
0.369	0.01625	0.0228125	0.19875	0.3390625	-0.3175	-0.005
0.37	0.01375	0.019375	0.1990625	0.3396875	-0.3171875	-0.0046875
0.371	0.0128125	0.016875	0.2003125	0.339375	-0.315	-0.005
0.372	0.0159375	0.0196875	0.19875	0.3425	-0.315	-0.0046875
0.373	0.0165625	0.020625	0.2009375	0.3378125	-0.3134375	-0.00375
0.374	0.0190625	0.018125	0.1971875	0.339375	-0.3159375	-0.001875
0.375	0.0165625	0.0171875	0.1971875	0.3390625	-0.3146875	-0.0015625
0.376	0.0190625	0.018125	0.1984375	0.3390625	-0.315625	-0.0034375
0.377	0.015	0.021875	0.199375	0.33875	-0.3134375	-0.0059375
0.378	0.0159375	0.0165625	0.196875	0.34125	-0.3140625	-0.0040625
0.379	0.0134375	0.0203125	0.196875	0.3371875	-0.31625	-0.005
0.38	0.014375	0.02	0.2021875	0.3384375	-0.3153125	-0.0021875
0.381	0.0175	0.0175	0.1984375	0.3378125	-0.3140625	-0.0028125
0.382	0.018125	0.0190625	0.1990625	0.3390625	-0.3159375	-0.0025
0.383	0.014375	0.01875	0.195625	0.3390625	-0.3146875	-0.0034375
0.384	0.0165625	0.0203125	0.1990625	0.3346875	-0.313125	-0.00375
0.385	0.015	0.021875	0.2003125	0.3396875	-0.314375	-0.00375
0.386	0.0184375	0.02125	0.19875	0.3390625	-0.315	-0.0040625
0.387	0.015	0.020625	0.1984375	0.335625	-0.3140625	-0.0021875
0.388	0.0146875	0.0159375	0.200625	0.3365625	-0.315	-0.001875
0.389	0.0165625	0.0209375	0.1965625	0.3378125	-0.313125	-0.0046875
0.39	0.015	0.02	0.19875	0.3390625	-0.315625	-0.005625
0.391	0.0128125	0.0190625	0.1996875	0.338125	-0.3146875	-0.0071875
0.392	0.0165625	0.0184375	0.1965625	0.34125	-0.31625	-0.0034375
0.393	0.016875	0.019375	0.1978125	0.3396875	-0.31625	-0.0053125
0.394	0.0178125	0.018125	0.1996875	0.341875	-0.315	-0.000625
0.395	0.02	0.018125	0.1984375	0.34	-0.314375	-0.001875
0.396	0.014375	0.0178125	0.1965625	0.3384375	-0.31625	-0.0025
0.397	0.0153125	0.02125	0.19875	0.3396875	-0.3159375	-0.0034375
0.398	0.01625	0.020625	0.1996875	0.3378125	-0.31625	-0.0021875
0.399	0.0184375	0.019375	0.1959375	0.3384375	-0.3140625	-0.003125
0.4	0.0128125	0.02125	0.19625	0.3384375	-0.3125	-0.00375
0.401	0.0146875	0.020625	0.1971875	0.3378125	-0.3159375	-0.0028125
0.402	0.0159375	0.0165625	0.1953125	0.34	-0.3153125	-0.0021875
0.403	0.015	0.0203125	0.1975	0.33875	-0.3153125	-0.0021875
0.404	0.01625	0.0190625	0.2	0.33875	-0.3146875	-0.00375
0.405	0.0153125	0.02	0.1953125	0.3384375	-0.3153125	-0.0028125
0.406	0.0140625	0.0209375	0.1959375	0.3396875	-0.3128125	-0.005625
0.407	0.0140625	0.0178125	0.1978125	0.338125	-0.315625	-0.001875
0.408	0.014375	0.0190625	0.1990625	0.340625	-0.3165625	-0.0025
0.409	0.0178125	0.0178125	0.196875	0.3375	-0.3140625	-0.0028125
0.41	0.01625	0.018125	0.1975	0.3384375	-0.3128125	-0.001875
0.411	0.0140625	0.0209375	0.1953125	0.3384375	-0.314375	-0.0034375
0.412	0.016875	0.02	0.1959375	0.34	-0.3146875	-0.0028125
0.413	0.01625	0.0184375	0.199375	0.3390625	-0.315625	-0.003125
0.414	0.0153125	0.019375	0.2	0.3365625	-0.315	-0.00375
0.415	0.0159375	0.01875	0.1978125	0.3378125	-0.31375	-0.0040625
0.416	0.015	0.02	0.1975	0.34	-0.3134375	-0.0046875
0.417	0.0146875	0.0178125	0.1975	0.3371875	-0.3153125	-0.004375
0.418	0.0184375	0.0184375	0.2	0.3378125	-0.315625	-0.0046875
0.419	0.015	0.0196875	0.1984375	0.3396875	-0.313125	-0.0059375
0.42	0.015	0.0171875	0.198125	0.34	-0.314375	-0.0053125
0.421	0.016875	0.0203125	0.1990625	0.334375	-0.3146875	-0.0034375
0.422	0.0165625	0.0190625	0.198125	0.3359375	-0.3153125	-0.0059375
0.423	0.0140625	0.016875	0.1984375	0.3384375	-0.315	-0.004375
0.424	0.0171875	0.0215625	0.1971875	0.3378125	-0.315625	-0.00125
0.425	0.015	0.0190625	0.2	0.3365625	-0.31375	-0.0015625
0.426	0.0153125	0.0196875	0.1971875	0.3415625	-0.316875	-0.005
0.427	0.009375	0.02	0.198125	0.3403125	-0.3159375	-0.0009375
0.428	0.0184375	0.0196875	0.199375	0.340625	-0.3125	-0.005
0.429	0.0146875	0.0178125	0.2	0.338125	-0.315625	-0.00375
0.43	0.018125	0.0184375	0.19875	0.3378125	-0.3128125	-0.00375
0.431	0.0146875	0.0184375	0.1996875	0.3390625	-0.314375	-0.005625
0.432	0.0175	0.018125	0.1996875	0.3396875	-0.3134375	-0.0034375
0.433	0.0178125	0.0209375	0.1990625	0.338125	-0.315	-0.005
0.434	0.015	0.016875	0.198125	0.3365625	-0.3134375	-0.0053125
0.435	0.0178125	0.0165625	0.1975	0.3375	-0.3175	-0.0028125
0.436	0.016875	0.02	0.1965625	0.3396875	-0.3165625	-0.0021875
0.437	0.0175	0.0178125	0.198125	0.33875	-0.3165625	-0.0025
0.438	0.0140625	0.0178125	0.196875	0.33875	-0.315625	-0.0021875
0.439	0.014375	0.0190625	0.198125	0.3390625	-0.3125	-0.0034375
0.44	0.01625	0.0178125	0.1978125	0.3375	-0.3165625	-0.0046875
0.441	0.015625	0.01875	0.199375	0.34125	-0.3153125	-0.0034375
0.442	0.0153125	0.0175	0.200625	0.33875	-0.31125	-0.005625
0.443	0.0146875	0.0209375	0.199375	0.341875	-0.313125	-0.0046875
0.444	0.0178125	0.0175	0.1990625	0.34125	-0.31625	-0.005
0.445	0.015	0.0190625	0.1996875	0.338125	-0.314375	-0.0021875
0.446	0.014375	0.0190625	0.198125	0.3378125	-0.315	-0.004375
0.447	0.01625	0.019375	0.199375	0.338125	-0.315	-0.0028125
0.448	0.0146875	0.0190625	0.201875	0.33875	-0.3146875	-0.0034375
0.449	0.0153125	0.02	0.2015625	0.3425	-0.315	-0.003125
0.45	0.0159375	0.0190625	0.1971875	0.3375	-0.3140625	-0.001875
0.451	0.0165625	0.0190625	0.1965625	0.3390625	-0.314375	-0.0015625
0.452	0.015625	0.0175	0.19875	0.3375	-0.3159375	-0.0065625
0.453	0.0153125	0.021875	0.1990625	0.33875	-0.313125	-0.001875
0.454	0.0159375	0.01875	0.1978125	0.34	-0.3146875	-0.0059375
0.455	0.0140625	0.0196875	0.1978125	0.336875	-0.3134375	-0.0034375
0.456	0.0159375	0.0209375	0.1971875	0.338125	-0.3165625	0.0009375
0.457	0.0153125	0.018125	0.2	0.341875	-0.31375	-0.0040625
0.458	0.01625	0.021875	0.1953125	0.3378125	-0.315	-0.0009375
0.459	0.0140625	0.0178125	0.1978125	0.33875	-0.3165625	-0.003125
0.46	0.013125	0.0178125	0.1978125	0.3378125	-0.31375	-0.0021875
0.461	0.0146875	0.0178125	0.1965625	0.3396875	-0.314375	0.0003125
0.462	0.0140625	0.0225	0.196875	0.3384375	-0.3128125	-0.0025
0.463	0.0128125	0.0203125	0.1965625	0.3403125	-0.3153125	-0.003125
0.464	0.0140625	0.0190625	0.1975	0.3390625	-0.3128125	-0.005
0.465	0.01625	0.0190625	0.1965625	0.3396875	-0.315625	-0.0046875
0.466	0.0146875	0.0196875	0.1978125	0.3396875	-0.3125	-0.001875
0.467	0.0165625	0.02	0.195625	0.34	-0.3134375	-0.0009375
0.468	0.01375	0.0203125	0.1978125	0.33875	-0.3115625	-0.0053125
0.469	0.0175	0.0190625	0.199375	0.3396875	-0.315625	-0.0028125
0.47	0.0146875	0.018125	0.1971875	0.338125	-0.3140625	-0.0003125
0.471	0.0153125	0.0159375	0.1978125	0.3371875	-0.313125	-0.0021875
0.472	0.0159375	0.01875	0.2003125	0.3390625	-0.3159375	-0.004375
0.473	0.015625	0.0165625	0.19625	0.339375	-0.3125	-0.0034375
0.474	0.0165625	0.01875	0.19875	0.3390625	-0.3125	-0.0040625
0.475	0.015625	0.020625	0.19875	0.3415625	-0.3134375	-0.001875
0.476	0.01625	0.015	0.1990625	0.33875	-0.313125	-0.00125
0.477	0.015625	0.02	0.1984375	0.3365625	-0.3134375	-0.0025
0.478	0.0134375	0.0184375	0.1990625	0.341875	-0.311875	-0.005625
0.479	0.01625	0.0196875	0.198125	0.3396875	-0.3140625	-0.0025
0.48	0.0159375	0.020625	0.1953125	0.338125	-0.3134375	-0.0028125
0.481	0.0175	0.0190625	0.198125	0.338125	-0.31375	-0.00375
0.482	0.014375	0.0190625	0.1978125	0.335625	-0.3140625	-0.00125
0.483	0.016875	0.020625	0.1978125	0.3359375	-0.314375	-0.0003125
0.484	0.014375	0.0184375	0.19875	0.335	-0.31375	-0.0040625
0.485	0.01625	0.0209375	0.1971875	0.341875	-0.315625	-0.0021875
0.486	0.0146875	0.0175	0.199375	0.3384375	-0.3175	-0.0053125
0.487	0.0134375	0.0178125	0.1984375	0.338125	-0.3140625	-0.001875
0.488	0.0159375	0.01625	0.2	0.3396875	-0.3153125	-0.0053125
0.489	0.01375	0.0153125	0.1996875	0.338125	-0.31375	-0.005625
0.49	0.015	0.0178125	0.1971875	0.3378125	-0.3146875	-0.0059375
0.491	0.0153125	0.0171875	0.1978125	0.34	-0.315625	-0.004375
0.492	0.0140625	0.015625	0.2	0.3384375	-0.3171875	-0.004375
0.493	0.0159375	0.01875	0.198125	0.339375	-0.315	-0.00375
0.494	0.0175	0.0196875	0.1946875	0.3378125	-0.3128125	-0.0034375
0.495	0.0178125	0.0203125	0.1984375	0.3390625	-0.3153125	-0.001875
0.496	0.0153125	0.0203125	0.1965625	0.3378125	-0.3153125	-0.0034375
0.497	0.0159375	0.0184375	0.199375	0.3396875	-0.31375	-0.00375
0.498	0.0140625	0.0178125	0.1975	0.3378125	-0.313125	-0.003125
0.499	0.015	0.0184375	0.2009375	0.3375	-0.314375	-0.0040625
0.5	0.0171875	0.02	0.195	0.335625	-0.314375	-0.0015625
0.501	0.015	0.0175	0.20125	0.3378125	-0.31375	-0.0025
0.502	0.0175	0.018125	0.1990625	0.3371875	-0.314375	-0.00375
0.503	0.0146875	0.02125	0.196875	0.3371875	-0.315625	0
0.504	0.0146875	0.0215625	0.1978125	0.3375	-0.31375	-0.0034375
0.505	0.0178125	0.0203125	0.199375	0.3375	-0.316875	-0.0003125
0.506	0.01625	0.0196875	0.198125	0.3396875	-0.315625	-0.004375
0.507	0.0171875	0.016875	0.1990625	0.3378125	-0.314375	-0.0053125
0.508	0.0171875	0.0184375	0.19625	0.3378125	-0.3146875	-0.003125
0.509	0.016875	0.0178125	0.19625	0.33875	-0.3125	-0.00375
0.51	0.0159375	0.019375	0.19875	0.3409375	-0.3146875	-0.003125
0.511	0.01375	0.0178125	0.1978125	0.3425	-0.3134375	-0.0046875
0.512	0.0178125	0.0203125	0.1946875	0.34	-0.3128125	-0.0034375
0.513	0.0171875	0.0184375	0.1978125	0.33875	-0.3128125	-0.005
0.514	0.015	0.019375	0.198125	0.3378125	-0.3140625	0
0.515	0.016875	0.016875	0.1990625	0.3384375	-0.3153125	-0.0034375
0.516	0.0159375	0.0203125	0.2003125	0.3403125	-0.316875	-0.0040625
0.517	0.0184375	0.0178125	0.1984375	0.3390625	-0.31625	-0.000625
0.518	0.0184375	0.0203125	0.1971875	0.3396875	-0.314375	-0.0025
0.519	0.0171875	0.0178125	0.198125	0.3378125	-0.3153125	-0.0040625
0.52	0.0159375	0.016875	0.2	0.339375	-0.315625	-0.00375
0.521	0.0146875	0.0184375	0.1978125	0.338125	-0.3125	-0.000625
0.522	0.013125	0.0184375	0.1971875	0.3390625	-0.311875	-0.005625
0.523	0.013125	0.0203125	0.1984375	0.339375	-0.3146875	-0.0021875
0.524	0.015625	0.0203125	0.1975	0.3378125	-0.314375	-0.003125
0.525	0.015625	0.0171875	0.1971875	0.3384375	-0.31625	-0.0040625
0.526	0.016875	0.020625	0.1996875	0.338125	-0.315625	-0.0028125
0.527	0.0146875	0.019375	0.1984375	0.3378125	-0.3146875	-0.0021875
0.528	0.0171875	0.0175	0.1965625	0.339375	-0.3171875	-0.0009375
0.529	0.0146875	0.019375	0.19875	0.341875	-0.3146875	-0.003125
0.53	0.0159375	0.020625	0.199375	0.34	-0.3153125	-0.0003125
0.531	0.015	0.0225	0.1990625	0.3384375	-0.314375	-0.0053125
0.532	0.0153125	0.0184375	0.1990625	0.336875	-0.3140625	-0.00375
0.533	0.016875	0.01875	0.195625	0.33875	-0.315625	-0.00375
0.534	0.016875	0.0184375	0.1996875	0.3396875	-0.314375	-0.005625
0.535	0.015	0.016875	0.1978125	0.339375	-0.3153125	-0.0015625
0.536	0.0153125	0.0190625	0.1990625	0.3375	-0.3146875	-0.0028125
0.537	0.01625	0.0171875	0.199375	0.3409375	-0.3146875	-0.001875
0.538	0.0159375	0.01875	0.19625	0.3378125	-0.3134375	-0.0040625
0.539	0.01625	0.018125	0.1984375	0.3375	-0.3134375	-0.003125
0.54	0.01375	0.02	0.2	0.339375	-0.315	-0.0015625
0.541	0.0175	0.02	0.1971875	0.33875	-0.31625	-0.004375
0.542	0.0146875	0.01875	0.2003125	0.339375	-0.313125	-0.000625
0.543	0.0165625	0.015625	0.1971875	0.3378125	-0.3165625	-0.004375
0.544	0.0159375	0.0178125	0.1959375	0.3396875	-0.315	-0.0028125
0.545	0.015	0.02125	0.1975	0.3353125	-0.3125	-0.004375
0.546	0.0146875	0.01875	0.1990625	0.3371875	-0.311875	-0.0046875
0.547	0.0159375	0.0175	0.1978125	0.3375	-0.3128125	-0.0040625
0.548	0.015625	0.015	0.1971875	0.3390625	-0.3128125	-0.003125
0.549	0.0171875	0.0209375	0.1971875	0.338125	-0.31375	-0.0034375
0.55	0.015	0.0184375	0.1959375	0.336875	-0.3153125	-0.0009375
0.551	0.015	0.0190625	0.2009375	0.3409375	-0.314375	-0.003125
0.552	0.0175	0.019375	0.20125	0.3384375	-0.31625	-0.005
0.553	0.01375	0.0196875	0.1965625	0.3390625	-0.3153125	-0.001875
0.554	0.0153125	0.019375	0.1996875	0.3390625	-0.3159375	-0.0028125
0.555	0.015625	0.0190625	0.1984375	0.3365625	-0.315625	-0.0025
0.556	0.0171875	0.019375	0.1965625	0.3415625	-0.3140625	-0.0046875
0.557	0.0153125	0.02125	0.19875	0.3403125	-0.31375	-0.005625
0.558	0.0184375	0.018125	0.1996875	0.3365625	-0.3153125	-0.003125
0.559	0.0146875	0.0171875	0.1978125	0.3390625	-0.3178125	-0.0034375
0.56	0.0171875	0.019375	0.1996875	0.3396875	-0.3125	-0.00375
0.561	0.015625	0.0209375	0.198125	0.3384375	-0.3128125	-0.001875
0.562	0.0153125	0.018125	0.1978125	0.338125	-0.3153125	-0.0015625
0.563	0.01625	0.0178125	0.1965625	0.34125	-0.314375	-0.0028125
0.564	0.0165625	0.02	0.1984375	0.3378125	-0.31375	-0.0053125
0.565	0.016875	0.016875	0.1990625	0.340625	-0.3140625	-0.0028125
0.566	0.016875	0.0190625	0.1975	0.338125	-0.3171875	-0.0028125
0.567	0.0128125	0.020625	0.1984375	0.3384375	-0.315625	-0.003125
0.568	0.0146875	0.0175	0.19875	0.339375	-0.314375	-0.003125
0.569	0.01625	0.0184375	0.199375	0.33875	-0.3165625	-0.0015625
0.57	0.0159375	0.0209375	0.200625	0.338125	-0.315	-0.0021875
0.571	0.0165625	0.01875	0.2	0.3384375	-0.3146875	-0.00375
0.572	0.0128125	0.02125	0.1965625	0.339375	-0.314375	-0.0040625
0.573	0.0175	0.0196875	0.1975	0.338125	-0.3153125	-0.0046875
0.574	0.01625	0.0190625	0.199375	0.34	-0.3153125	-0.00375
0.575	0.02	0.01625	0.1996875	0.3390625	-0.313125	-0.0040625
0.576	0.015	0.021875	0.1978125	0.339375	-0.3096875	-0.0021875
0.577	0.018125	0.0190625	0.1971875	0.3415625	-0.3125	-0.005
0.578	0.01125	0.020625	0.198125	0.338125	-0.3140625	-0.0025
0.579	0.0178125	0.02	0.1984375	0.339375	-0.314375	-0.00375
0.58	0.0184375	0.016875	0.2009375	0.3415625	-0.3146875	-0.0046875
0.581	0.0153125	0.01875	0.200625	0.338125	-0.31375	-0.0046875
0.582	0.016875	0.020625	0.19875	0.3390625	-0.31625	-0.0021875
0.583	0.0165625	0.018125	0.198125	0.33875	-0.315	-0.00375
0.584	0.0140625	0.0203125	0.1984375	0.3375	-0.313125	-0.0053125
0.585	0.0146875	0.0225	0.19875	0.339375	-0.31375	-0.001875
0.586	0.0125	0.0196875	0.2015625	0.3409375	-0.3146875	-0.00375
0.587	0.0140625	0.01875	0.196875	0.34	-0.314375	-0.0028125
0.588	0.0159375	0.0203125	0.199375	0.3390625	-0.3165625	-0.005
0.589	0.0125	0.018125	0.2003125	0.34125	-0.3128125	-0.00125
0.59	0.01375	0.020625	0.199375	0.339375	-0.315625	-0.0071875
0.591	0.0146875	0.020625	0.196875	0.33625	-0.3159375	-0.001875
0.592	0.0159375	0.0228125	0.1984375	0.3384375	-0.3121875	-0.00375
0.593	0.0165625	0.0196875	0.1984375	0.33875	-0.31375	-0.003125
0.594	0.0153125	0.0184375	0.19875	0.33625	-0.3146875	-0.0034375
0.595	0.0184375	0.018125	0.1996875	0.3409375	-0.314375	-0.0028125
0.596	0.0159375	0.0209375	0.1975	0.33875	-0.3134375	-0.0015625
0.597	0.0165625	0.0196875	0.2021875	0.338125	-0.3146875	-0.0046875
0.598	0.0171875	0.0175	0.196875	0.3371875	-0.3165625	-0.0040625
0.599	0.0121875	0.0209375	0.200625	0.338125	-0.3153125	-0.003125
0.6	0.01625	0.020625	0.1978125	0.3375	-0.315	-0.0025
0.601	0.01375	0.0190625	0.1965625	0.34125	-0.315	-0.0034375
0.602	0.0153125	0.0184375	0.1959375	0.339375	-0.3153125	-0.004375
0.603	0.0140625	0.0171875	0.1978125	0.339375	-0.316875	-0.003125
0.604	0.0153125	0.019375	0.1984375	0.34125	-0.3153125	0
0.605	0.0159375	0.0184375	0.1978125	0.3375	-0.3153125	-0.0046875
0.606	0.01625	0.0184375	0.2	0.3375	-0.3171875	-0.0046875
0.607	0.0159375	0.0184375	0.1978125	0.3346875	-0.3140625	-0.005
0.608	0.0184375	0.018125	0.1975	0.33625	-0.3140625	-0.00375
0.609	0.0153125	0.0203125	0.2003125	0.336875	-0.3115625	-0.001875
0.61	0.0165625	0.0184375	0.1975	0.3409375	-0.313125	-0.0046875
0.611	0.0175	0.019375	0.20125	0.3409375	-0.31375	-0.004375
0.612	0.0159375	0.019375	0.2	0.33875	-0.31375	-0.0053125
0.613	0.014375	0.0178125	0.1975	0.33875	-0.3171875	-0.00625
0.614	0.0128125	0.01875	0.1971875	0.338125	-0.3153125	-0.00625
0.615	0.0146875	0.0196875	0.1996875	0.3375	-0.315625	-0.00125
0.616	0.015	0.0190625	0.19875	0.338125	-0.3153125	-0.0053125
0.617	0.0159375	0.0171875	0.1990625	0.339375	-0.3146875	-0.0034375
0.618	0.0159375	0.01875	0.196875	0.3353125	-0.3171875	-0.004375
0.619	0.013125	0.0221875	0.1978125	0.33875	-0.3146875	-0.0025
0.62	0.0171875	0.0190625	0.1959375	0.3384375	-0.318125	-0.00375
0.621	0.0175	0.019375	0.2	0.3371875	-0.3128125	-0.0034375
0.622	0.016875	0.0209375	0.1971875	0.3378125	-0.3134375	-0.005
0.623	0.0171875	0.0178125	0.1984375	0.3384375	-0.3153125	-0.0059375
0.624	0.0178125	0.0165625	0.2003125	0.3378125	-0.315	-0.0046875
0.625	0.015625	0.0178125	0.1975	0.3384375	-0.3140625	-0.0025
0.626	0.0146875	0.0171875	0.1990625	0.338125	-0.3134375	-0.0046875
0.627	0.0159375	0.0190625	0.198125	0.3409375	-0.315	-0.0034375
0.628	0.0140625	0.0196875	0.1971875	0.34	-0.3140625	-0.0025
0.629	0.0153125	0.019375	0.1978125	0.3365625	-0.3153125	-0.0028125
0.63	0.01625	0.0196875	0.198125	0.34	-0.3128125	-0.003125
0.631	0.01375	0.019375	0.1984375	0.33875	-0.315	-0.005
0.632	0.0153125	0.0184375	0.1959375	0.3359375	-0.313125	-0.003125
0.633	0.0153125	0.0203125	0.19875	0.3390625	-0.31625	-0.0028125
0.634	0.01625	0.0203125	0.199375	0.3396875	-0.31625	-0.004375
0.635	0.0165625	0.02	0.199375	0.3403125	-0.3153125	-0.0028125
0.636	0.015625	0.0196875	0.2009375	0.3428125	-0.315625	-0.0021875
0.637	0.015625	0.0184375	0.19875	0.3384375	-0.3178125	-0.0034375
0.638	0.0165625	0.0178125	0.1990625	0.339375	-0.316875	-0.0034375
0.639	0.0159375	0.0209375	0.198125	0.34	-0.315	-0.0040625
0.64	0.0128125	0.0171875	0.1971875	0.3365625	-0.3121875	-0.0034375
0.641	0.013125	0.019375	0.1990625	0.3378125	-0.315	-0.003125
0.642	0.0153125	0.0203125	0.1959375	0.33875	-0.311875	-0.0046875
0.643	0.016875	0.02125	0.1975	0.33875	-0.314375	-0.004375
0.644	0.0128125	0.0215625	0.199375	0.3390625	-0.3125	-0.0028125
0.645	0.013125	0.0215625	0.198125	0.3365625	-0.315	0
0.646	0.015625	0.020625	0.1984375	0.338125	-0.3103125	-0.0009375
0.647	0.0140625	0.0165625	0.198125	0.336875	-0.3146875	-0.004375
0.648	0.0153125	0.01875	0.19875	0.33625	-0.3146875	-0.0028125
0.649	0.0159375	0.02125	0.199375	0.3396875	-0.315625	-0.00125
0.65	0.016875	0.0171875	0.1978125	0.338125	-0.3159375	-0.0028125
0.651	0.015625	0.0175	0.19875	0.3375	-0.3146875	-0.004375
0.652	0.0159375	0.019375	0.200625	0.341875	-0.3159375	-0.0028125
0.653	0.0134375	0.01875	0.2	0.3403125	-0.3159375	-0.0046875
0.654	0.0165625	0.0175	0.1975	0.336875	-0.3125	-0.0040625
0.655	0.0140625	0.02125	0.1975	0.3378125	-0.31375	-0.004375
0.656	0.015	0.0196875	0.1978125	0.3375	-0.3140625	-0.004375
0.657	0.0153125	0.019375	0.1959375	0.34	-0.3171875	-0.0046875
0.658	0.0146875	0.0221875	0.199375	0.338125	-0.314375	-0.0059375
0.659	0.0159375	0.01875	0.1975	0.3371875	-0.3165625	-0.0040625
0.66	0.014375	0.0178125	0.1975	0.338125	-0.3153125	-0.0034375
0.661	0.015	0.0203125	0.1965625	0.34	-0.318125	-0.004375
0.662	0.0140625	0.01875	0.199375	0.338125	-0.315	-0.0040625
0.663	0.0146875	0.0215625	0.199375	0.336875	-0.314375	-0.001875
0.664	0.0146875	0.01875	0.2009375	0.3371875	-0.3121875	-0.0034375
0.665	0.0146875	0.01625	0.1975	0.34	-0.313125	-0.00375
0.666	0.015625	0.0190625	0.198125	0.336875	-0.3165625	-0.0021875
0.667	0.0153125	0.018125	0.1975	0.3378125	-0.3159375	-0.0046875
0.668	0.0153125	0.0196875	0.1971875	0.3390625	-0.3146875	-0.0059375
0.669	0.014375	0.0153125	0.1990625	0.33875	-0.313125	-0.0034375
0.67	0.015	0.0190625	0.1990625	0.3378125	-0.3159375	-0.004375
0.671	0.0165625	0.0221875	0.1978125	0.3365625	-0.3146875	-0.0009375
0.672	0.0140625	0.0165625	0.198125	0.3378125	-0.3134375	-0.0028125
0.673	0.0134375	0.0178125	0.1971875	0.3396875	-0.3134375	-0.0015625
0.674	0.013125	0.0184375	0.1984375	0.3375	-0.3128125	-0.005625
0.675	0.0171875	0.01875	0.1996875	0.3390625	-0.314375	-0.00375
0.676	0.0171875	0.01875	0.1971875	0.34	-0.315	-0.004375
0.677	0.014375	0.021875	0.198125	0.34125	-0.315	-0.0046875
0.678	0.0153125	0.01875	0.1990625	0.338125	-0.31625	-0.0046875
0.679	0.0165625	0.020625	0.1959375	0.339375	-0.313125	-0.0034375
0.68	0.0159375	0.019375	0.2009375	0.34	-0.31375	-0.00375
0.681	0.0165625	0.0159375	0.1996875	0.3396875	-0.315625	-0.0053125
0.682	0.0175	0.0178125	0.19875	0.339375	-0.3140625	-0.0028125
0.683	0.0165625	0.018125	0.1978125	0.3365625	-0.31375	-0.0053125
0.684	0.01625	0.0159375	0.1990625	0.33875	-0.31375	-0.0040625
0.685	0.0196875	0.0184375	0.1975	0.3384375	-0.313125	-0.00625
0.686	0.015625	0.02125	0.1975	0.340625	-0.31625	-0.000625
0.687	0.0146875	0.02125	0.1978125	0.33875	-0.3171875	-0.0015625
0.688	0.015	0.0165625	0.2003125	0.33625	-0.3134375	-0.0034375
0.689	0.0153125	0.0184375	0.199375	0.3384375	-0.31625	-0.0015625
0.69	0.0165625	0.0203125	0.1984375	0.339375	-0.31375	-0.0028125
0.691	0.01375	0.0215625	0.195	0.340625	-0.315	-0.0040625
0.692	0.0153125	0.0190625	0.1984375	0.3384375	-0.315	-0.0046875
0.693	0.0140625	0.016875	0.1984375	0.3353125	-0.3128125	-0.001875
0.694	0.0175	0.019375	0.1959375	0.3390625	-0.314375	-0.001875
0.695	0.018125	0.016875	0.1978125	0.3396875	-0.3134375	-0.00625
0.696	0.0159375	0.0190625	0.20125	0.3371875	-0.3159375	-0.005
0.697	0.0153125	0.02125	0.1978125	0.3365625	-0.3171875	-0.00625
