Interval=	0.001 s
ExcelDateTime=	4.6199458041968843e+004	6/26/2026 10:59:34.826108
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
0.346	0.01125	-0.00375	0.00625	0.013125	0.00625	-0.0003125
0.347	0.00875	-0.0009375	0.0046875	0.01375	0.0053125	0.0015625
0.348	0.0065625	-0.0021875	0.005625	0.0109375	0.0025	-0.0009375
0.349	0.0053125	-0.0003125	0.004375	0.015	0.004375	-0.000625
0.35	0.006875	-0.0034375	0.0053125	0.0121875	0.005625	0.0003125
0.351	0.0071875	-0.0046875	0.004375	0.015625	0.00375	0.00375
0.352	0.0071875	-0.00125	0.005625	0.0146875	0.0046875	-0.000625
0.353	0.005625	0.00125	0.0059375	0.0153125	0.004375	-0.00125
0.354	0.0053125	-0.0009375	0.0046875	0.013125	0.001875	0.004375
0.355	0.0059375	-0.003125	0.00625	0.0125	0.0046875	0.0021875
0.356	0.004375	-0.0034375	0.0065625	0.014375	0.0021875	-0.0028125
0.357	0.00875	-0.001875	0.0034375	0.01375	0.005625	-0.000625
0.358	0.01	-0.0021875	0.004375	0.011875	0.0034375	-0.0003125
0.359	0.008125	-0.0015625	0.005	0.014375	0.0025	0.0003125
0.36	0.0084375	-0.001875	0.005	0.01375	0.0040625	0.000625
0.361	0.006875	-0.000625	0.00625	0.013125	0.004375	0.0021875
0.362	0.008125	-0.000625	0.0040625	0.01375	0.003125	0.0015625
0.363	0.0090625	-0.00375	0.00375	0.01375	0.005625	0.0015625
0.364	0.0078125	-0.00125	0.00125	0.01375	0.0028125	0.000625
0.365	0.00625	-0.004375	0.003125	0.0115625	0.0059375	-0.0009375
0.366	0.006875	0.0003125	0.006875	0.0121875	0.0015625	-0.000625
0.367	0.0065625	-0.000625	0.0046875	0.0159375	0.005	0.001875
0.368	0.006875	-0.003125	0.00375	0.01375	0.003125	0.0025
0.369	0.006875	-0.0009375	0.003125	0.0125	0.004375	-0.0009375
0.37	0.008125	0	0.005	0.014375	0.005625	0
0.371	0.0075	-0.0040625	0.003125	0.01375	0.00375	0.001875
0.372	0.0096875	0	0.00375	0.013125	0.004375	0.00125
0.373	0.004375	-0.000625	0.0075	0.0134375	0.00125	-0.00375
0.374	0.0075	0.0003125	0.00625	0.0146875	0.0059375	-0.0040625
0.375	0.0071875	-0.004375	0.004375	0.014375	0.0059375	0.0034375
0.376	0.0075	-0.000625	0.004375	0.015625	0.00375	-0.0015625
0.377	0.0078125	0.001875	0.0059375	0.014375	0.0059375	-0.0015625
0.378	0.008125	0	0.004375	0.01375	0.0053125	-0.0003125
0.379	0.008125	-0.0015625	0.0059375	0.01375	0.005	0.0025
0.38	0.0090625	-0.0034375	0.004375	0.013125	0.0053125	0
0.381	0.0071875	-0.001875	0.0040625	0.01375	0.0046875	-0.0025
0.382	0.0071875	-0.00125	0.0059375	0.0115625	0.0075	-0.0021875
0.383	0.006875	-0.0034375	0.0059375	0.0140625	0.00375	0.0003125
0.384	0.005625	-0.0025	0.005	0.0115625	0.005625	0.0003125
0.385	0.00625	-0.0021875	0.0034375	0.013125	0.0028125	0.00125
0.386	0.0071875	0.00125	0.0059375	0.015	0.0046875	-0.0046875
0.387	0.0078125	-0.005	0.0053125	0.013125	0.004375	0.005
0.388	0.0053125	-0.003125	0.0059375	0.0121875	0.0021875	0.00125
0.389	0.00625	-0.00125	0.0053125	0.0128125	0.0025	0.00125
0.39	0.00625	-0.0003125	0.00625	0.0128125	0.0046875	0
0.391	0.0075	-0.0021875	0.0053125	0.0125	0.0025	0.003125
0.392	0.00875	-0.0021875	0.008125	0.01375	0.0021875	0
0.393	0.0084375	-0.0034375	0.0040625	0.0146875	0.00375	-0.00125
0.394	0.0078125	-0.0003125	0.00375	0.0153125	0.0046875	-0.001875
0.395	0.0075	0.0003125	0.004375	0.014375	0.004375	0.0009375
0.396	0.00625	-0.00125	0.00375	0.01375	0.006875	0.0046875
0.397	0.00625	-0.0003125	0.00375	0.0115625	0.003125	0.000625
0.398	0.0046875	-0.0040625	0.0071875	0.0140625	0.0046875	-0.00125
0.399	0.0096875	-0.0009375	0.0046875	0.01375	0.0046875	-0.0021875
0.4	0.00875	-0.0021875	0.005	0.0125	0.005625	0.0021875
0.401	0.006875	-0.0025	0.0046875	0.01375	0.003125	0.0009375
0.402	0.0040625	-0.003125	0.008125	0.0146875	0.0053125	-0.0028125
0.403	0.004375	-0.0025	0.0059375	0.015	0.0025	0.0003125
0.404	0.0065625	-0.001875	0.0053125	0.0165625	0.005625	0.0059375
0.405	0.00625	-0.00125	0.001875	0.0140625	0.001875	0.0025
0.406	0.00625	-0.0015625	0.001875	0.0125	0.00375	0
0.407	0.0059375	-0.00125	0.006875	0.0146875	0.0034375	-0.0003125
0.408	0.0046875	-0.0053125	0.0046875	0.0140625	0.004375	-0.000625
0.409	0.0109375	-0.0025	0.0021875	0.0140625	0.004375	0.0040625
0.41	0.0084375	0.0009375	0.00375	0.0146875	0.0028125	-0.0040625
0.411	0.008125	-0.00375	0.0046875	0.01375	0.00125	-0.0015625
0.412	0.006875	-0.0040625	0.0046875	0.0171875	0.0034375	-0.00125
0.413	0.0053125	-0.005625	0.00375	0.014375	0.0046875	0.000625
0.414	0.00875	-0.00375	0.0025	0.01375	0.0053125	0.0003125
0.415	0.008125	-0.0028125	0.004375	0.0125	0.0040625	0.000625
0.416	0.0078125	0.000625	0.0059375	0.0134375	0.0034375	-0.0003125
0.417	0.008125	-0.0025	0.004375	0.0134375	0.0021875	-0.00125
0.418	0.0090625	0.0009375	0.0096875	0.0140625	0.004375	0.0009375
0.419	0.0078125	-0.0003125	0.0053125	0.0140625	0.0028125	-0.000625
0.42	0.0075	0.0009375	0.00375	0.0134375	0.004375	0
0.421	0.0071875	-0.0025	0.0071875	0.015	0.0046875	0.00375
0.422	0.0059375	-0.0028125	0.0053125	0.0140625	0.0028125	-0.0009375
0.423	0.0075	-0.0025	0.0065625	0.011875	0.00375	-0.001875
0.424	0.0065625	-0.0003125	0.0053125	0.0140625	0.0028125	-0.0025
0.425	0.0090625	-0.0021875	0.005625	0.0134375	0.00625	0
0.426	0.0075	-0.003125	0.0046875	0.0121875	0.003125	-0.0003125
0.427	0.011875	-0.0025	0.0053125	0.015	0.004375	-0.0040625
0.428	0.0046875	-0.0021875	0.0071875	0.015625	0.00375	-0.00125
0.429	0.00625	0.0009375	0.005625	0.013125	0.004375	-0.00125
0.43	0.004375	-0.0028125	0.0053125	0.01375	0.0040625	0.00125
0.431	0.008125	-0.0034375	0.00375	0.015	0.0028125	-0.0028125
0.432	0.0075	-0.00125	0.00625	0.0128125	0.0034375	-0.000625
0.433	0.0075	-0.0021875	0.006875	0.0128125	0.005	0.0015625
0.434	0.0084375	-0.001875	0.003125	0.0140625	0.0059375	0.0009375
0.435	0.00875	-0.0021875	0.004375	0.015	0.0015625	-0.000625
0.436	0.00625	-0.000625	0.0065625	0.0115625	0.00625	-0.0015625
0.437	0.00375	-0.0015625	0.00375	0.014375	0.003125	-0.0009375
0.438	0.0075	-0.00125	0.005	0.011875	0.0021875	0.00375
0.439	0.004375	-0.003125	0.0046875	0.0125	0.003125	0.0003125
0.44	0.0084375	-0.000625	0.0025	0.015	0.003125	-0.0015625
0.441	0.0059375	-0.0009375	0.0040625	0.01375	0.005625	-0.0003125
0.442	0.00875	-0.0046875	0.005625	0.01125	0.004375	0.0021875
0.443	0.01125	-0.00125	0.0040625	0.0134375	0.0015625	0
0.444	0.004375	0	0.00625	0.0146875	0.00125	-0.001875
0.445	0.005	-0.000625	0.003125	0.01375	0.005	-0.0015625
0.446	0.006875	-0.0021875	0.006875	0.01125	0.005625	0.001875
0.447	0.009375	-0.0003125	0.0053125	0.011875	0.0028125	-0.0015625
0.448	0.008125	-0.001875	0.004375	0.01375	0.004375	-0.00375
0.449	0.005	-0.0034375	0.0059375	0.014375	0.0046875	-0.0009375
0.45	0.0075	-0.0028125	0.003125	0.0125	0.004375	0.0003125
0.451	0.0096875	-0.00125	0.004375	0.0140625	0.0025	0.0021875
0.452	0.0071875	-0.0021875	0.005625	0.013125	0.00125	0.0028125
0.453	0.0075	-0.0034375	0.0009375	0.0134375	0.0034375	0.001875
0.454	0.0090625	-0.000625	0.004375	0.013125	0.0053125	0.0009375
0.455	0.0071875	-0.000625	0.0053125	0.013125	0.0034375	0.0015625
0.456	0.0059375	-0.0034375	0.0046875	0.0134375	0.0040625	-0.0028125
0.457	0.0059375	-0.0021875	0.0053125	0.013125	0.0009375	-0.0046875
0.458	0.0075	-0.0015625	0.0040625	0.0128125	0.00625	-0.0003125
0.459	0.009375	-0.0034375	0.00625	0.01625	0.0028125	0.0034375
0.46	0.005625	-0.0009375	0.0034375	0.0121875	0.006875	-0.0021875
0.461	0.00625	0	0.0059375	0.01375	0.0034375	-0.0009375
0.462	0.0075	-0.0009375	0.004375	0.011875	0.0040625	0.0015625
0.463	0.005625	0.000625	0.005	0.0146875	0.0059375	0.00125
0.464	0.009375	-0.0009375	0.004375	0.0140625	0.0040625	-0.0003125
0.465	0.0096875	0.0015625	0.005625	0.015	0.0025	-0.000625
0.466	0.0040625	-0.004375	0.006875	0.0115625	0.00375	-0.0003125
0.467	0.00875	-0.000625	0.0046875	0.013125	0	0.00125
0.468	0.008125	0.0003125	0.0040625	0.0103125	0.005625	-0.001875
0.469	0.00625	-0.001875	0.0065625	0.014375	0.00375	0.0003125
0.47	0.0046875	-0.0015625	0.0071875	0.013125	0.005625	-0.000625
0.471	0.005625	-0.0009375	0.0053125	0.013125	0.004375	-0.0003125
0.472	0.004375	-0.001875	0.0046875	0.015	0.0040625	-0.0003125
0.473	0.006875	-0.0003125	0.0075	0.01375	0.0040625	-0.000625
0.474	0.0040625	-0.0003125	0.0046875	0.01625	0.00375	-0.0021875
0.475	0.0090625	0.000625	0.0046875	0.0121875	0.0046875	0
0.476	0.00625	-0.0009375	0.0034375	0.0153125	0.0046875	0.0003125
0.477	0.006875	-0.004375	0.005	0.015	0.0046875	-0.0021875
0.478	0.0046875	-0.00125	0.0040625	0.0140625	0.0046875	0.00125
0.479	0.0059375	-0.001875	0.005625	0.013125	0.005	0.0009375
0.48	0.00625	-0.0028125	0.0065625	0.014375	0.004375	0.0021875
0.481	0.0071875	-0.0015625	0.0053125	0.014375	0.005	-0.0021875
0.482	0.0084375	-0.0021875	0.0025	0.0121875	0.0028125	-0.0003125
0.483	0.0071875	-0.001875	0.004375	0.0159375	0.0015625	-0.001875
0.484	0.0059375	-0.0021875	0.00625	0.0146875	0.005625	0.0015625
0.485	0.01	0.001875	0.005	0.015	0.0021875	0.0003125
0.486	0.00625	-0.0009375	0.00375	0.0115625	0.0025	0.000625
0.487	0.0078125	-0.0003125	0.0053125	0.013125	0.004375	0.0025
0.488	0.0090625	-0.00375	0.0046875	0.013125	0.0046875	-0.0025
0.489	0.005625	-0.0003125	0.0053125	0.0134375	0.004375	0
0.49	0.006875	-0.004375	0.005625	0.013125	0.00375	-0.0021875
0.491	0.005	-0.0034375	0.005625	0.0134375	0.004375	-0.0009375
0.492	0.0075	-0.003125	0.0053125	0.0178125	0.0021875	0.003125
0.493	0.006875	0.000625	0.0053125	0.0140625	0.005	0.00125
0.494	0.00625	-0.0021875	0.0053125	0.0125	0.0015625	-0.0009375
0.495	0.0034375	-0.0015625	0.0075	0.0165625	0.005	0
0.496	0.0078125	-0.0021875	0.004375	0.0125	0	0.0021875
0.497	0.00875	-0.0028125	0.005	0.015	0.0053125	0.003125
0.498	0.00875	-0.0015625	0.0071875	0.0125	0.00375	-0.001875
0.499	0.005625	-0.0028125	0.005625	0.01375	0.004375	-0.0021875
0.5	0.00625	-0.0021875	0.00375	0.015	0.003125	-0.00125
0.501	0.0075	-0.0040625	0.005625	0.01	0.005625	0.0028125
0.502	0.008125	0.0003125	0.0053125	0.01375	0.0034375	-0.0015625
0.503	0.00625	-0.0015625	0.0065625	0.01625	0.004375	0
0.504	0.005	-0.0009375	0.003125	0.013125	0.0025	0.001875
0.505	0.006875	-0.0028125	0.0046875	0.0140625	0.00125	0.0009375
0.506	0.0071875	-0.0003125	0.0046875	0.01375	0.0028125	-0.000625
0.507	0.01	-0.0015625	0.0046875	0.015625	0.005625	-0.0021875
0.508	0.00875	-0.000625	0.0034375	0.0125	0.0046875	-0.00125
0.509	0.0071875	-0.0021875	0.00375	0.0121875	0.005	-0.0003125
0.51	0.0059375	0.0015625	0.0046875	0.014375	0.0034375	0.0003125
0.511	0.0071875	-0.001875	0.001875	0.011875	0.0015625	-0.0015625
0.512	0.0078125	-0.00125	0.004375	0.014375	0.001875	0.001875
0.513	0.0053125	-0.0034375	0.0028125	0.015	0.0046875	0.0034375
0.514	0.00625	-0.0021875	0.003125	0.0146875	0.0046875	-0.0003125
0.515	0.00625	-0.000625	0.00375	0.0115625	0.0053125	-0.00375
0.516	0.005	-0.0015625	0.005	0.0140625	0.005625	-0.0015625
0.517	0.004375	-0.00375	0.0065625	0.0140625	0.003125	0.00375
0.518	0.00875	-0.0021875	0.005625	0.01375	0.0034375	0.0003125
0.519	0.00625	-0.003125	0.0034375	0.0134375	0.003125	-0.0028125
0.52	0.005625	-0.0053125	0.00625	0.01125	0.004375	0.000625
0.521	0.0075	-0.0021875	0.00375	0.0125	0.00625	0.001875
0.522	0.0090625	0.000625	0.003125	0.0115625	0.0034375	-0.0015625
0.523	0.0065625	-0.00375	0.005	0.0125	0.0015625	-0.0028125
0.524	0.005625	0	0.005	0.0125	0.0040625	-0.0003125
0.525	0.0078125	-0.0025	0.004375	0.0121875	0.0025	0.000625
0.526	0.00625	-0.003125	0.0040625	0.0134375	0.0071875	0
0.527	0.0078125	-0.00125	0.0046875	0.0159375	0.0028125	0.0015625
0.528	0.00625	-0.0021875	0.005625	0.0128125	0.003125	-0.0009375
0.529	0.0059375	-0.0003125	0.0040625	0.01375	0.004375	0.0009375
0.53	0.009375	-0.001875	0.0046875	0.01125	0.004375	0.0025
0.531	0.0053125	-0.0015625	0.00375	0.015	0.003125	-0.001875
0.532	0.00875	-0.0009375	0.0034375	0.0134375	0.0025	-0.0003125
0.533	0.0090625	-0.0003125	0.00625	0.0115625	0.005625	0.001875
0.534	0.008125	-0.003125	0.0028125	0.013125	0.0021875	0.0015625
0.535	0.006875	-0.0003125	0.0071875	0.0134375	0.005	0.000625
0.536	0.00625	-0.0028125	0.00375	0.010625	0.005625	0
0.537	0.006875	-0.0034375	0.0053125	0.0128125	0.0025	0.000625
0.538	0.0071875	-0.00125	0.0034375	0.015	0.0034375	0.0021875
0.539	0.0084375	-0.0021875	0.005	0.0103125	0.0046875	-0.0009375
0.54	0.00625	-0.001875	0.0034375	0.0128125	0.00375	-0.0015625
0.541	0.0065625	-0.0009375	0.00375	0.0134375	0.0021875	0.0015625
0.542	0.0065625	-0.0015625	0.005625	0.01375	0.0065625	0
0.543	0.004375	-0.0025	0.0046875	0.0178125	0.005625	0.0009375
0.544	0.0065625	0	0.005625	0.0153125	0.0040625	-0.0015625
0.545	0.00625	-0.000625	0.005	0.015	0.00625	0.000625
0.546	0.0065625	0.000625	0.0028125	0.015	0.003125	0.0015625
0.547	0.005	-0.0028125	0.0034375	0.014375	0.005	0.0021875
0.548	0.0071875	-0.0034375	0.0053125	0.0121875	0.00375	-0.0028125
0.549	0.00375	0.0003125	0.0040625	0.01375	0.0034375	0.000625
0.55	0.0046875	-0.00125	0.0028125	0.013125	0.005625	0.0021875
0.551	0.01	-0.005625	0.0040625	0.01375	0.0046875	-0.000625
0.552	0.00625	-0.001875	0.0053125	0.0115625	0.0028125	0.0021875
0.553	0.0065625	0	0.00625	0.0146875	0.005625	0.0015625
0.554	0.006875	-0.000625	0.008125	0.01375	0.00375	0.0040625
0.555	0.0065625	-0.003125	0.003125	0.0115625	0.001875	0.00125
0.556	0.0071875	-0.000625	0.006875	0.013125	0.001875	-0.0025
0.557	0.0078125	-0.0003125	0.00625	0.0153125	0.005	0.0009375
0.558	0.0065625	-0.0040625	0.00625	0.015	0.0025	-0.000625
0.559	0.005	-0.0021875	0.0040625	0.01375	0.00625	-0.0015625
0.56	0.0071875	-0.000625	0.004375	0.015	0.0046875	0.00125
0.561	0.00875	-0.0028125	0.0059375	0.0134375	0.0003125	-0.00125
0.562	0.0078125	-0.0003125	0.00375	0.0115625	0.0015625	0.0015625
0.563	0.004375	-0.0040625	0.004375	0.01375	0.0021875	-0.0003125
0.564	0.00625	-0.0028125	0.0025	0.013125	0.0040625	0.00125
0.565	0.00875	0.0009375	0.00625	0.0146875	0.003125	0.0003125
0.566	0.010625	-0.0021875	0.004375	0.011875	0.0053125	-0.0003125
0.567	0.0090625	-0.0015625	0.005	0.0146875	0.005	0.004375
0.568	0.006875	-0.001875	0.004375	0.015	0.0009375	-0.001875
0.569	0.00625	0.000625	0.004375	0.0153125	0.0028125	-0.0021875
0.57	0.0040625	-0.003125	0.005625	0.0134375	0.004375	0.000625
0.571	0.0040625	-0.0015625	0.005625	0.0128125	0.0015625	0.0028125
0.572	0.0075	0.0003125	0.0046875	0.0115625	0.0015625	-0.000625
0.573	0.008125	-0.0015625	0.0034375	0.01375	0.0046875	-0.0034375
0.574	0.0053125	-0.0003125	0.0053125	0.0125	0.003125	-0.0025
0.575	0.0053125	-0.0015625	0.0034375	0.0125	0.005	0.0009375
0.576	0.0075	-0.0028125	0.0046875	0.0125	0.003125	0.00125
0.577	0.005625	-0.00125	0.004375	0.015625	0.00375	-0.0003125
0.578	0.009375	0.0003125	0.0025	0.0134375	0.0040625	-0.000625
0.579	0.00875	-0.0021875	0.005625	0.011875	0.005625	-0.0021875
0.58	0.008125	-0.0025	0.005625	0.0165625	0.00375	0.0003125
0.581	0.0046875	0	0.005	0.0153125	0.000625	-0.0034375
0.582	0.011875	-0.001875	0.004375	0.0128125	0.0034375	-0.0015625
0.583	0.008125	-0.0015625	0.0040625	0.0134375	0.0028125	0.0025
0.584	0.009375	-0.0034375	0.0040625	0.0146875	0.0025	0.0021875
0.585	0.0078125	-0.0009375	0.006875	0.0134375	0.0046875	0.0003125
0.586	0.0053125	-0.001875	0.0040625	0.01375	0.0040625	-0.000625
0.587	0.004375	-0.0034375	0.0028125	0.01375	0.00375	0.00125
0.588	0.006875	-0.0015625	0.006875	0.0128125	0.005	0.003125
0.589	0.005	-0.0009375	0.004375	0.015625	0.004375	0.000625
0.59	0.0096875	-0.0040625	0.0028125	0.0140625	0.004375	-0.00125
0.591	0.0059375	-0.0003125	0.0046875	0.015625	0.0028125	0.004375
0.592	0.0053125	-0.00375	0.0053125	0.011875	0.00375	0.0009375
0.593	0.0065625	-0.0021875	0.00375	0.0128125	0.0025	0.000625
0.594	0.005	-0.0028125	0.0034375	0.01375	0.0028125	-0.0028125
0.595	0.0084375	-0.0015625	0.0053125	0.013125	0.0034375	0.0021875
0.596	0.0053125	-0.004375	0.00625	0.0115625	0.0046875	0.000625
0.597	0.0065625	-0.0034375	0.005	0.0121875	0.005625	0
0.598	0.0109375	-0.001875	0.0065625	0.013125	0.003125	0.0003125
0.599	0.01	-0.000625	0.0040625	0.0146875	0	-0.0003125
0.6	0.0078125	-0.0009375	0.0040625	0.013125	0.0040625	0.00375
0.601	0.0078125	0.0003125	0.004375	0.0115625	0.0040625	0.0021875
0.602	0.0075	-0.003125	0.004375	0.014375	0.00625	-0.0003125
0.603	0.0084375	-0.0009375	0.00625	0.013125	0.003125	-0.0015625
0.604	0.005	0.00125	0.0071875	0.0146875	0.00375	0.003125
0.605	0.0065625	-0.001875	0.0059375	0.0125	0.004375	0.00375
0.606	0.0028125	-0.00125	0.0034375	0.015	0.005	0.000625
0.607	0.006875	-0.0028125	0.006875	0.0134375	0.0040625	-0.00125
0.608	0.0078125	0.0021875	0.0040625	0.0140625	0.0040625	-0.0003125
0.609	0.008125	-0.0040625	0.0071875	0.013125	0.00375	0.0003125
0.61	0.0071875	-0.00375	0.003125	0.013125	0.00375	-0.0028125
0.611	0.0025	-0.00125	0.00375	0.0125	0.004375	-0.00375
0.612	0.0059375	0	0.004375	0.01375	0.005	0.00125
0.613	0.0053125	-0.003125	0.000625	0.0128125	0.0046875	0.0021875
0.614	0.0040625	-0.0028125	0.0040625	0.014375	0.001875	-0.0009375
0.615	0.00625	0.0003125	0.0021875	0.0128125	0.005625	-0.0009375
0.616	0.0065625	0	0.0046875	0.015	0.0040625	0.0003125
0.617	0.005625	-0.0046875	0.0053125	0.01375	0.0059375	0.003125
0.618	0.006875	-0.0028125	0.005625	0.0125	0.00375	0.0034375
0.619	0.0075	0.0009375	0.0046875	0.0125	0.0025	-0.0028125
0.62	0.005	-0.004375	0.0059375	0.015	0.0015625	0.00125
0.621	0.0075	-0.00375	0.004375	0.015625	0.0053125	0.00125
0.622	0.0084375	-0.0021875	0.00625	0.0125	0.0053125	0.0015625
0.623	0.0078125	-0.000625	0.0034375	0.0146875	0.0028125	-0.000625
0.624	0.0084375	-0.00125	0.0046875	0.014375	0.005	0.001875
0.625	0.008125	-0.001875	0.0040625	0.01375	0.001875	0.001875
0.626	0.0109375	-0.0009375	0.0034375	0.0140625	0.003125	0.0021875
0.627	0.0078125	-0.0046875	0.004375	0.014375	0.005	-0.0009375
0.628	0.005625	-0.005	0.003125	0.0146875	0.004375	-0.0003125
0.629	0.0090625	-0.0028125	0.00375	0.0153125	0.00375	0.000625
0.63	0.008125	0	0.005625	0.0125	0.005625	0.0028125
0.631	0.008125	-0.0046875	0.003125	0.0134375	0.005625	-0.000625
0.632	0.006875	-0.0015625	0.0046875	0.0125	0.003125	-0.004375
0.633	0.009375	-0.001875	0.0059375	0.0153125	0.001875	-0.0009375
0.634	0.006875	-0.0021875	0.0059375	0.0096875	0.0040625	0.001875
0.635	0.00875	-0.001875	0.00375	0.0125	0.0046875	-0.001875
0.636	0.005625	-0.0025	0.00625	0.014375	0.0028125	-0.0040625
0.637	0.0075	-0.0021875	0.005	0.013125	0.004375	-0.0015625
0.638	0.0040625	-0.00375	0.00375	0.0165625	0.0034375	0.0025
0.639	0.0065625	-0.00125	0.0046875	0.013125	0.005	-0.0021875
0.64	0.009375	0.0003125	0.004375	0.0134375	0.0025	-0.0003125
0.641	0.0090625	-0.00125	0.005625	0.014375	0.00375	-0.0009375
0.642	0.009375	-0.000625	0.0053125	0.0146875	0.0046875	0.001875
0.643	0.0096875	-0.003125	0.0034375	0.0128125	0.0025	-0.000625
0.644	0.0084375	-0.00125	0.005	0.0128125	0.005625	0.0003125
0.645	0.004375	-0.0009375	0.0034375	0.013125	0.0025	0.003125
0.646	0.005	-0.000625	0.0046875	0.015	0.004375	-0.00125
0.647	0.005625	-0.001875	0.0028125	0.01375	0.00625	0.00125
0.648	0.00875	-0.004375	0.005625	0.014375	0.0053125	-0.0034375
0.649	0.00625	-0.0009375	0.005	0.0115625	0.003125	-0.0025
0.65	0.0065625	-0.0009375	0.00375	0.016875	0.0053125	0.0003125
0.651	0.0053125	-0.004375	0.0071875	0.0153125	0.0046875	0.000625
0.652	0.005625	-0.0003125	0.0053125	0.014375	0.0040625	-0.0003125
0.653	0.005	0.0021875	0.003125	0.01375	0.005	-0.0021875
0.654	0.0053125	-0.00375	0.0028125	0.011875	0.004375	-0.0009375
0.655	0.00625	-0.0025	0.004375	0.01625	0.003125	0.001875
0.656	0.0075	0	0.00625	0.0128125	0.004375	-0.00125
0.657	0.0071875	-0.004375	0.0046875	0.0153125	0.003125	-0.0046875
0.658	0.00375	-0.0003125	0.005625	0.0134375	0.0059375	0.00125
0.659	0.00375	-0.0034375	0.006875	0.014375	0.0046875	0.000625
0.66	0.0071875	-0.0015625	0.00375	0.010625	0.005625	-0.00125
0.661	0.0071875	-0.0009375	0.005625	0.01375	0.001875	-0.0025
0.662	0.0071875	-0.0046875	0.0046875	0.014375	0.00375	-0.00125
0.663	0.005625	-0.0021875	0.005625	0.014375	0.005	-0.0009375
0.664	0.00875	-0.000625	0.005625	0.0134375	0.004375	0.0025
0.665	0.0109375	-0.001875	0.0034375	0.0125	0.005	-0.0003125
0.666	0.0065625	0.0015625	0.006875	0.01375	0.005	0
0.667	0.0109375	-0.0021875	0.00625	0.0140625	0.00375	-0.000625
0.668	0.01	-0.0034375	0.0059375	0.011875	0.0028125	0.003125
0.669	0.0090625	0.000625	0.0071875	0.0134375	0.001875	-0.0015625
0.67	0.008125	-0.001875	0.00625	0.0140625	0.0034375	-0.0009375
0.671	0.0065625	-0.0009375	0.003125	0.0121875	0.004375	0.0025
0.672	0.0059375	-0.0025	0.00625	0.013125	0.0046875	0.0015625
0.673	0.005625	-0.00375	0.005625	0.0146875	0.0040625	-0.0015625
0.674	0.00375	0.00125	0.0034375	0.015	0.00375	0.00125
0.675	0.0065625	0.0003125	0.005625	0.0125	0.0028125	0.00125
0.676	0.0059375	-0.00125	0.004375	0.013125	0.0059375	-0.003125
0.677	0.00625	-0.00125	0.0065625	0.015625	0.0040625	-0.0003125
0.678	0.0090625	-0.004375	0.0034375	0.0128125	0.0065625	-0.000625
0.679	0.005625	-0.00125	0.0040625	0.0121875	0.00125	-0.001875
0.68	0.0071875	0.0003125	0.0071875	0.0134375	0.005	0.003125
0.681	0.004375	-0.0034375	0.004375	0.014375	0.004375	-0.000625
0.682	0.0075	-0.003125	0.004375	0.0134375	0.005625	0.0003125
0.683	0.008125	-0.00125	0.003125	0.015	0.005	-0.0003125
0.684	0.01	0.000625	0.0034375	0.0121875	0.0034375	0.0009375
0.685	0.0078125	-0.001875	0.004375	0.013125	0.004375	0.003125
0.686	0.008125	-0.0021875	0.0059375	0.015	0.00125	0.000625
0.687	0.0034375	-0.0015625	0.003125	0.0128125	0.003125	0
0.688	0.0065625	-0.00375	0.0071875	0.0125	0.0053125	0.0025
0.689	0.0071875	-0.003125	0.0059375	0.0121875	0.0053125	0.0003125
0.69	0.0090625	-0.000625	0.001875	0.013125	0.0028125	-0.000625
0.691	0.0075	-0.00125	0.00625	0.01375	0.0025	0.0009375
0.692	0.009375	-0.00125	0.0078125	0.01375	0.0015625	0.0028125
0.693	0.009375	-0.000625	0.0040625	0.0165625	0.0046875	0.000625
0.694	0.00625	0.00125	0.0059375	0.0159375	0.0059375	-0.003125
0.695	0.0075	-0.003125	0.004375	0.0134375	0.0046875	-0.0003125
0.696	0.01	-0.0021875	0.0059375	0.01375	0.0025	-0.0009375
0.697	0.0078125	-0.0040625	0.0075	0.0140625	0.0021875	0.0003125
0.698	0.005	-0.0028125	0.0059375	0.0153125	0.005625	0.0009375
0.699	0.0065625	-0.0034375	0.005625	0.013125	0.003125	-0.000625
0.7	0.0075	-0.00125	0.0046875	0.0134375	0.004375	0.0015625
0.701	0.0078125	-0.0034375	0.005625	0.0134375	0.0025	0.003125
0.702	0.005625	-0.0021875	0.0021875	0.0125	0	0.000625
0.703	0.0059375	-0.0021875	0.0071875	0.014375	0.00375	0.000625
0.704	0.0084375	-0.0034375	0.00625	0.014375	0.0034375	-0.000625
0.705	0.006875	-0.00375	0.0053125	0.0146875	0.001875	0.0015625
0.706	0.0084375	-0.0028125	0.0059375	0.015	0.0021875	-0.0015625
0.707	0.00875	-0.001875	0.0040625	0.011875	0.0028125	-0.0015625
0.708	0.00625	0.0015625	0.0059375	0.015	0.0046875	-0.0003125
0.709	0.0071875	-0.0021875	0.005	0.011875	0.003125	0.000625
0.71	0.0071875	0.000625	0.0034375	0.01125	0.0053125	-0.0015625
0.711	0.0046875	-0.000625	0.006875	0.011875	0.005625	-0.00125
0.712	0.005	-0.0025	0.0015625	0.0134375	0.0028125	-0.000625
0.713	0.0071875	-0.0046875	0.0028125	0.0128125	0.005625	0.0040625
