Interval=	0.001 s
ExcelDateTime=	4.6199490907148182e+004	6/26/2026 11:46:54.377603
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
9.605	0.050625	0.0603125	0.8059375	1.450938	-1.074688	-0.2309375
9.606	0.05	0.05625	0.805	1.450938	-1.079688	-0.23
9.607	0.0503125	0.0565625	0.809375	1.454375	-1.077188	-0.2290625
9.608	0.0525	0.0578125	0.809375	1.453125	-1.0775	-0.2290625
9.609	0.0534375	0.056875	0.8059375	1.456875	-1.0775	-0.2275
9.61	0.0525	0.0584375	0.80875	1.454688	-1.075938	-0.2290625
9.611	0.054375	0.0565625	0.8090625	1.45625	-1.078437	-0.2309375
9.612	0.0521875	0.0603125	0.8065625	1.4575	-1.078437	-0.2309375
9.613	0.0540625	0.0584375	0.8084375	1.455625	-1.079063	-0.2290625
9.614	0.0528125	0.06	0.8075	1.455938	-1.078437	-0.2290625
9.615	0.0509375	0.06	0.806875	1.4575	-1.079375	-0.2253125
9.616	0.0503125	0.056875	0.809375	1.4575	-1.07625	-0.2246875
9.617	0.050625	0.0571875	0.806875	1.453125	-1.077813	-0.224375
9.618	0.0484375	0.0590625	0.806875	1.452188	-1.078437	-0.2275
9.619	0.050625	0.06	0.8090625	1.452813	-1.070938	-0.2259375
9.62	0.05125	0.0571875	0.8053125	1.449688	-1.075625	-0.2271875
9.621	0.0521875	0.06	0.8071875	1.452813	-1.075	-0.2309375
9.622	0.0503125	0.0596875	0.806875	1.453125	-1.075625	-0.231875
9.623	0.049375	0.0565625	0.805625	1.45	-1.075625	-0.225
9.624	0.04875	0.05625	0.8078125	1.450938	-1.074375	-0.2271875
9.625	0.0484375	0.0590625	0.8078125	1.4525	-1.077188	-0.225
9.626	0.048125	0.060625	0.8078125	1.454063	-1.075625	-0.223125
9.627	0.049375	0.056875	0.8090625	1.455938	-1.075313	-0.223125
9.628	0.05	0.0571875	0.8078125	1.455938	-1.0775	-0.2275
9.629	0.0509375	0.059375	0.8096875	1.454375	-1.072812	-0.2253125
9.63	0.0509375	0.0590625	0.80875	1.457188	-1.077813	-0.2275
9.631	0.0521875	0.0603125	0.8084375	1.457813	-1.075938	-0.2284375
9.632	0.0503125	0.0571875	0.80625	1.45625	-1.077813	-0.226875
9.633	0.054375	0.0596875	0.8109375	1.459062	-1.077813	-0.225625
9.634	0.0509375	0.05875	0.81	1.456875	-1.07875	-0.22625
9.635	0.0465625	0.06125	0.808125	1.455625	-1.075938	-0.224375
9.636	0.0496875	0.059375	0.8071875	1.455313	-1.07625	-0.2225
9.637	0.0471875	0.0590625	0.81	1.454375	-1.071875	-0.220625
9.638	0.0475	0.06125	0.8090625	1.4525	-1.075938	-0.2271875
9.639	0.0484375	0.05875	0.8046875	1.451875	-1.074688	-0.2275
9.64	0.0515625	0.0578125	0.8053125	1.452813	-1.075625	-0.223125
9.641	0.049375	0.0575	0.808125	1.453437	-1.074375	-0.2290625
9.642	0.050625	0.05875	0.8065625	1.44875	-1.075313	-0.2309375
9.643	0.0490625	0.058125	0.8065625	1.451875	-1.074062	-0.225625
9.644	0.0496875	0.0571875	0.8046875	1.449688	-1.075313	-0.2259375
9.645	0.049375	0.0565625	0.8059375	1.449375	-1.073438	-0.2271875
9.646	0.0465625	0.05875	0.80625	1.453437	-1.076875	-0.22625
9.647	0.04875	0.0590625	0.804375	1.452813	-1.076563	-0.22875
9.648	0.05125	0.0565625	0.8065625	1.455	-1.079688	-0.2303125
9.649	0.0534375	0.0609375	0.8096875	1.453437	-1.07625	-0.2290625
9.65	0.0534375	0.0609375	0.8084375	1.452188	-1.0775	-0.231875
9.651	0.0528125	0.0590625	0.8096875	1.456875	-1.07625	-0.2325
9.652	0.051875	0.0596875	0.81	1.455313	-1.079063	-0.230625
9.653	0.05125	0.056875	0.8078125	1.454375	-1.079063	-0.2284375
9.654	0.0525	0.0590625	0.81	1.4575	-1.080313	-0.2309375
9.655	0.0496875	0.05875	0.8103125	1.457188	-1.08	-0.2290625
9.656	0.04875	0.055625	0.8059375	1.455	-1.08	-0.225625
9.657	0.049375	0.0559375	0.808125	1.456563	-1.0775	-0.2253125
9.658	0.050625	0.0578125	0.8053125	1.453437	-1.076563	-0.23
9.659	0.0515625	0.0621875	0.8075	1.44875	-1.074688	-0.2321875
9.66	0.049375	0.059375	0.808125	1.451875	-1.075625	-0.2265625
9.661	0.053125	0.059375	0.8046875	1.450625	-1.07375	-0.2290625
9.662	0.0509375	0.0603125	0.8053125	1.450938	-1.076875	-0.23125
9.663	0.0521875	0.0571875	0.804375	1.448125	-1.0725	-0.230625
9.664	0.0496875	0.0559375	0.8071875	1.449375	-1.075313	-0.2290625
9.665	0.0509375	0.054375	0.8075	1.452188	-1.072812	-0.2315625
9.666	0.051875	0.054375	0.8075	1.452813	-1.072812	-0.2259375
9.667	0.049375	0.0540625	0.8071875	1.451875	-1.075313	-0.23
9.668	0.049375	0.0571875	0.8075	1.45125	-1.076563	-0.2321875
9.669	0.05	0.05875	0.8109375	1.452813	-1.075313	-0.228125
9.67	0.0534375	0.055625	0.808125	1.457813	-1.077813	-0.226875
9.671	0.051875	0.0578125	0.8096875	1.455938	-1.075938	-0.23
9.672	0.0509375	0.06	0.810625	1.457813	-1.08	-0.22875
9.673	0.0521875	0.061875	0.808125	1.457813	-1.076875	-0.2278125
9.674	0.0459375	0.0596875	0.808125	1.455938	-1.078125	-0.2240625
9.675	0.04875	0.0571875	0.80875	1.45375	-1.08	-0.2278125
9.676	0.0471875	0.0596875	0.8109375	1.455938	-1.078437	-0.2240625
9.677	0.0478125	0.058125	0.80875	1.455938	-1.077813	-0.2246875
9.678	0.0509375	0.0609375	0.806875	1.45625	-1.077188	-0.2271875
9.679	0.05	0.0615625	0.80875	1.45375	-1.074688	-0.224375
9.68	0.049375	0.0603125	0.80625	1.454375	-1.076875	-0.22625
9.681	0.0509375	0.0603125	0.8090625	1.4525	-1.075938	-0.23
9.682	0.0515625	0.0615625	0.8078125	1.455313	-1.0775	-0.226875
9.683	0.050625	0.0590625	0.806875	1.453125	-1.073438	-0.2259375
9.684	0.04875	0.0578125	0.8071875	1.453125	-1.074688	-0.228125
9.685	0.049375	0.0634375	0.806875	1.452813	-1.076563	-0.2265625
9.686	0.050625	0.0559375	0.8096875	1.454375	-1.078125	-0.224375
9.687	0.0515625	0.058125	0.8096875	1.457188	-1.073125	-0.221875
9.688	0.0509375	0.0578125	0.8096875	1.456563	-1.076563	-0.2296875
9.689	0.05125	0.060625	0.8065625	1.454688	-1.079063	-0.2290625
9.69	0.053125	0.0596875	0.80875	1.454063	-1.077813	-0.2275
9.691	0.0546875	0.0603125	0.806875	1.455625	-1.079063	-0.2278125
9.692	0.05	0.0596875	0.8078125	1.456563	-1.07875	-0.228125
9.693	0.053125	0.0615625	0.8090625	1.4525	-1.0775	-0.225625
9.694	0.05	0.0603125	0.8071875	1.454688	-1.078125	-0.2215625
9.695	0.050625	0.0615625	0.806875	1.4525	-1.077188	-0.2253125
9.696	0.0490625	0.0596875	0.8059375	1.4525	-1.0775	-0.225
9.697	0.0478125	0.059375	0.8075	1.454375	-1.073438	-0.223125
9.698	0.0478125	0.060625	0.8065625	1.455	-1.074688	-0.225625
9.699	0.05125	0.056875	0.8075	1.452188	-1.075938	-0.2303125
9.7	0.0525	0.0565625	0.80875	1.453125	-1.077188	-0.2315625
9.701	0.053125	0.0553125	0.80625	1.449062	-1.074688	-0.230625
9.702	0.0521875	0.0590625	0.8071875	1.454063	-1.078125	-0.22875
9.703	0.05	0.0565625	0.8084375	1.45375	-1.076563	-0.2275
9.704	0.046875	0.0559375	0.8096875	1.452813	-1.07625	-0.22625
9.705	0.0475	0.0553125	0.8065625	1.455625	-1.079375	-0.2290625
9.706	0.0475	0.06	0.8103125	1.45375	-1.079375	-0.2275
9.707	0.0521875	0.06	0.8075	1.451875	-1.07875	-0.225
9.708	0.0509375	0.0575	0.8078125	1.45375	-1.077813	-0.228125
9.709	0.0528125	0.0584375	0.81125	1.459375	-1.075938	-0.22875
9.71	0.0475	0.06	0.809375	1.455	-1.080313	-0.2309375
9.711	0.053125	0.0584375	0.809375	1.456563	-1.079063	-0.23125
9.712	0.0540625	0.0590625	0.8084375	1.458125	-1.07875	-0.23375
9.713	0.0490625	0.0540625	0.808125	1.457188	-1.079688	-0.2284375
9.714	0.0496875	0.055625	0.8109375	1.45625	-1.07625	-0.2278125
9.715	0.05125	0.0584375	0.8090625	1.454688	-1.07625	-0.22875
9.716	0.050625	0.055625	0.8071875	1.453437	-1.0775	-0.2253125
9.717	0.0509375	0.0559375	0.805625	1.451563	-1.076875	-0.22625
9.718	0.0521875	0.061875	0.8078125	1.449688	-1.07375	-0.2275
9.719	0.0528125	0.0603125	0.805625	1.448125	-1.07375	-0.228125
9.72	0.0515625	0.0615625	0.805625	1.45	-1.074688	-0.2259375
9.721	0.050625	0.0596875	0.8065625	1.4475	-1.074062	-0.2296875
9.722	0.051875	0.05875	0.805	1.453125	-1.074688	-0.2290625
9.723	0.050625	0.0584375	0.804375	1.451563	-1.075938	-0.2275
9.724	0.0490625	0.05625	0.8075	1.450313	-1.075313	-0.2278125
9.725	0.048125	0.0571875	0.8065625	1.455	-1.0775	-0.2284375
9.726	0.049375	0.056875	0.8046875	1.454688	-1.078437	-0.226875
9.727	0.05125	0.0596875	0.809375	1.455	-1.07875	-0.2265625
9.728	0.054375	0.0575	0.809375	1.455625	-1.07625	-0.225625
9.729	0.0521875	0.0609375	0.8103125	1.4575	-1.079375	-0.228125
9.73	0.053125	0.060625	0.81	1.45875	-1.076875	-0.22875
9.731	0.0534375	0.060625	0.809375	1.459062	-1.0775	-0.2275
9.732	0.053125	0.0621875	0.8109375	1.456875	-1.080625	-0.22625
9.733	0.05125	0.0559375	0.8096875	1.45875	-1.077813	-0.2259375
9.734	0.05125	0.0590625	0.8075	1.456875	-1.080313	-0.2240625
9.735	0.0490625	0.0621875	0.8084375	1.456875	-1.07875	-0.228125
9.736	0.050625	0.0590625	0.806875	1.455625	-1.079063	-0.22625
9.737	0.049375	0.056875	0.8084375	1.455313	-1.076563	-0.225
9.738	0.0484375	0.0609375	0.8078125	1.451563	-1.07375	-0.22625
9.739	0.0503125	0.0609375	0.8040625	1.451563	-1.07625	-0.2284375
9.74	0.05125	0.0615625	0.8046875	1.4525	-1.0725	-0.22625
9.741	0.0509375	0.0615625	0.805625	1.450313	-1.074688	-0.228125
9.742	0.0490625	0.06	0.805	1.450313	-1.071875	-0.22625
9.743	0.0465625	0.060625	0.8046875	1.450625	-1.075	-0.224375
9.744	0.048125	0.0590625	0.805	1.451875	-1.075313	-0.224375
9.745	0.0503125	0.0546875	0.809375	1.450938	-1.075313	-0.225
9.746	0.04875	0.05625	0.8046875	1.45625	-1.073438	-0.2296875
9.747	0.05125	0.0546875	0.809375	1.452813	-1.0775	-0.2271875
9.748	0.0509375	0.056875	0.8059375	1.454375	-1.078125	-0.230625
9.749	0.0525	0.0571875	0.8078125	1.45375	-1.07875	-0.23125
9.75	0.0515625	0.0584375	0.810625	1.455	-1.079375	-0.23125
9.751	0.05	0.0603125	0.809375	1.456563	-1.07625	-0.2309375
9.752	0.0525	0.0584375	0.8103125	1.457188	-1.079375	-0.2265625
9.753	0.0475	0.059375	0.8128125	1.459375	-1.07875	-0.2234375
9.754	0.05	0.0609375	0.809375	1.457188	-1.077188	-0.223125
9.755	0.0490625	0.0603125	0.8078125	1.455625	-1.077813	-0.224375
9.756	0.0475	0.0590625	0.80875	1.454688	-1.074688	-0.2259375
9.757	0.04875	0.059375	0.80875	1.454063	-1.077188	-0.226875
9.758	0.0503125	0.06	0.8046875	1.452813	-1.07875	-0.22875
9.759	0.0528125	0.0615625	0.8065625	1.449062	-1.074062	-0.230625
9.76	0.0509375	0.06125	0.809375	1.451563	-1.074688	-0.2296875
9.761	0.0540625	0.0584375	0.8046875	1.450625	-1.073125	-0.229375
9.762	0.0496875	0.0584375	0.80625	1.449375	-1.075313	-0.230625
9.763	0.0525	0.0571875	0.8090625	1.452813	-1.076875	-0.2275
9.764	0.05125	0.0565625	0.805	1.448438	-1.073438	-0.228125
9.765	0.053125	0.056875	0.804375	1.449375	-1.075625	-0.2303125
9.766	0.05375	0.0584375	0.80625	1.451563	-1.0775	-0.23625
9.767	0.0546875	0.0571875	0.808125	1.450625	-1.075313	-0.23125
9.768	0.05125	0.0575	0.805625	1.4525	-1.07875	-0.233125
9.769	0.0546875	0.0559375	0.809375	1.454063	-1.075313	-0.2334375
9.77	0.0559375	0.0578125	0.808125	1.458438	-1.079063	-0.229375
9.771	0.0553125	0.0590625	0.8115625	1.455625	-1.080313	-0.2334375
9.772	0.050625	0.0603125	0.80875	1.459375	-1.079375	-0.229375
9.773	0.0509375	0.0596875	0.81125	1.457813	-1.08	-0.2259375
9.774	0.0521875	0.05875	0.809375	1.458125	-1.080625	-0.22625
9.775	0.053125	0.060625	0.808125	1.457813	-1.079375	-0.2284375
9.776	0.0496875	0.0603125	0.806875	1.458438	-1.082188	-0.22375
9.777	0.0503125	0.06125	0.8103125	1.455	-1.0775	-0.22625
9.778	0.0484375	0.0590625	0.809375	1.455	-1.076875	-0.225625
9.779	0.049375	0.06	0.808125	1.451875	-1.0775	-0.2296875
9.78	0.04875	0.0578125	0.8075	1.455625	-1.075938	-0.2275
9.781	0.0496875	0.0615625	0.808125	1.453437	-1.074375	-0.228125
9.782	0.0484375	0.05875	0.8053125	1.4525	-1.073125	-0.224375
9.783	0.0478125	0.0559375	0.8084375	1.452188	-1.071563	-0.2234375
9.784	0.046875	0.056875	0.8071875	1.452813	-1.07375	-0.224375
9.785	0.048125	0.0596875	0.8075	1.450625	-1.075625	-0.2240625
9.786	0.0484375	0.0546875	0.8071875	1.45625	-1.074375	-0.223125
9.787	0.0490625	0.06	0.8053125	1.450938	-1.074688	-0.22625
9.788	0.05125	0.059375	0.8053125	1.454063	-1.074688	-0.2275
9.789	0.05125	0.0609375	0.8075	1.454375	-1.07375	-0.2253125
9.79	0.04875	0.056875	0.8090625	1.450625	-1.077188	-0.22625
9.791	0.05125	0.0553125	0.8059375	1.453125	-1.079375	-0.2265625
9.792	0.0490625	0.0575	0.80875	1.451875	-1.075625	-0.22625
9.793	0.0475	0.0584375	0.80625	1.454063	-1.07625	-0.2246875
9.794	0.0471875	0.0603125	0.8084375	1.454688	-1.074688	-0.221875
9.795	0.0475	0.0609375	0.805625	1.458125	-1.076875	-0.2246875
9.796	0.0503125	0.060625	0.806875	1.455938	-1.076875	-0.225625
9.797	0.0465625	0.0621875	0.806875	1.455313	-1.076875	-0.2271875
9.798	0.04875	0.063125	0.8090625	1.454688	-1.076563	-0.2315625
9.799	0.051875	0.05875	0.8071875	1.450625	-1.073438	-0.2278125
9.8	0.0490625	0.0590625	0.8075	1.452188	-1.074062	-0.229375
9.801	0.0490625	0.0603125	0.808125	1.452188	-1.075625	-0.22875
9.802	0.0503125	0.0571875	0.805	1.45375	-1.077188	-0.224375
9.803	0.054375	0.056875	0.8084375	1.45375	-1.078437	-0.224375
9.804	0.0515625	0.059375	0.809375	1.454688	-1.07625	-0.2265625
9.805	0.0509375	0.0596875	0.809375	1.452188	-1.076563	-0.22875
9.806	0.0525	0.0584375	0.8090625	1.454063	-1.07875	-0.231875
9.807	0.0565625	0.05875	0.8103125	1.454063	-1.078437	-0.226875
9.808	0.054375	0.06125	0.808125	1.455313	-1.078437	-0.2275
9.809	0.0534375	0.0603125	0.8071875	1.455	-1.079063	-0.2303125
9.81	0.0540625	0.059375	0.8078125	1.455	-1.07875	-0.2265625
9.811	0.053125	0.059375	0.8053125	1.454375	-1.078437	-0.2284375
9.812	0.0521875	0.0571875	0.808125	1.454375	-1.078437	-0.22875
9.813	0.0509375	0.06	0.809375	1.45375	-1.075625	-0.229375
9.814	0.0503125	0.0578125	0.8078125	1.455938	-1.081875	-0.22875
9.815	0.0525	0.0575	0.8071875	1.456875	-1.07875	-0.2303125
9.816	0.0528125	0.058125	0.810625	1.457188	-1.077188	-0.2303125
9.817	0.050625	0.054375	0.806875	1.453125	-1.0775	-0.2296875
9.818	0.0496875	0.0565625	0.80875	1.45625	-1.0775	-0.23
9.819	0.048125	0.0565625	0.805	1.45	-1.074375	-0.2303125
9.82	0.0509375	0.0559375	0.805625	1.453437	-1.0775	-0.22625
9.821	0.046875	0.0559375	0.80625	1.45125	-1.075938	-0.229375
9.822	0.04875	0.0578125	0.8065625	1.453437	-1.07375	-0.22375
9.823	0.0478125	0.059375	0.805625	1.450625	-1.074688	-0.2253125
9.824	0.0496875	0.06125	0.805	1.451875	-1.073125	-0.220625
9.825	0.046875	0.0578125	0.8065625	1.449375	-1.075938	-0.2221875
9.826	0.0465625	0.0596875	0.80625	1.452188	-1.074688	-0.2278125
9.827	0.049375	0.058125	0.8065625	1.45375	-1.077188	-0.2240625
9.828	0.05125	0.0571875	0.8096875	1.45125	-1.07875	-0.2278125
9.829	0.0525	0.056875	0.80875	1.454063	-1.076563	-0.2296875
9.83	0.0528125	0.058125	0.8078125	1.455313	-1.076563	-0.22875
9.831	0.0496875	0.0571875	0.8090625	1.456875	-1.078437	-0.2296875
9.832	0.051875	0.0565625	0.806875	1.453437	-1.075313	-0.2290625
9.833	0.05125	0.0559375	0.81	1.4575	-1.0775	-0.2278125
9.834	0.055	0.05875	0.8078125	1.455625	-1.080313	-0.2290625
9.835	0.0509375	0.0615625	0.81125	1.455938	-1.077813	-0.2265625
9.836	0.0515625	0.0634375	0.8071875	1.453437	-1.0775	-0.2240625
9.837	0.050625	0.0590625	0.8071875	1.453125	-1.079375	-0.2234375
9.838	0.0490625	0.0634375	0.806875	1.451875	-1.077188	-0.225625
9.839	0.050625	0.0609375	0.809375	1.452813	-1.077188	-0.2253125
9.84	0.0484375	0.0603125	0.80625	1.453125	-1.074375	-0.2228125
9.841	0.04875	0.0625	0.804375	1.453125	-1.078125	-0.2278125
9.842	0.05	0.0584375	0.804375	1.452813	-1.076875	-0.225625
9.843	0.0503125	0.0603125	0.8075	1.453125	-1.074375	-0.22625
9.844	0.04875	0.060625	0.8090625	1.453125	-1.07625	-0.2290625
9.845	0.0521875	0.060625	0.808125	1.455	-1.078125	-0.2271875
9.846	0.05375	0.060625	0.809375	1.455625	-1.076563	-0.2284375
9.847	0.0509375	0.0578125	0.8075	1.455938	-1.075938	-0.2265625
9.848	0.055	0.059375	0.80875	1.45625	-1.076563	-0.23125
9.849	0.0553125	0.0571875	0.80875	1.458438	-1.078437	-0.2303125
9.85	0.053125	0.058125	0.810625	1.454063	-1.077188	-0.226875
9.851	0.050625	0.0559375	0.8071875	1.454688	-1.079063	-0.23
9.852	0.05	0.0578125	0.8090625	1.45625	-1.0775	-0.2278125
9.853	0.049375	0.0559375	0.80875	1.455	-1.0775	-0.22625
9.854	0.0490625	0.058125	0.808125	1.45375	-1.078437	-0.22625
9.855	0.04875	0.0584375	0.81	1.452813	-1.075313	-0.225625
9.856	0.0471875	0.056875	0.80875	1.455625	-1.076875	-0.2275
9.857	0.0475	0.0571875	0.8071875	1.452188	-1.07625	-0.2275
9.858	0.04875	0.0578125	0.805625	1.453437	-1.073438	-0.2265625
9.859	0.0478125	0.0578125	0.806875	1.45375	-1.074375	-0.226875
9.86	0.0475	0.0565625	0.805625	1.450313	-1.07375	-0.2246875
9.861	0.04875	0.0559375	0.805625	1.45125	-1.075	-0.22375
9.862	0.05	0.056875	0.80625	1.452813	-1.074688	-0.2275
9.863	0.050625	0.055625	0.806875	1.4525	-1.076563	-0.2265625
9.864	0.0496875	0.056875	0.80875	1.45125	-1.074688	-0.2296875
9.865	0.051875	0.0578125	0.8059375	1.454688	-1.07625	-0.230625
9.866	0.055	0.0553125	0.8059375	1.453437	-1.074688	-0.2309375
9.867	0.053125	0.0571875	0.808125	1.452188	-1.076875	-0.2321875
9.868	0.053125	0.0603125	0.8071875	1.454688	-1.073438	-0.23125
9.869	0.05125	0.0584375	0.808125	1.454375	-1.074688	-0.228125
9.87	0.053125	0.056875	0.80625	1.454688	-1.080938	-0.2253125
9.871	0.049375	0.0609375	0.8103125	1.458125	-1.07875	-0.22875
9.872	0.050625	0.0565625	0.81	1.455938	-1.079063	-0.2265625
9.873	0.05	0.0571875	0.8059375	1.45625	-1.076875	-0.2296875
9.874	0.054375	0.063125	0.8103125	1.457188	-1.0775	-0.229375
9.875	0.0528125	0.0603125	0.8075	1.454688	-1.076875	-0.23125
9.876	0.054375	0.060625	0.806875	1.454688	-1.079375	-0.229375
9.877	0.0546875	0.0609375	0.806875	1.456563	-1.075625	-0.2290625
9.878	0.050625	0.063125	0.80875	1.454375	-1.078437	-0.22875
9.879	0.050625	0.05875	0.80875	1.455313	-1.079063	-0.228125
9.88	0.05125	0.0584375	0.8059375	1.45375	-1.076875	-0.2290625
9.881	0.049375	0.059375	0.8103125	1.454688	-1.078125	-0.2278125
9.882	0.05125	0.0603125	0.8075	1.453125	-1.075625	-0.22625
9.883	0.053125	0.0584375	0.8071875	1.450938	-1.075	-0.2275
9.884	0.0534375	0.0603125	0.806875	1.453437	-1.075313	-0.228125
9.885	0.050625	0.0596875	0.809375	1.453125	-1.07625	-0.228125
9.886	0.05	0.060625	0.809375	1.450938	-1.078437	-0.226875
9.887	0.0509375	0.058125	0.8090625	1.453437	-1.0775	-0.224375
9.888	0.0484375	0.056875	0.808125	1.455313	-1.078125	-0.226875
9.889	0.048125	0.0571875	0.8084375	1.455938	-1.077813	-0.228125
9.89	0.0471875	0.059375	0.8071875	1.454063	-1.075313	-0.224375
9.891	0.0521875	0.0571875	0.809375	1.45625	-1.077188	-0.224375
9.892	0.05	0.0590625	0.810625	1.455313	-1.077813	-0.2253125
9.893	0.046875	0.06	0.81	1.457188	-1.075	-0.225
9.894	0.053125	0.0584375	0.806875	1.455938	-1.077813	-0.225625
9.895	0.0490625	0.0584375	0.806875	1.45625	-1.073438	-0.229375
9.896	0.0478125	0.05875	0.80875	1.45375	-1.076875	-0.2271875
9.897	0.050625	0.0584375	0.808125	1.454063	-1.07625	-0.2271875
9.898	0.04875	0.0559375	0.808125	1.451563	-1.0725	-0.2309375
9.899	0.048125	0.055	0.8084375	1.45125	-1.074062	-0.224375
9.9	0.046875	0.0565625	0.8065625	1.451875	-1.075	-0.2259375
9.901	0.048125	0.05875	0.8075	1.451563	-1.073438	-0.2253125
9.902	0.04875	0.06125	0.805	1.451875	-1.074688	-0.223125
9.903	0.05	0.0584375	0.806875	1.454063	-1.073125	-0.2228125
9.904	0.050625	0.0596875	0.8071875	1.4525	-1.075	-0.22875
9.905	0.051875	0.0584375	0.8059375	1.45125	-1.0775	-0.229375
9.906	0.0503125	0.0571875	0.808125	1.454063	-1.075	-0.2303125
9.907	0.0528125	0.0578125	0.808125	1.455	-1.078125	-0.23
9.908	0.055625	0.0575	0.8115625	1.455313	-1.079063	-0.2309375
9.909	0.055	0.058125	0.8096875	1.455625	-1.077813	-0.2303125
9.91	0.0496875	0.05625	0.8096875	1.457188	-1.0775	-0.2284375
9.911	0.051875	0.0540625	0.808125	1.457813	-1.081563	-0.2253125
9.912	0.051875	0.0609375	0.809375	1.459062	-1.080313	-0.2265625
9.913	0.0509375	0.058125	0.80875	1.457188	-1.08125	-0.2296875
9.914	0.05125	0.0596875	0.809375	1.45875	-1.076563	-0.230625
9.915	0.0528125	0.060625	0.81	1.45375	-1.079063	-0.2328125
9.916	0.0546875	0.059375	0.8065625	1.451563	-1.076875	-0.230625
9.917	0.053125	0.0590625	0.8084375	1.453437	-1.076563	-0.228125
9.918	0.0509375	0.0625	0.806875	1.45375	-1.075313	-0.2284375
9.919	0.0496875	0.0575	0.804375	1.4525	-1.076563	-0.22375
9.92	0.0478125	0.0546875	0.8053125	1.451563	-1.074062	-0.2290625
9.921	0.051875	0.055	0.804375	1.451875	-1.076875	-0.228125
9.922	0.0490625	0.056875	0.8021875	1.450938	-1.072812	-0.228125
9.923	0.0525	0.0578125	0.805	1.450938	-1.075313	-0.23
9.924	0.0546875	0.059375	0.804375	1.450625	-1.074688	-0.2290625
9.925	0.0553125	0.06125	0.8071875	1.450313	-1.07375	-0.23125
9.926	0.0503125	0.0590625	0.8040625	1.448125	-1.075	-0.228125
9.927	0.0496875	0.0578125	0.8071875	1.453125	-1.073125	-0.226875
9.928	0.050625	0.05875	0.806875	1.453125	-1.076563	-0.2275
9.929	0.04875	0.0565625	0.80875	1.45375	-1.08	-0.2259375
9.93	0.04625	0.05625	0.80875	1.460313	-1.079688	-0.22625
9.931	0.048125	0.0559375	0.8096875	1.459062	-1.079063	-0.228125
9.932	0.048125	0.05625	0.81375	1.457813	-1.079688	-0.2271875
9.933	0.049375	0.0559375	0.811875	1.45875	-1.076875	-0.2271875
9.934	0.0509375	0.059375	0.809375	1.459375	-1.079375	-0.2315625
9.935	0.05125	0.05875	0.81125	1.454375	-1.077813	-0.2290625
9.936	0.0515625	0.0596875	0.81	1.457813	-1.080625	-0.2259375
9.937	0.0490625	0.0615625	0.805625	1.455625	-1.078437	-0.2265625
9.938	0.0434375	0.0590625	0.8078125	1.455313	-1.0775	-0.2253125
9.939	0.045625	0.06125	0.8059375	1.456875	-1.074688	-0.2215625
9.94	0.04625	0.0584375	0.805625	1.450625	-1.074062	-0.2225
9.941	0.05	0.0590625	0.80625	1.450625	-1.0725	-0.22125
9.942	0.0484375	0.0615625	0.8040625	1.453125	-1.071563	-0.2253125
9.943	0.0509375	0.0609375	0.8075	1.449688	-1.072188	-0.225
9.944	0.0509375	0.0609375	0.804375	1.447188	-1.07125	-0.2290625
9.945	0.0534375	0.056875	0.8046875	1.451875	-1.074062	-0.2340625
9.946	0.051875	0.0578125	0.80625	1.453125	-1.075313	-0.2315625
9.947	0.05125	0.056875	0.806875	1.450938	-1.077188	-0.229375
9.948	0.05	0.0578125	0.80875	1.452188	-1.075313	-0.228125
9.949	0.051875	0.058125	0.809375	1.454063	-1.07625	-0.2284375
9.95	0.051875	0.0565625	0.8075	1.453125	-1.078437	-0.226875
9.951	0.0521875	0.0615625	0.8075	1.454063	-1.078437	-0.2275
9.952	0.05125	0.0615625	0.8084375	1.455625	-1.079063	-0.2240625
9.953	0.051875	0.058125	0.8096875	1.4575	-1.0775	-0.2246875
9.954	0.0525	0.0628125	0.8090625	1.456563	-1.074688	-0.2253125
9.955	0.053125	0.0625	0.811875	1.458438	-1.076563	-0.2309375
9.956	0.0509375	0.0621875	0.805625	1.455	-1.077813	-0.228125
9.957	0.051875	0.0578125	0.808125	1.458125	-1.08	-0.22875
9.958	0.0484375	0.0603125	0.80875	1.459062	-1.07875	-0.22625
9.959	0.0478125	0.0559375	0.8078125	1.4525	-1.0775	-0.225625
9.96	0.049375	0.0565625	0.8075	1.453437	-1.075313	-0.225
9.961	0.048125	0.0615625	0.8075	1.454063	-1.078437	-0.22625
9.962	0.050625	0.05875	0.80625	1.452813	-1.077188	-0.2278125
9.963	0.051875	0.058125	0.80625	1.4525	-1.078125	-0.2284375
9.964	0.051875	0.06	0.8065625	1.450313	-1.075938	-0.2315625
9.965	0.054375	0.0575	0.8084375	1.450625	-1.074062	-0.228125
9.966	0.055	0.0553125	0.805625	1.45125	-1.078125	-0.22875
9.967	0.053125	0.0559375	0.8078125	1.449062	-1.078125	-0.2284375
9.968	0.051875	0.0590625	0.8059375	1.449688	-1.075938	-0.230625
9.969	0.049375	0.0578125	0.8059375	1.454063	-1.076563	-0.2271875
9.97	0.051875	0.0553125	0.8084375	1.454688	-1.074688	-0.2278125
9.971	0.0496875	0.0578125	0.809375	1.455	-1.075313	-0.2290625
9.972	0.055	0.0578125	0.806875	1.4525	-1.077813	-0.22875
