Interval=	0.001 s
ExcelDateTime=	4.6199487957854508e+004	6/26/2026 11:42:39.55863
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
0.361	0.0253125	0.00125	0.809375	-1.424375	1.066563	-0.2065625
0.362	0.02875	-0.0009375	0.8075	-1.421875	1.067813	-0.206875
0.363	0.0259375	-0.000625	0.808125	-1.424063	1.064062	-0.206875
0.364	0.02875	0.001875	0.8071875	-1.424375	1.066875	-0.2053125
0.365	0.028125	0	0.8059375	-1.4225	1.066563	-0.205625
0.366	0.0284375	-0.000625	0.8059375	-1.423125	1.069063	-0.209375
0.367	0.0246875	0	0.806875	-1.425	1.067188	-0.2034375
0.368	0.0271875	0.000625	0.8065625	-1.421875	1.066875	-0.2059375
0.369	0.028125	0.0028125	0.8084375	-1.419688	1.06875	-0.206875
0.37	0.0259375	0.00375	0.8103125	-1.4225	1.066563	-0.2065625
0.371	0.026875	0.00375	0.81125	-1.420625	1.066563	-0.2071875
0.372	0.0271875	0.0028125	0.8084375	-1.423125	1.065625	-0.21
0.373	0.0259375	-0.000625	0.8084375	-1.422187	1.069375	-0.2059375
0.374	0.025	0.0003125	0.8096875	-1.419375	1.068437	-0.2065625
0.375	0.025625	-0.0009375	0.8075	-1.422187	1.06625	-0.2075
0.376	0.0225	0.001875	0.808125	-1.425625	1.069688	-0.2071875
0.377	0.025625	-0.0034375	0.809375	-1.42375	1.067813	-0.2059375
0.378	0.02625	0.0003125	0.81	-1.419688	1.065625	-0.2090625
0.379	0.025	0.003125	0.8075	-1.421875	1.06625	-0.2096875
0.38	0.0253125	0.0028125	0.808125	-1.420625	1.069063	-0.205625
0.381	0.0259375	0.0028125	0.8065625	-1.423125	1.0675	-0.2078125
0.382	0.02875	0.006875	0.806875	-1.4225	1.066563	-0.211875
0.383	0.0275	0.003125	0.808125	-1.424688	1.065938	-0.2078125
0.384	0.0259375	0.0009375	0.8078125	-1.423438	1.066875	-0.20875
0.385	0.024375	0.003125	0.809375	-1.423438	1.06875	-0.210625
0.386	0.0253125	0.0015625	0.810625	-1.421875	1.065	-0.2103125
0.387	0.025625	0.0015625	0.809375	-1.419375	1.065	-0.208125
0.388	0.0240625	0.0025	0.806875	-1.419688	1.067813	-0.210625
0.389	0.02625	0.00625	0.80875	-1.423125	1.065313	-0.209375
0.39	0.0275	0.0025	0.8090625	-1.422187	1.066563	-0.2090625
0.391	0.025	0.0025	0.8084375	-1.420625	1.0675	-0.213125
0.392	0.0225	0.0040625	0.808125	-1.4225	1.067188	-0.2121875
0.393	0.023125	0.0015625	0.808125	-1.424063	1.065	-0.211875
0.394	0.02625	0.001875	0.8084375	-1.420625	1.068437	-0.209375
0.395	0.024375	0.0025	0.8084375	-1.421563	1.063125	-0.2140625
0.396	0.0228125	0.00375	0.8090625	-1.421875	1.066875	-0.2125
0.397	0.0259375	0	0.8084375	-1.420313	1.067813	-0.2078125
0.398	0.02375	0.0015625	0.8090625	-1.422187	1.06625	-0.210625
0.399	0.0253125	0.0015625	0.8075	-1.423438	1.064688	-0.209375
0.4	0.02625	-0.001875	0.8103125	-1.420938	1.06625	-0.2096875
0.401	0.024375	0.000625	0.8078125	-1.4225	1.067188	-0.2090625
0.402	0.026875	0.00125	0.8084375	-1.425313	1.066875	-0.21
0.403	0.0284375	0.003125	0.8078125	-1.419375	1.066563	-0.21
0.404	0.0246875	0.000625	0.8103125	-1.419688	1.064688	-0.208125
0.405	0.0246875	0.004375	0.809375	-1.420938	1.061875	-0.2078125
0.406	0.0271875	0.001875	0.8103125	-1.42	1.065938	-0.2090625
0.407	0.0253125	0	0.8084375	-1.422187	1.06625	-0.2059375
0.408	0.03	0.000625	0.80875	-1.422187	1.065313	-0.21
0.409	0.0259375	0.00125	0.806875	-1.419375	1.0675	-0.2075
0.41	0.028125	0.0003125	0.808125	-1.4225	1.064688	-0.2028125
0.411	0.0284375	-0.0009375	0.80875	-1.4225	1.06625	-0.205
0.412	0.0265625	0.000625	0.8096875	-1.425625	1.064688	-0.2059375
0.413	0.0278125	-0.0009375	0.8065625	-1.423438	1.065938	-0.2034375
0.414	0.0271875	0.001875	0.8090625	-1.41875	1.064375	-0.205
0.415	0.0284375	0.0040625	0.8071875	-1.423125	1.065	-0.2046875
0.416	0.029375	0.0034375	0.806875	-1.423125	1.066563	-0.209375
0.417	0.0265625	0.000625	0.8078125	-1.421875	1.067188	-0.2096875
0.418	0.026875	0.0015625	0.8103125	-1.420938	1.069375	-0.2078125
0.419	0.0275	0.00125	0.810625	-1.423125	1.06375	-0.206875
0.42	0.0259375	0.001875	0.8084375	-1.420313	1.064375	-0.204375
0.421	0.02625	-0.0009375	0.8096875	-1.4225	1.067813	-0.2046875
0.422	0.0296875	0.000625	0.809375	-1.423438	1.065313	-0.2071875
0.423	0.025625	-0.0009375	0.8084375	-1.420938	1.066563	-0.2090625
0.424	0.0246875	-0.0009375	0.8121875	-1.420938	1.067188	-0.208125
0.425	0.02625	-0.0003125	0.8084375	-1.42375	1.067188	-0.2078125
0.426	0.0259375	0.0034375	0.80875	-1.421875	1.067813	-0.209375
0.427	0.029375	0.0040625	0.8065625	-1.423125	1.069063	-0.208125
0.428	0.025625	0.0025	0.809375	-1.422813	1.066875	-0.2096875
0.429	0.025	0.0065625	0.806875	-1.4225	1.068437	-0.2115625
0.43	0.025	0.0053125	0.8065625	-1.422187	1.06625	-0.2084375
0.431	0.02375	0.0040625	0.8078125	-1.421563	1.065938	-0.2084375
0.432	0.0246875	-0.0003125	0.8075	-1.42125	1.067188	-0.21125
0.433	0.0215625	0.0046875	0.8078125	-1.419688	1.0675	-0.2109375
0.434	0.02125	-0.0003125	0.8071875	-1.421875	1.066875	-0.2090625
0.435	0.02625	0.001875	0.81	-1.420313	1.070625	-0.21125
0.436	0.024375	0.0040625	0.806875	-1.421875	1.067813	-0.213125
0.437	0.0240625	0.0034375	0.8075	-1.420625	1.066563	-0.2103125
0.438	0.025625	0.0046875	0.8071875	-1.419063	1.068437	-0.20875
0.439	0.0246875	0.004375	0.8075	-1.422187	1.0675	-0.208125
0.44	0.0259375	0.0046875	0.8059375	-1.420625	1.065938	-0.2103125
0.441	0.02625	0.0046875	0.8059375	-1.4225	1.066563	-0.2109375
0.442	0.026875	0.0021875	0.80875	-1.42125	1.066875	-0.2115625
0.443	0.0240625	0.0028125	0.805625	-1.420938	1.067813	-0.2134375
0.444	0.025625	0	0.808125	-1.422813	1.066563	-0.2109375
0.445	0.0240625	0.0021875	0.8103125	-1.420625	1.068125	-0.2096875
0.446	0.025625	0.001875	0.806875	-1.420313	1.067188	-0.2084375
0.447	0.02375	0.0003125	0.8084375	-1.41875	1.068437	-0.2096875
0.448	0.026875	0.00125	0.8103125	-1.423125	1.068437	-0.2071875
0.449	0.02625	0.00125	0.8096875	-1.422187	1.068125	-0.20875
0.45	0.02625	0.0021875	0.8078125	-1.4225	1.066563	-0.2075
0.451	0.025	0.0028125	0.808125	-1.422187	1.066563	-0.2078125
0.452	0.0271875	0.0003125	0.806875	-1.421563	1.066875	-0.2065625
0.453	0.0278125	0.001875	0.806875	-1.42375	1.069063	-0.20625
0.454	0.025625	0.0015625	0.8128125	-1.425313	1.067188	-0.205625
0.455	0.025625	0.0003125	0.806875	-1.425313	1.0675	-0.2046875
0.456	0.0253125	0.000625	0.8103125	-1.4225	1.06625	-0.2059375
0.457	0.0275	-0.0015625	0.8078125	-1.425625	1.06875	-0.2053125
0.458	0.0275	-0.0034375	0.8078125	-1.421875	1.067188	-0.2065625
0.459	0.025625	0.0003125	0.8103125	-1.4225	1.06875	-0.2065625
0.46	0.0290625	-0.000625	0.8090625	-1.424063	1.066563	-0.2053125
0.461	0.0296875	0.0034375	0.80875	-1.421563	1.069375	-0.204375
0.462	0.0246875	0.0003125	0.8078125	-1.4225	1.065938	-0.205625
0.463	0.02625	0.00125	0.8090625	-1.420313	1.065938	-0.205625
0.464	0.0259375	0.0034375	0.8090625	-1.42125	1.064375	-0.2084375
0.465	0.0275	-0.0003125	0.8071875	-1.421875	1.065	-0.2071875
0.466	0.0303125	0.00125	0.8075	-1.424375	1.066875	-0.20875
0.467	0.0265625	-0.000625	0.810625	-1.42125	1.066875	-0.2084375
0.468	0.0278125	0.0003125	0.8075	-1.422813	1.068437	-0.20875
0.469	0.025625	0.00125	0.810625	-1.420625	1.067188	-0.208125
0.47	0.0275	0.0015625	0.808125	-1.420313	1.067188	-0.2121875
0.471	0.0259375	0.0021875	0.8103125	-1.420938	1.065625	-0.2071875
0.472	0.024375	0.0015625	0.8090625	-1.422187	1.068125	-0.2071875
0.473	0.025	0.0025	0.808125	-1.42125	1.06625	-0.2075
0.474	0.02375	0.00125	0.8065625	-1.42	1.067188	-0.2109375
0.475	0.021875	0.0028125	0.81	-1.424375	1.06625	-0.20875
0.476	0.023125	0.0040625	0.8084375	-1.420625	1.065313	-0.2121875
0.477	0.0234375	0.00375	0.806875	-1.423125	1.0675	-0.21
0.478	0.0228125	0.001875	0.808125	-1.42	1.069063	-0.2109375
0.479	0.0234375	0.003125	0.805	-1.420938	1.067188	-0.2146875
0.48	0.0225	0.0025	0.8078125	-1.420938	1.069063	-0.2109375
0.481	0.0265625	0.0015625	0.8078125	-1.420625	1.069688	-0.20875
0.482	0.0253125	0.003125	0.809375	-1.42125	1.066563	-0.21
0.483	0.024375	0.001875	0.8071875	-1.423438	1.06375	-0.2121875
0.484	0.024375	0.0021875	0.8096875	-1.421563	1.064375	-0.208125
0.485	0.025	0.0025	0.8071875	-1.418125	1.066875	-0.210625
0.486	0.0265625	0.003125	0.8071875	-1.419063	1.06625	-0.2140625
0.487	0.0259375	0.001875	0.8090625	-1.421875	1.064688	-0.2115625
0.488	0.026875	0.0028125	0.81	-1.42125	1.066563	-0.209375
0.489	0.025	0.00625	0.805625	-1.42	1.065625	-0.210625
0.49	0.0259375	0.001875	0.8078125	-1.4225	1.065	-0.2084375
0.491	0.024375	0.001875	0.8084375	-1.42125	1.0675	-0.208125
0.492	0.0234375	0.001875	0.8071875	-1.423125	1.065625	-0.2096875
0.493	0.02625	-0.000625	0.8065625	-1.421875	1.063125	-0.2084375
0.494	0.02375	-0.0025	0.809375	-1.42125	1.066563	-0.209375
0.495	0.0253125	0.0003125	0.8078125	-1.422187	1.064688	-0.206875
0.496	0.026875	0.00125	0.808125	-1.421875	1.06625	-0.2125
0.497	0.024375	0.0015625	0.808125	-1.424063	1.065625	-0.20375
0.498	0.0275	0.00125	0.8075	-1.425	1.069063	-0.2078125
0.499	0.0246875	0.0021875	0.808125	-1.423125	1.068125	-0.208125
0.5	0.0259375	-0.0003125	0.8090625	-1.4225	1.0675	-0.2084375
0.501	0.0271875	0.0003125	0.809375	-1.424375	1.066563	-0.2065625
0.502	0.026875	-0.00125	0.8103125	-1.422813	1.067188	-0.2046875
0.503	0.02625	0.000625	0.8078125	-1.42125	1.064688	-0.2034375
0.504	0.02875	0.0034375	0.81	-1.424063	1.063438	-0.2090625
0.505	0.0278125	-0.0009375	0.8103125	-1.42125	1.064062	-0.2046875
0.506	0.0284375	-0.0025	0.8075	-1.420625	1.069063	-0.2071875
0.507	0.028125	0.001875	0.8084375	-1.419063	1.066875	-0.20625
0.508	0.028125	0.0021875	0.8103125	-1.4225	1.066563	-0.2059375
0.509	0.025625	0.0009375	0.806875	-1.419375	1.065938	-0.206875
0.51	0.0296875	0.0053125	0.8078125	-1.419688	1.067188	-0.2065625
0.511	0.028125	0.0021875	0.8071875	-1.423125	1.064688	-0.2115625
0.512	0.0271875	0.00375	0.8065625	-1.41875	1.064688	-0.2090625
0.513	0.0253125	-0.0003125	0.8059375	-1.42125	1.0675	-0.2090625
0.514	0.0271875	0.0028125	0.8053125	-1.423125	1.065938	-0.2065625
0.515	0.0271875	-0.001875	0.8084375	-1.418438	1.0625	-0.2065625
0.516	0.026875	-0.0028125	0.808125	-1.421875	1.064375	-0.2071875
0.517	0.0265625	-0.000625	0.8075	-1.42	1.062188	-0.2084375
0.518	0.025	0.0034375	0.8075	-1.419375	1.067188	-0.20875
0.519	0.0271875	0.001875	0.8090625	-1.423438	1.067813	-0.2046875
0.52	0.0240625	0.0021875	0.80875	-1.424063	1.069375	-0.2096875
0.521	0.0240625	0.0046875	0.80875	-1.425	1.067188	-0.2090625
0.522	0.0253125	0.0003125	0.8084375	-1.425625	1.06875	-0.2078125
0.523	0.023125	0.0034375	0.81125	-1.42625	1.068125	-0.2096875
0.524	0.0221875	-0.0028125	0.80875	-1.42375	1.069063	-0.2084375
0.525	0.0234375	0.001875	0.8078125	-1.4225	1.069375	-0.2090625
0.526	0.024375	-0.0009375	0.8084375	-1.424688	1.066563	-0.2071875
0.527	0.0246875	-0.0009375	0.8075	-1.422813	1.069063	-0.2078125
0.528	0.024375	-0.00125	0.810625	-1.425	1.064375	-0.2103125
0.529	0.023125	-0.000625	0.810625	-1.422187	1.066875	-0.2065625
0.53	0.0265625	0.0040625	0.81	-1.423125	1.069375	-0.2078125
0.531	0.024375	0.0015625	0.8065625	-1.420938	1.07	-0.21
0.532	0.0246875	0.001875	0.809375	-1.422813	1.067188	-0.209375
0.533	0.02125	0.0009375	0.809375	-1.423125	1.066875	-0.2096875
0.534	0.02375	0.0021875	0.80875	-1.421875	1.065625	-0.21125
0.535	0.02625	0.00125	0.8090625	-1.420625	1.06625	-0.2096875
0.536	0.0271875	0.00375	0.8090625	-1.420625	1.0675	-0.2096875
0.537	0.025	0.0025	0.810625	-1.420625	1.065938	-0.2096875
0.538	0.021875	0.0009375	0.8071875	-1.423125	1.065625	-0.205
0.539	0.024375	0.0015625	0.806875	-1.423125	1.0675	-0.2090625
0.54	0.025625	-0.0003125	0.8075	-1.422187	1.068125	-0.20875
0.541	0.0265625	0.001875	0.81	-1.42	1.065313	-0.2096875
0.542	0.0253125	0.0009375	0.8090625	-1.422813	1.066563	-0.2078125
0.543	0.02375	0	0.8071875	-1.420625	1.067188	-0.21
0.544	0.0259375	0.0021875	0.8075	-1.42125	1.066563	-0.20875
0.545	0.0296875	0.0003125	0.808125	-1.42125	1.065938	-0.2109375
0.546	0.0240625	0.0015625	0.806875	-1.42125	1.068437	-0.2071875
0.547	0.025625	0.000625	0.80625	-1.419375	1.064062	-0.2059375
0.548	0.024375	0.001875	0.8053125	-1.42	1.065938	-0.20625
0.549	0.0284375	0.000625	0.8065625	-1.422813	1.066875	-0.2065625
0.55	0.025	0.000625	0.808125	-1.424375	1.064688	-0.2078125
0.551	0.0265625	0.003125	0.8078125	-1.4225	1.066563	-0.2071875
0.552	0.026875	0.0025	0.8034375	-1.419688	1.064062	-0.204375
0.553	0.0271875	-0.0003125	0.805625	-1.422813	1.064688	-0.20875
0.554	0.025625	0.000625	0.8078125	-1.420938	1.064375	-0.2075
0.555	0.0278125	0.0003125	0.8075	-1.420938	1.065938	-0.204375
0.556	0.0271875	-0.0009375	0.808125	-1.42125	1.0675	-0.2059375
0.557	0.0259375	0.0040625	0.809375	-1.420625	1.064062	-0.204375
0.558	0.0253125	0.00125	0.80875	-1.42375	1.068125	-0.2096875
0.559	0.0259375	0	0.8103125	-1.422187	1.0675	-0.2090625
0.56	0.024375	-0.000625	0.8090625	-1.425	1.065938	-0.2090625
0.561	0.0253125	-0.0003125	0.8084375	-1.421875	1.067188	-0.21125
0.562	0.026875	0.0009375	0.8078125	-1.420625	1.0675	-0.20875
0.563	0.0265625	0.0009375	0.80625	-1.41875	1.065	-0.2071875
0.564	0.0275	0.0003125	0.8075	-1.422187	1.06875	-0.2084375
0.565	0.026875	0.0009375	0.810625	-1.42375	1.067813	-0.2096875
0.566	0.02	0.0034375	0.809375	-1.427188	1.066563	-0.20875
0.567	0.0278125	0.0015625	0.8096875	-1.424688	1.066875	-0.2075
0.568	0.0259375	0.004375	0.8103125	-1.423438	1.068437	-0.210625
0.569	0.0259375	0.004375	0.8065625	-1.424063	1.0675	-0.210625
0.57	0.0246875	0.0028125	0.8078125	-1.4225	1.0675	-0.21
0.571	0.024375	0.0028125	0.81	-1.425313	1.0675	-0.210625
0.572	0.0234375	0.003125	0.8090625	-1.424063	1.071563	-0.205
0.573	0.026875	0.001875	0.8096875	-1.427188	1.069375	-0.2103125
0.574	0.025	0.0025	0.8090625	-1.424688	1.065	-0.2096875
0.575	0.025	-0.0003125	0.811875	-1.425	1.069688	-0.2078125
0.576	0.02375	-0.0003125	0.811875	-1.4225	1.0675	-0.2090625
0.577	0.0253125	0.001875	0.808125	-1.421563	1.069375	-0.21
0.578	0.02375	-0.0009375	0.806875	-1.423125	1.069375	-0.2125
0.579	0.0234375	0.0003125	0.8071875	-1.420313	1.069063	-0.2128125
0.58	0.0259375	0.0028125	0.8078125	-1.4225	1.066875	-0.2096875
0.581	0.024375	0.0015625	0.8090625	-1.419375	1.066563	-0.2096875
0.582	0.0246875	0.0021875	0.8084375	-1.420938	1.0675	-0.2125
0.583	0.0275	0.00125	0.8071875	-1.421875	1.0675	-0.209375
0.584	0.023125	0.000625	0.8059375	-1.420625	1.069063	-0.210625
0.585	0.025625	0.000625	0.806875	-1.418438	1.068125	-0.2075
0.586	0.0240625	0.000625	0.8084375	-1.419375	1.065	-0.208125
0.587	0.02375	0.0028125	0.8059375	-1.42	1.065625	-0.2071875
0.588	0.0253125	0.00125	0.8071875	-1.42125	1.06625	-0.2065625
0.589	0.02625	0.0003125	0.809375	-1.42125	1.066563	-0.2075
0.59	0.0265625	-0.0009375	0.80625	-1.41875	1.065	-0.2053125
0.591	0.026875	0.003125	0.8075	-1.422187	1.065313	-0.2109375
0.592	0.0253125	-0.00125	0.8084375	-1.423125	1.064688	-0.2103125
0.593	0.0259375	0.0009375	0.80875	-1.418438	1.067188	-0.2103125
0.594	0.0290625	-0.0009375	0.806875	-1.424063	1.064688	-0.2103125
0.595	0.0271875	0.001875	0.8078125	-1.422187	1.067813	-0.208125
0.596	0.0234375	0.000625	0.8103125	-1.425625	1.067188	-0.204375
0.597	0.026875	0.0003125	0.808125	-1.424063	1.068437	-0.2046875
0.598	0.025	-0.0015625	0.8096875	-1.422813	1.064688	-0.205
0.599	0.024375	-0.0025	0.808125	-1.423438	1.066875	-0.206875
0.6	0.0253125	-0.0021875	0.8078125	-1.422187	1.067188	-0.2078125
0.601	0.0240625	-0.0009375	0.8103125	-1.420625	1.065	-0.2084375
0.602	0.025	0.0028125	0.8090625	-1.422187	1.068125	-0.2075
0.603	0.0265625	0	0.80875	-1.425	1.0675	-0.209375
0.604	0.0278125	0.0034375	0.8090625	-1.424375	1.06625	-0.204375
0.605	0.025	0.0040625	0.806875	-1.42375	1.06625	-0.209375
0.606	0.0284375	0	0.809375	-1.420625	1.064688	-0.2053125
0.607	0.02375	0.0015625	0.8075	-1.424688	1.063125	-0.2065625
0.608	0.0284375	0.001875	0.8121875	-1.420625	1.06625	-0.2084375
0.609	0.0240625	-0.0025	0.80875	-1.420625	1.065938	-0.209375
0.61	0.02625	-0.000625	0.8071875	-1.422187	1.070625	-0.20875
0.611	0.02375	0.001875	0.810625	-1.42	1.066563	-0.2096875
0.612	0.0265625	-0.0003125	0.8090625	-1.42125	1.067188	-0.2109375
0.613	0.0221875	0.000625	0.8084375	-1.420625	1.065938	-0.208125
0.614	0.025	0.0015625	0.808125	-1.424063	1.0675	-0.20875
0.615	0.02625	0.0015625	0.808125	-1.420938	1.06375	-0.210625
0.616	0.0278125	0.0015625	0.81125	-1.42375	1.06625	-0.21
0.617	0.025625	0.0053125	0.808125	-1.422187	1.06625	-0.2121875
0.618	0.02625	0.000625	0.8096875	-1.42125	1.068437	-0.209375
0.619	0.0265625	0.001875	0.8084375	-1.420625	1.066875	-0.2090625
0.62	0.02625	0.00125	0.8065625	-1.422187	1.066875	-0.209375
0.621	0.025625	0.0003125	0.80625	-1.42125	1.06625	-0.208125
0.622	0.0240625	0.0025	0.804375	-1.42125	1.0675	-0.208125
0.623	0.025625	0.00125	0.806875	-1.419063	1.0675	-0.206875
0.624	0.02375	0.00125	0.806875	-1.420625	1.067188	-0.208125
0.625	0.0253125	0.001875	0.8071875	-1.424688	1.065938	-0.2103125
0.626	0.0246875	0.00375	0.8065625	-1.421563	1.069688	-0.2134375
0.627	0.0246875	0.0028125	0.8078125	-1.422187	1.06625	-0.2090625
0.628	0.025625	0.0015625	0.80625	-1.421875	1.069063	-0.210625
0.629	0.025625	0.004375	0.8096875	-1.420938	1.067188	-0.20875
0.63	0.0225	-0.0003125	0.8071875	-1.420938	1.065313	-0.209375
0.631	0.0225	0.000625	0.80625	-1.42125	1.064688	-0.21
0.632	0.0275	0.0009375	0.8075	-1.421875	1.06625	-0.2053125
0.633	0.0271875	-0.004375	0.8071875	-1.421875	1.068125	-0.21
0.634	0.02875	0.0003125	0.8071875	-1.424375	1.067188	-0.205625
0.635	0.026875	-0.0021875	0.808125	-1.42375	1.066563	-0.2059375
0.636	0.0278125	0.0003125	0.8090625	-1.42125	1.0675	-0.208125
0.637	0.0246875	0.00125	0.8075	-1.422813	1.06625	-0.209375
0.638	0.0253125	0.0015625	0.808125	-1.421875	1.064375	-0.2090625
0.639	0.0265625	0.004375	0.80875	-1.423125	1.066563	-0.2075
0.64	0.0246875	0.0009375	0.81	-1.4225	1.065938	-0.20625
0.641	0.028125	0.001875	0.8075	-1.421563	1.069688	-0.2103125
0.642	0.0284375	0.0003125	0.80875	-1.422813	1.065	-0.20875
0.643	0.024375	-0.0003125	0.8078125	-1.425625	1.068125	-0.208125
0.644	0.0265625	-0.000625	0.8096875	-1.420625	1.065938	-0.21
0.645	0.028125	0.0003125	0.805	-1.42375	1.06625	-0.2059375
0.646	0.0278125	0.0003125	0.8078125	-1.422813	1.065938	-0.2065625
0.647	0.0271875	-0.003125	0.81	-1.423125	1.067188	-0.20375
0.648	0.029375	0	0.8075	-1.421875	1.065313	-0.2096875
0.649	0.025	0.0059375	0.80875	-1.424375	1.067188	-0.206875
0.65	0.0271875	-0.000625	0.810625	-1.425	1.06625	-0.2075
0.651	0.028125	0.0040625	0.809375	-1.420938	1.067813	-0.2090625
0.652	0.02875	0.00125	0.8065625	-1.425	1.06625	-0.20625
0.653	0.026875	0.003125	0.810625	-1.4225	1.066875	-0.2096875
0.654	0.0275	-0.0003125	0.8078125	-1.420625	1.065938	-0.20625
0.655	0.0259375	0.00125	0.8078125	-1.4225	1.06625	-0.204375
0.656	0.026875	0.0003125	0.8090625	-1.423125	1.066875	-0.2053125
0.657	0.0240625	-0.0015625	0.8075	-1.42	1.06625	-0.2096875
0.658	0.0259375	0.0009375	0.808125	-1.425	1.065313	-0.208125
0.659	0.0234375	0.0021875	0.80875	-1.420625	1.065313	-0.21125
0.66	0.0225	0.0009375	0.80875	-1.42125	1.06875	-0.2096875
0.661	0.02375	0.0025	0.8096875	-1.423438	1.068437	-0.2109375
0.662	0.0225	0.005	0.8096875	-1.41875	1.066875	-0.21125
0.663	0.0240625	0.005625	0.809375	-1.419375	1.064688	-0.2103125
0.664	0.0271875	0.0053125	0.805	-1.418438	1.065625	-0.209375
0.665	0.024375	0.0015625	0.8090625	-1.420625	1.06625	-0.209375
0.666	0.0271875	0.0025	0.8078125	-1.420938	1.068437	-0.211875
0.667	0.0275	0.000625	0.80625	-1.420625	1.068125	-0.209375
0.668	0.0259375	0.0015625	0.8078125	-1.423438	1.068125	-0.21
0.669	0.0246875	0.0021875	0.81	-1.422187	1.065625	-0.2075
0.67	0.02625	0.003125	0.811875	-1.421875	1.069063	-0.208125
0.671	0.02625	0.0053125	0.80875	-1.42375	1.065938	-0.210625
0.672	0.025	0.0015625	0.8084375	-1.4225	1.066875	-0.2084375
0.673	0.0271875	0.0021875	0.81	-1.42125	1.065313	-0.21
0.674	0.0246875	0.0034375	0.8084375	-1.4225	1.065625	-0.20875
0.675	0.024375	0	0.8084375	-1.42375	1.066563	-0.2115625
0.676	0.02875	0.003125	0.81	-1.420313	1.0675	-0.209375
0.677	0.0246875	0.0003125	0.8071875	-1.420313	1.066875	-0.21
0.678	0.0240625	-0.001875	0.8075	-1.42125	1.068125	-0.2103125
0.679	0.0246875	0	0.8078125	-1.421875	1.064688	-0.2084375
0.68	0.025	-0.0003125	0.8084375	-1.420938	1.069375	-0.2034375
0.681	0.0259375	0.0015625	0.808125	-1.420938	1.068437	-0.2065625
0.682	0.0284375	-0.00125	0.8078125	-1.424063	1.0675	-0.2075
0.683	0.0284375	-0.00125	0.8103125	-1.421563	1.06625	-0.2090625
0.684	0.0246875	0.0025	0.8121875	-1.421875	1.067188	-0.2075
0.685	0.025	0.0028125	0.8071875	-1.420625	1.06625	-0.2090625
0.686	0.0275	0.004375	0.8084375	-1.423125	1.066563	-0.2078125
0.687	0.025625	0.0003125	0.8096875	-1.420938	1.066563	-0.206875
0.688	0.0240625	0	0.8090625	-1.421875	1.066563	-0.2053125
0.689	0.024375	0.0015625	0.80875	-1.421563	1.065313	-0.208125
0.69	0.028125	-0.000625	0.8078125	-1.423125	1.065938	-0.21125
0.691	0.02625	-0.0015625	0.808125	-1.422813	1.06875	-0.20875
0.692	0.026875	-0.0028125	0.80875	-1.42125	1.065938	-0.2071875
0.693	0.0253125	-0.0015625	0.8040625	-1.422187	1.065	-0.2078125
0.694	0.0284375	-0.000625	0.8103125	-1.420938	1.06625	-0.20625
0.695	0.0271875	0.00125	0.806875	-1.421875	1.06625	-0.2071875
0.696	0.025625	0.0028125	0.809375	-1.421875	1.066563	-0.21
0.697	0.0271875	0.0040625	0.8065625	-1.423438	1.066563	-0.2078125
0.698	0.03	0.0046875	0.8071875	-1.4225	1.067813	-0.2090625
0.699	0.025	0.0015625	0.81125	-1.421875	1.064375	-0.209375
0.7	0.0259375	-0.0003125	0.80625	-1.422813	1.068437	-0.205625
0.701	0.0265625	0.0003125	0.80875	-1.420938	1.0675	-0.209375
0.702	0.025625	-0.00125	0.806875	-1.420313	1.06625	-0.206875
0.703	0.025	0.0009375	0.8078125	-1.424375	1.065938	-0.2096875
0.704	0.024375	0.000625	0.8090625	-1.42125	1.065938	-0.2096875
0.705	0.0240625	0.00125	0.80875	-1.42125	1.065625	-0.210625
0.706	0.0234375	0.0015625	0.8090625	-1.42	1.064062	-0.205625
0.707	0.02625	0.0009375	0.8090625	-1.4225	1.065938	-0.20875
0.708	0.0240625	0.0034375	0.8071875	-1.42125	1.066563	-0.21
0.709	0.024375	0.0034375	0.806875	-1.418438	1.066875	-0.2115625
0.71	0.0246875	0.001875	0.804375	-1.419375	1.067813	-0.211875
0.711	0.023125	0.004375	0.80625	-1.420938	1.068125	-0.2121875
0.712	0.0221875	0.0034375	0.8103125	-1.42125	1.069375	-0.21125
0.713	0.0246875	0.0021875	0.8090625	-1.422187	1.069375	-0.2096875
0.714	0.0246875	0.004375	0.806875	-1.4225	1.06875	-0.2096875
0.715	0.025625	0.00125	0.80875	-1.42375	1.069063	-0.21
0.716	0.0259375	0.0015625	0.8084375	-1.42125	1.0675	-0.2109375
0.717	0.0278125	0.0028125	0.808125	-1.42375	1.069375	-0.2084375
0.718	0.028125	0.0021875	0.808125	-1.42125	1.067188	-0.2128125
0.719	0.0275	0.0053125	0.8065625	-1.420625	1.06625	-0.2103125
0.72	0.0271875	0.001875	0.8075	-1.42375	1.064062	-0.2109375
0.721	0.0253125	0.00375	0.8075	-1.420625	1.0675	-0.2071875
0.722	0.025	0.0034375	0.806875	-1.419375	1.065625	-0.2096875
0.723	0.0234375	0.0034375	0.8071875	-1.420625	1.067813	-0.2096875
0.724	0.025625	0.00125	0.80875	-1.4225	1.065938	-0.2090625
0.725	0.028125	0.0009375	0.8090625	-1.421563	1.066875	-0.2075
0.726	0.0275	0.0009375	0.809375	-1.4225	1.063125	-0.2059375
