Interval=	0.001 s
ExcelDateTime=	4.6199489628011965e+004	6/26/2026 11:45:03.860234
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
3.369	0.0478125	-0.0090625	0.800625	-1.44125	-1.068125	0.469375
3.37	0.0478125	-0.0071875	0.80125	-1.444375	-1.065	0.4671875
3.371	0.0465625	-0.0096875	0.8015625	-1.444688	-1.0675	0.4684375
3.372	0.049375	-0.0096875	0.80375	-1.445313	-1.0675	0.4684375
3.373	0.05	-0.006875	0.8034375	-1.445625	-1.069375	0.46875
3.374	0.0484375	-0.010625	0.8021875	-1.445	-1.068437	0.46875
3.375	0.053125	-0.0146875	0.8025	-1.446875	-1.07	0.47
3.376	0.05375	-0.01125	0.80375	-1.44625	-1.069375	0.473125
3.377	0.051875	-0.0103125	0.8028125	-1.44625	-1.068125	0.47125
3.378	0.0525	-0.0134375	0.8025	-1.446563	-1.067813	0.47125
3.379	0.0496875	-0.010625	0.8025	-1.446875	-1.070938	0.46625
3.38	0.054375	-0.011875	0.80375	-1.448438	-1.070938	0.466875
3.381	0.0465625	-0.0115625	0.804375	-1.445938	-1.070313	0.465625
3.382	0.0490625	-0.00875	0.803125	-1.446875	-1.070313	0.4684375
3.383	0.0471875	-0.0053125	0.8034375	-1.445	-1.07125	0.4725
3.384	0.05	-0.008125	0.8040625	-1.445938	-1.070313	0.469375
3.385	0.05	-0.0109375	0.8040625	-1.448438	-1.067813	0.471875
3.386	0.0484375	-0.0109375	0.804375	-1.443437	-1.070313	0.4690625
3.387	0.0490625	-0.009375	0.8021875	-1.445625	-1.066563	0.4690625
3.388	0.0478125	-0.01125	0.8009375	-1.444063	-1.066563	0.470625
3.389	0.050625	-0.0115625	0.8003125	-1.444375	-1.067188	0.4653125
3.39	0.045625	-0.0059375	0.8015625	-1.440938	-1.067188	0.4634375
3.391	0.0453125	-0.0078125	0.8009375	-1.440625	-1.065938	0.4665625
3.392	0.045625	-0.00625	0.8034375	-1.440313	-1.06625	0.4715625
3.393	0.04625	-0.0071875	0.801875	-1.441875	-1.065	0.47
3.394	0.045625	-0.006875	0.7990625	-1.444063	-1.065	0.4675
3.395	0.046875	-0.0078125	0.7978125	-1.44	-1.066563	0.4684375
3.396	0.045625	-0.00625	0.8009375	-1.442188	-1.061563	0.4690625
3.397	0.045	-0.0071875	0.80125	-1.44125	-1.065	0.4675
3.398	0.0465625	-0.00875	0.8009375	-1.439688	-1.066563	0.46625
3.399	0.05	-0.0084375	0.80125	-1.440625	-1.064062	0.4671875
3.4	0.0475	-0.010625	0.80125	-1.441875	-1.065313	0.468125
3.401	0.0490625	-0.0065625	0.803125	-1.444375	-1.063438	0.4709375
3.402	0.0496875	-0.0125	0.8025	-1.444375	-1.067188	0.4696875
3.403	0.0490625	-0.006875	0.8021875	-1.442813	-1.065	0.471875
3.404	0.0484375	-0.01	0.8021875	-1.44625	-1.06875	0.4690625
3.405	0.0478125	-0.006875	0.8046875	-1.44625	-1.068437	0.4696875
3.406	0.049375	-0.0065625	0.80375	-1.44625	-1.068125	0.4696875
3.407	0.0515625	-0.0065625	0.8021875	-1.445	-1.070313	0.470625
3.408	0.0503125	-0.005	0.80625	-1.448438	-1.07125	0.470625
3.409	0.054375	-0.00625	0.804375	-1.444688	-1.070938	0.470625
3.41	0.0496875	-0.0075	0.80625	-1.44625	-1.073438	0.4740625
3.411	0.049375	-0.006875	0.8046875	-1.448125	-1.069375	0.475
3.412	0.05125	-0.00625	0.80625	-1.44875	-1.069063	0.47375
3.413	0.0509375	-0.0103125	0.8071875	-1.44625	-1.072188	0.47125
3.414	0.048125	-0.008125	0.805	-1.446875	-1.070938	0.469375
3.415	0.0503125	-0.0084375	0.8025	-1.44375	-1.070938	0.4684375
3.416	0.0440625	-0.0103125	0.80375	-1.444688	-1.070625	0.473125
3.417	0.05125	-0.01	0.8025	-1.444688	-1.066563	0.471875
3.418	0.0503125	-0.01	0.8	-1.445313	-1.069063	0.46875
3.419	0.04875	-0.01125	0.8021875	-1.444688	-1.06375	0.4709375
3.42	0.0521875	-0.0121875	0.80125	-1.44375	-1.066563	0.4684375
3.421	0.0490625	-0.01125	0.801875	-1.445625	-1.064688	0.4646875
3.422	0.04625	-0.010625	0.8015625	-1.440938	-1.067188	0.4678125
3.423	0.049375	-0.0109375	0.801875	-1.443437	-1.067188	0.4671875
3.424	0.0534375	-0.015	0.801875	-1.445	-1.067813	0.470625
3.425	0.05	-0.0103125	0.8034375	-1.444688	-1.0675	0.46875
3.426	0.0503125	-0.0115625	0.8021875	-1.444688	-1.069063	0.4696875
3.427	0.050625	-0.0121875	0.804375	-1.44625	-1.067188	0.473125
3.428	0.048125	-0.0109375	0.8009375	-1.447188	-1.073125	0.469375
3.429	0.0503125	-0.013125	0.8065625	-1.449062	-1.067813	0.469375
3.43	0.05125	-0.0140625	0.8021875	-1.447188	-1.069375	0.4675
3.431	0.0503125	-0.0165625	0.8025	-1.447188	-1.069063	0.46625
3.432	0.050625	-0.0128125	0.8065625	-1.448438	-1.070938	0.4671875
3.433	0.049375	-0.01375	0.8034375	-1.448438	-1.070313	0.4675
3.434	0.05375	-0.013125	0.80625	-1.449062	-1.072188	0.4715625
3.435	0.0503125	-0.0121875	0.80625	-1.449688	-1.06875	0.471875
3.436	0.051875	-0.010625	0.8034375	-1.446875	-1.07	0.470625
3.437	0.05	-0.0115625	0.804375	-1.445938	-1.06875	0.4715625
3.438	0.0496875	-0.0121875	0.80375	-1.448438	-1.069375	0.47
3.439	0.049375	-0.0090625	0.8025	-1.445	-1.067813	0.47
3.44	0.048125	-0.0109375	0.800625	-1.442813	-1.068437	0.469375
3.441	0.0528125	-0.0090625	0.8046875	-1.443437	-1.066875	0.4709375
3.442	0.049375	-0.010625	0.8009375	-1.442188	-1.066563	0.4728125
3.443	0.050625	-0.01	0.799375	-1.44375	-1.067813	0.471875
3.444	0.04875	-0.0109375	0.801875	-1.443125	-1.065313	0.47125
3.445	0.0496875	-0.0071875	0.8	-1.44375	-1.065625	0.4690625
3.446	0.0459375	-0.009375	0.801875	-1.440625	-1.064062	0.46875
3.447	0.04875	-0.0109375	0.7990625	-1.436563	-1.06625	0.468125
3.448	0.0478125	-0.0075	0.8025	-1.440313	-1.065938	0.46625
3.449	0.046875	-0.0046875	0.7996875	-1.443437	-1.065938	0.466875
3.45	0.04375	-0.0071875	0.8028125	-1.441563	-1.06625	0.468125
3.451	0.0471875	-0.009375	0.8025	-1.441563	-1.065938	0.4715625
3.452	0.048125	-0.00625	0.80125	-1.440313	-1.063125	0.4709375
3.453	0.0496875	-0.006875	0.8040625	-1.444688	-1.065	0.4721875
3.454	0.04875	-0.00625	0.8021875	-1.442188	-1.066563	0.470625
3.455	0.049375	-0.0090625	0.8040625	-1.445625	-1.07	0.4696875
3.456	0.0453125	-0.010625	0.8034375	-1.445313	-1.0675	0.469375
3.457	0.0465625	-0.0075	0.805625	-1.44625	-1.070313	0.4653125
3.458	0.04125	-0.006875	0.8021875	-1.44625	-1.070313	0.465625
3.459	0.049375	-0.00625	0.805	-1.445938	-1.069063	0.4696875
3.46	0.0496875	-0.0078125	0.8015625	-1.445938	-1.065625	0.4696875
3.461	0.0484375	-0.0115625	0.805	-1.446875	-1.069375	0.469375
3.462	0.04875	-0.0071875	0.8034375	-1.445938	-1.069375	0.469375
3.463	0.048125	-0.0053125	0.804375	-1.445625	-1.0675	0.4684375
3.464	0.0503125	-0.008125	0.8009375	-1.444063	-1.068437	0.4665625
3.465	0.05	-0.0065625	0.8025	-1.44375	-1.06875	0.4709375
3.466	0.05	-0.008125	0.803125	-1.445	-1.07	0.47
3.467	0.046875	-0.0053125	0.805625	-1.4475	-1.06875	0.4690625
3.468	0.046875	-0.0090625	0.8040625	-1.44375	-1.067188	0.4696875
3.469	0.04875	-0.006875	0.8025	-1.442188	-1.065938	0.4709375
3.47	0.0465625	-0.0084375	0.8021875	-1.44375	-1.070625	0.4684375
3.471	0.046875	-0.008125	0.8021875	-1.4425	-1.067813	0.469375
3.472	0.0490625	-0.0115625	0.804375	-1.442188	-1.065625	0.4721875
3.473	0.0496875	-0.009375	0.8040625	-1.4425	-1.069375	0.46875
3.474	0.04875	-0.0084375	0.80375	-1.44125	-1.068437	0.4721875
3.475	0.0515625	-0.00875	0.803125	-1.445	-1.069063	0.4734375
3.476	0.0525	-0.0075	0.8015625	-1.446563	-1.067188	0.475625
3.477	0.0534375	-0.006875	0.80125	-1.44625	-1.069063	0.47375
3.478	0.0525	-0.0090625	0.8015625	-1.445625	-1.069688	0.4725
3.479	0.0509375	-0.010625	0.804375	-1.447812	-1.070313	0.4753125
3.48	0.0525	-0.0103125	0.8034375	-1.447812	-1.070313	0.4709375
3.481	0.0546875	-0.0084375	0.8025	-1.447188	-1.069375	0.47125
3.482	0.053125	-0.0103125	0.8034375	-1.447812	-1.070938	0.47125
3.483	0.05125	-0.0153125	0.805	-1.4475	-1.069688	0.4709375
3.484	0.054375	-0.011875	0.8046875	-1.447812	-1.067813	0.4734375
3.485	0.0534375	-0.01375	0.8028125	-1.447812	-1.0675	0.474375
3.486	0.05	-0.0153125	0.80375	-1.447188	-1.069688	0.4721875
3.487	0.0496875	-0.0121875	0.804375	-1.445313	-1.068125	0.469375
3.488	0.0484375	-0.0140625	0.80625	-1.45125	-1.07	0.468125
3.489	0.0484375	-0.0140625	0.8034375	-1.4475	-1.072188	0.4684375
3.49	0.0478125	-0.010625	0.8046875	-1.449062	-1.070625	0.4653125
3.491	0.049375	-0.0121875	0.8053125	-1.449062	-1.068437	0.4684375
3.492	0.05125	-0.01125	0.8065625	-1.447812	-1.071563	0.471875
3.493	0.05375	-0.0128125	0.8021875	-1.446563	-1.068125	0.47
3.494	0.0521875	-0.015	0.80375	-1.445313	-1.067813	0.46875
3.495	0.05	-0.011875	0.805	-1.445313	-1.070625	0.4715625
3.496	0.05	-0.0121875	0.8021875	-1.445625	-1.06875	0.4684375
3.497	0.048125	-0.0134375	0.801875	-1.445313	-1.068125	0.4659375
3.498	0.0475	-0.011875	0.8009375	-1.441875	-1.06375	0.465625
3.499	0.0471875	-0.0134375	0.8021875	-1.4425	-1.065313	0.46625
3.5	0.0465625	-0.0103125	0.8003125	-1.442813	-1.065	0.46375
3.501	0.0475	-0.0121875	0.7996875	-1.443125	-1.063438	0.46875
3.502	0.0459375	-0.0128125	0.8	-1.4425	-1.065938	0.4690625
3.503	0.0496875	-0.0146875	0.8009375	-1.443125	-1.0675	0.468125
3.504	0.04625	-0.011875	0.8015625	-1.442813	-1.068125	0.4684375
3.505	0.0490625	-0.0103125	0.8021875	-1.443125	-1.0675	0.4684375
3.506	0.045625	-0.0121875	0.801875	-1.44375	-1.07	0.4690625
3.507	0.0478125	-0.0090625	0.8053125	-1.442813	-1.065938	0.4646875
3.508	0.045625	-0.0040625	0.800625	-1.444063	-1.06875	0.4678125
3.509	0.0465625	-0.0084375	0.8053125	-1.445625	-1.065938	0.47375
3.51	0.05	-0.008125	0.804375	-1.443437	-1.069375	0.4740625
3.511	0.04875	-0.0053125	0.805	-1.445625	-1.068437	0.471875
3.512	0.0490625	-0.0071875	0.8040625	-1.445625	-1.068437	0.47125
3.513	0.0475	-0.0065625	0.805	-1.443437	-1.066563	0.4721875
3.514	0.04875	-0.006875	0.80375	-1.44375	-1.067813	0.4721875
3.515	0.050625	-0.006875	0.8046875	-1.444688	-1.067813	0.471875
3.516	0.04875	-0.0075	0.804375	-1.446563	-1.068437	0.473125
3.517	0.0484375	-0.00625	0.8046875	-1.44375	-1.069063	0.473125
3.518	0.05	-0.0071875	0.80375	-1.444063	-1.067813	0.470625
3.519	0.0459375	-0.00875	0.803125	-1.444688	-1.066563	0.4675
3.52	0.0453125	-0.005	0.8053125	-1.44375	-1.067188	0.469375
3.521	0.0453125	-0.0075	0.8015625	-1.445313	-1.06625	0.4690625
3.522	0.046875	-0.0065625	0.8046875	-1.440313	-1.065938	0.4678125
3.523	0.0471875	-0.0065625	0.804375	-1.443125	-1.06625	0.466875
3.524	0.050625	-0.00625	0.80125	-1.443125	-1.064062	0.4703125
3.525	0.049375	-0.0053125	0.8015625	-1.441563	-1.06625	0.4690625
3.526	0.05125	-0.006875	0.8021875	-1.442813	-1.064062	0.4690625
3.527	0.05	-0.0065625	0.8003125	-1.445313	-1.067813	0.4696875
3.528	0.0478125	-0.0096875	0.8021875	-1.44375	-1.066875	0.4690625
3.529	0.0515625	-0.0090625	0.80375	-1.443437	-1.066563	0.4690625
3.53	0.0471875	-0.0071875	0.7996875	-1.440938	-1.065938	0.4684375
3.531	0.0496875	-0.008125	0.8040625	-1.441563	-1.066563	0.4653125
3.532	0.049375	-0.005625	0.8025	-1.442813	-1.068125	0.4703125
3.533	0.0503125	-0.006875	0.805625	-1.442813	-1.068437	0.4725
3.534	0.048125	-0.004375	0.800625	-1.447188	-1.066875	0.475
3.535	0.0496875	-0.0084375	0.8021875	-1.446563	-1.067813	0.4696875
3.536	0.0478125	-0.0103125	0.8071875	-1.447188	-1.070938	0.4715625
3.537	0.045625	-0.0096875	0.805	-1.449062	-1.068437	0.468125
3.538	0.0475	-0.01	0.8046875	-1.447188	-1.070625	0.4703125
3.539	0.0490625	-0.0128125	0.805625	-1.450938	-1.069688	0.470625
3.54	0.05	-0.0096875	0.808125	-1.448438	-1.070313	0.469375
3.541	0.05375	-0.0115625	0.8065625	-1.450313	-1.07125	0.4740625
3.542	0.05125	-0.014375	0.8034375	-1.449375	-1.06875	0.473125
3.543	0.0528125	-0.01375	0.80125	-1.449688	-1.068437	0.4740625
3.544	0.0509375	-0.0121875	0.8003125	-1.447188	-1.07125	0.4709375
3.545	0.053125	-0.011875	0.8034375	-1.446875	-1.068125	0.4725
3.546	0.0521875	-0.0134375	0.80375	-1.444063	-1.06875	0.471875
3.547	0.0528125	-0.013125	0.80375	-1.44375	-1.069375	0.470625
3.548	0.049375	-0.0134375	0.8	-1.444063	-1.068437	0.47
3.549	0.05125	-0.0134375	0.8025	-1.445313	-1.069063	0.4671875
3.55	0.0534375	-0.010625	0.8021875	-1.44375	-1.069688	0.47
3.551	0.0546875	-0.0128125	0.801875	-1.444688	-1.069063	0.47125
3.552	0.054375	-0.0125	0.8015625	-1.441563	-1.06875	0.4728125
3.553	0.049375	-0.0121875	0.800625	-1.445313	-1.069063	0.4728125
3.554	0.0471875	-0.0128125	0.8034375	-1.4425	-1.068437	0.47
3.555	0.049375	-0.0109375	0.803125	-1.442813	-1.070938	0.4675
3.556	0.04625	-0.0084375	0.805	-1.444688	-1.066563	0.4690625
3.557	0.0471875	-0.010625	0.8028125	-1.445625	-1.0675	0.46875
3.558	0.0496875	-0.006875	0.8015625	-1.445625	-1.069063	0.469375
3.559	0.04625	-0.0090625	0.8025	-1.445	-1.068437	0.470625
3.56	0.05	-0.0115625	0.8028125	-1.446563	-1.070313	0.471875
3.561	0.0471875	-0.0128125	0.805625	-1.444688	-1.064375	0.4684375
3.562	0.0509375	-0.01375	0.8015625	-1.444063	-1.067813	0.468125
3.563	0.0515625	-0.0125	0.80375	-1.447812	-1.067188	0.469375
3.564	0.0509375	-0.0121875	0.8021875	-1.443437	-1.06875	0.46875
3.565	0.051875	-0.0096875	0.8025	-1.445313	-1.068437	0.4690625
3.566	0.0484375	-0.0096875	0.8053125	-1.448438	-1.07	0.4715625
3.567	0.051875	-0.0078125	0.8059375	-1.445	-1.06875	0.47375
3.568	0.05	-0.0075	0.801875	-1.447188	-1.067188	0.47
3.569	0.0459375	-0.0059375	0.8028125	-1.443437	-1.067813	0.4740625
3.57	0.04625	-0.008125	0.8015625	-1.443125	-1.064688	0.4721875
3.571	0.0446875	-0.0059375	0.8028125	-1.444688	-1.065938	0.46875
3.572	0.0465625	-0.0078125	0.803125	-1.4425	-1.064375	0.46875
3.573	0.0459375	-0.0084375	0.8	-1.4425	-1.065938	0.466875
3.574	0.044375	-0.0115625	0.8040625	-1.442188	-1.065	0.466875
3.575	0.0471875	-0.008125	0.800625	-1.443437	-1.067188	0.4675
3.576	0.04625	-0.0090625	0.8003125	-1.443437	-1.065313	0.4721875
3.577	0.0446875	-0.0065625	0.803125	-1.4425	-1.063438	0.4684375
3.578	0.0478125	-0.005625	0.80125	-1.44	-1.062812	0.4678125
3.579	0.0453125	-0.0046875	0.801875	-1.4425	-1.066875	0.4678125
3.58	0.0446875	-0.0059375	0.8	-1.437812	-1.0675	0.469375
3.581	0.0465625	-0.0040625	0.80625	-1.440313	-1.065313	0.46625
3.582	0.050625	-0.005	0.8028125	-1.444375	-1.0675	0.468125
3.583	0.0478125	-0.004375	0.8040625	-1.443125	-1.066563	0.4721875
3.584	0.04875	-0.008125	0.8040625	-1.445938	-1.0675	0.4721875
3.585	0.04875	-0.006875	0.8040625	-1.445313	-1.069063	0.470625
3.586	0.05125	-0.01125	0.80375	-1.4425	-1.065313	0.470625
3.587	0.05	-0.0103125	0.8053125	-1.4475	-1.067813	0.4678125
3.588	0.0515625	-0.010625	0.8028125	-1.446563	-1.069688	0.466875
3.589	0.04875	-0.01125	0.8040625	-1.44375	-1.067813	0.46625
3.59	0.0478125	-0.009375	0.8053125	-1.446563	-1.070313	0.4665625
3.591	0.049375	-0.0071875	0.8075	-1.445938	-1.066563	0.471875
3.592	0.0534375	-0.006875	0.805	-1.4475	-1.070625	0.470625
3.593	0.04875	-0.0059375	0.8053125	-1.447812	-1.071563	0.474375
3.594	0.049375	-0.0078125	0.8046875	-1.447188	-1.070938	0.4765625
3.595	0.0515625	-0.0071875	0.80625	-1.44625	-1.071875	0.4728125
3.596	0.0503125	-0.0071875	0.804375	-1.447188	-1.07125	0.4740625
3.597	0.051875	-0.0078125	0.8034375	-1.444688	-1.068437	0.4746875
3.598	0.0509375	-0.009375	0.804375	-1.443125	-1.069688	0.4715625
3.599	0.0515625	-0.010625	0.80125	-1.446875	-1.06875	0.47
3.6	0.0490625	-0.0109375	0.80125	-1.445625	-1.068437	0.4728125
3.601	0.0525	-0.010625	0.8040625	-1.442813	-1.068437	0.4715625
3.602	0.0528125	-0.0115625	0.8009375	-1.443437	-1.067188	0.4696875
3.603	0.05	-0.0153125	0.8025	-1.44375	-1.064688	0.47
3.604	0.0496875	-0.014375	0.8040625	-1.445313	-1.065	0.47
3.605	0.0490625	-0.010625	0.8028125	-1.443437	-1.07	0.4703125
3.606	0.05125	-0.0125	0.8021875	-1.443437	-1.070313	0.46875
3.607	0.050625	-0.0115625	0.80125	-1.445625	-1.0675	0.468125
3.608	0.0515625	-0.0128125	0.801875	-1.444688	-1.06875	0.4709375
3.609	0.0503125	-0.0103125	0.8015625	-1.447812	-1.068437	0.47125
3.61	0.053125	-0.0134375	0.80375	-1.447812	-1.06875	0.471875
3.611	0.050625	-0.013125	0.8009375	-1.446875	-1.069063	0.471875
3.612	0.053125	-0.011875	0.805	-1.445313	-1.06875	0.4690625
3.613	0.0521875	-0.013125	0.8040625	-1.447188	-1.07	0.4703125
3.614	0.0534375	-0.0140625	0.8034375	-1.445938	-1.070625	0.4665625
3.615	0.0534375	-0.0109375	0.80125	-1.446563	-1.066875	0.466875
3.616	0.0496875	-0.0140625	0.8015625	-1.446563	-1.070313	0.4671875
3.617	0.04625	-0.0134375	0.805625	-1.449375	-1.069063	0.4725
3.618	0.04875	-0.0125	0.8021875	-1.448438	-1.068437	0.47
3.619	0.0496875	-0.0103125	0.8003125	-1.445625	-1.065313	0.46875
3.62	0.048125	-0.010625	0.8040625	-1.447188	-1.066875	0.4671875
3.621	0.0475	-0.01125	0.8053125	-1.4475	-1.068437	0.4684375
3.622	0.0490625	-0.0096875	0.80375	-1.445	-1.068437	0.47
3.623	0.048125	-0.0096875	0.8040625	-1.445625	-1.0675	0.4653125
3.624	0.049375	-0.0084375	0.8046875	-1.444688	-1.067813	0.46625
3.625	0.05	-0.009375	0.8028125	-1.444375	-1.067813	0.471875
3.626	0.048125	-0.0065625	0.8025	-1.4425	-1.065313	0.4709375
3.627	0.0496875	-0.0103125	0.8003125	-1.44375	-1.065	0.4725
3.628	0.0490625	-0.006875	0.7990625	-1.440625	-1.065938	0.46875
3.629	0.0478125	-0.0065625	0.8	-1.4425	-1.06375	0.468125
3.63	0.0484375	-0.0059375	0.8025	-1.4375	-1.064688	0.469375
3.631	0.0478125	-0.00625	0.8015625	-1.439375	-1.064375	0.4678125
3.632	0.048125	-0.005625	0.800625	-1.440938	-1.0675	0.4678125
3.633	0.0475	-0.0059375	0.8046875	-1.4425	-1.06625	0.47
3.634	0.04875	-0.0059375	0.8025	-1.443437	-1.0675	0.4734375
3.635	0.0478125	-0.0065625	0.8015625	-1.4425	-1.067188	0.4728125
3.636	0.0471875	-0.00625	0.801875	-1.444063	-1.066563	0.4696875
3.637	0.044375	-0.0046875	0.800625	-1.445625	-1.068437	0.4690625
3.638	0.0453125	-0.0046875	0.8028125	-1.445	-1.067813	0.470625
3.639	0.049375	-0.005625	0.8040625	-1.444375	-1.069063	0.4634375
3.64	0.04625	-0.0059375	0.8046875	-1.445625	-1.06875	0.46875
3.641	0.045625	-0.00625	0.8034375	-1.444375	-1.068437	0.4734375
3.642	0.0490625	-0.006875	0.80375	-1.445313	-1.0675	0.4725
3.643	0.0471875	-0.006875	0.8040625	-1.445625	-1.068125	0.47
3.644	0.048125	-0.01	0.805	-1.44375	-1.068437	0.468125
3.645	0.0475	-0.0065625	0.8040625	-1.444688	-1.065625	0.4728125
3.646	0.04625	-0.0084375	0.80625	-1.444063	-1.065	0.468125
3.647	0.0503125	-0.0084375	0.8034375	-1.440625	-1.065625	0.4678125
3.648	0.04875	-0.0071875	0.8053125	-1.44125	-1.065938	0.466875
3.649	0.0475	-0.0040625	0.803125	-1.442188	-1.067188	0.4659375
3.65	0.049375	-0.0084375	0.804375	-1.443125	-1.067813	0.4684375
3.651	0.05	-0.008125	0.803125	-1.4425	-1.064062	0.4709375
3.652	0.0503125	-0.0078125	0.8025	-1.445	-1.067813	0.4696875
3.653	0.049375	-0.006875	0.801875	-1.445625	-1.066563	0.471875
3.654	0.0484375	-0.0115625	0.8025	-1.442188	-1.066563	0.468125
3.655	0.045625	-0.010625	0.8025	-1.444375	-1.07	0.4675
3.656	0.05	-0.0084375	0.8025	-1.443125	-1.072188	0.4646875
3.657	0.051875	-0.010625	0.8015625	-1.447188	-1.06875	0.464375
3.658	0.0465625	-0.0121875	0.8028125	-1.445	-1.069688	0.469375
3.659	0.0471875	-0.0103125	0.804375	-1.447188	-1.065938	0.4696875
3.66	0.0509375	-0.0121875	0.8028125	-1.447812	-1.068437	0.4728125
3.661	0.0525	-0.0115625	0.803125	-1.449375	-1.066563	0.47125
3.662	0.053125	-0.010625	0.8053125	-1.445938	-1.070313	0.475
3.663	0.0553125	-0.0109375	0.8040625	-1.444688	-1.070625	0.4728125
3.664	0.055625	-0.0115625	0.805	-1.44625	-1.06875	0.471875
3.665	0.053125	-0.0125	0.80375	-1.445625	-1.068125	0.47375
3.666	0.05375	-0.0109375	0.8034375	-1.44625	-1.070938	0.4678125
3.667	0.055625	-0.0121875	0.805	-1.446875	-1.070313	0.47
3.668	0.054375	-0.015	0.8021875	-1.446875	-1.06875	0.475625
3.669	0.0528125	-0.0121875	0.800625	-1.44625	-1.072812	0.473125
3.67	0.0525	-0.0103125	0.805	-1.448125	-1.071875	0.471875
3.671	0.0490625	-0.0121875	0.801875	-1.4475	-1.07	0.47375
3.672	0.050625	-0.0103125	0.8015625	-1.447188	-1.069375	0.470625
3.673	0.05125	-0.0078125	0.8021875	-1.444063	-1.069375	0.4653125
3.674	0.0484375	-0.010625	0.8009375	-1.445625	-1.0675	0.46875
3.675	0.0509375	-0.0125	0.80375	-1.447188	-1.0675	0.470625
3.676	0.05125	-0.0109375	0.803125	-1.444688	-1.066563	0.468125
3.677	0.050625	-0.0121875	0.8059375	-1.446875	-1.067188	0.4665625
3.678	0.04875	-0.0109375	0.80125	-1.444375	-1.070625	0.4690625
3.679	0.0525	-0.010625	0.801875	-1.445938	-1.067813	0.4721875
3.68	0.051875	-0.00875	0.7996875	-1.445313	-1.069688	0.4653125
3.681	0.04875	-0.010625	0.8015625	-1.44375	-1.066875	0.4675
3.682	0.0475	-0.0096875	0.8025	-1.442813	-1.066875	0.47125
3.683	0.0484375	-0.0071875	0.8015625	-1.444375	-1.067188	0.47
3.684	0.046875	-0.0109375	0.800625	-1.445313	-1.067188	0.46875
3.685	0.0459375	-0.0140625	0.80375	-1.444375	-1.06875	0.4703125
3.686	0.05125	-0.01125	0.8040625	-1.447188	-1.0675	0.468125
3.687	0.0446875	-0.00875	0.8025	-1.443125	-1.065625	0.464375
3.688	0.0465625	-0.0140625	0.8040625	-1.445	-1.064375	0.46875
3.689	0.0446875	-0.0090625	0.8059375	-1.447188	-1.068437	0.46625
3.69	0.049375	-0.006875	0.8028125	-1.442188	-1.067813	0.465
3.691	0.046875	-0.008125	0.805625	-1.445938	-1.069375	0.47125
3.692	0.0528125	-0.0078125	0.8046875	-1.442188	-1.0675	0.475
3.693	0.0484375	-0.0046875	0.8053125	-1.445	-1.069375	0.4740625
3.694	0.048125	-0.0034375	0.80375	-1.44625	-1.067813	0.46875
3.695	0.0446875	-0.003125	0.804375	-1.444063	-1.069063	0.4740625
3.696	0.04875	-0.004375	0.8034375	-1.444688	-1.067188	0.4696875
3.697	0.048125	-0.00125	0.801875	-1.448125	-1.068437	0.4675
3.698	0.0478125	-0.008125	0.8028125	-1.444063	-1.068125	0.4646875
3.699	0.04625	-0.0071875	0.804375	-1.44375	-1.065313	0.46875
3.7	0.0471875	-0.0071875	0.8003125	-1.442188	-1.067188	0.4671875
3.701	0.0484375	-0.00625	0.804375	-1.4425	-1.064375	0.4721875
3.702	0.0503125	-0.011875	0.8021875	-1.442813	-1.064062	0.47375
3.703	0.046875	-0.00875	0.803125	-1.441875	-1.065313	0.4709375
3.704	0.0440625	-0.0071875	0.8028125	-1.4425	-1.0675	0.4665625
3.705	0.0471875	-0.0115625	0.801875	-1.444375	-1.065938	0.46625
3.706	0.0465625	-0.0071875	0.800625	-1.443437	-1.067813	0.46875
3.707	0.0446875	-0.0053125	0.80125	-1.4425	-1.066563	0.4659375
3.708	0.048125	-0.0053125	0.8028125	-1.441875	-1.067188	0.4703125
3.709	0.0509375	-0.0078125	0.7978125	-1.443437	-1.06625	0.47375
3.71	0.0534375	-0.0071875	0.801875	-1.44375	-1.06625	0.47125
3.711	0.04875	-0.0078125	0.8028125	-1.445313	-1.06625	0.4725
3.712	0.0521875	-0.01	0.801875	-1.445	-1.07125	0.474375
3.713	0.0509375	-0.009375	0.8021875	-1.447188	-1.069063	0.47125
3.714	0.0521875	-0.01	0.8034375	-1.445938	-1.069063	0.46625
3.715	0.05	-0.01125	0.8025	-1.44625	-1.070313	0.4690625
3.716	0.0475	-0.0084375	0.8028125	-1.448125	-1.069688	0.4709375
3.717	0.0515625	-0.0084375	0.80875	-1.447812	-1.06875	0.47
3.718	0.051875	-0.0125	0.8046875	-1.448125	-1.070313	0.473125
3.719	0.0490625	-0.01125	0.805	-1.44875	-1.07	0.4728125
3.72	0.0496875	-0.0078125	0.8059375	-1.445	-1.068437	0.4715625
3.721	0.04875	-0.0103125	0.80375	-1.445625	-1.070938	0.4721875
3.722	0.0509375	-0.01375	0.8040625	-1.444688	-1.07	0.473125
3.723	0.0525	-0.0128125	0.8015625	-1.446875	-1.069688	0.47
3.724	0.0528125	-0.010625	0.803125	-1.446563	-1.0675	0.4709375
3.725	0.051875	-0.0125	0.80375	-1.446563	-1.069063	0.471875
3.726	0.05375	-0.0153125	0.8034375	-1.445938	-1.067813	0.4728125
