Interval=	0.001 s
ExcelDateTime=	4.6199492561225590e+004	6/26/2026 11:49:17.289891
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
21.343	0.00625	0.025625	0.8025	1.429375	1.089687	0.2571875
21.344	0.005625	0.0253125	0.8021875	1.430313	1.08875	0.2625
21.345	0.0053125	0.024375	0.8003125	1.434375	1.088437	0.2575
21.346	0.01	0.026875	0.8015625	1.434375	1.08875	0.2578125
21.347	0.00875	0.020625	0.80125	1.4325	1.089063	0.2584375
21.348	0.0103125	0.0234375	0.8	1.433125	1.089687	0.2584375
21.349	0.0075	0.0225	0.801875	1.43375	1.090938	0.2534375
21.35	0.008125	0.025	0.8	1.4325	1.09	0.2559375
21.351	0.0078125	0.0209375	0.8009375	1.432813	1.0875	0.2559375
21.352	0.0075	0.0203125	0.8021875	1.433437	1.089375	0.254375
21.353	0.0071875	0.0203125	0.8021875	1.43375	1.089375	0.256875
21.354	0.0075	0.01875	0.7990625	1.434375	1.09125	0.256875
21.355	0.0071875	0.021875	0.801875	1.430625	1.0875	0.258125
21.356	0.0078125	0.0215625	0.8009375	1.430625	1.090938	0.260625
21.357	0.0071875	0.02375	0.8009375	1.434375	1.089375	0.2615625
21.358	0.0078125	0.0225	0.799375	1.431875	1.087813	0.25875
21.359	0.0053125	0.0240625	0.8021875	1.43375	1.085938	0.256875
21.36	0.0075	0.02375	0.799375	1.43125	1.08875	0.2559375
21.361	0.0090625	0.020625	0.7996875	1.433125	1.08875	0.255
21.362	0.01	0.0203125	0.8003125	1.430938	1.09	0.254375
21.363	0.0121875	0.0253125	0.8003125	1.430938	1.089687	0.2578125
21.364	0.00875	0.0215625	0.8025	1.431563	1.087188	0.2584375
21.365	0.008125	0.0225	0.799375	1.433125	1.091563	0.25875
21.366	0.0090625	0.023125	0.799375	1.43	1.090313	0.2565625
21.367	0.0078125	0.019375	0.7996875	1.429375	1.087813	0.2584375
21.368	0.0071875	0.0228125	0.7990625	1.430938	1.08875	0.2575
21.369	0.0109375	0.019375	0.8015625	1.430625	1.089687	0.2578125
21.37	0.0059375	0.021875	0.799375	1.42875	1.090625	0.25625
21.371	0.008125	0.0246875	0.8009375	1.429063	1.089063	0.25625
21.372	0.009375	0.0253125	0.8009375	1.430625	1.087188	0.259375
21.373	0.0065625	0.0246875	0.7971875	1.431563	1.088125	0.2596875
21.374	0.01	0.0240625	0.799375	1.433437	1.088437	0.26
21.375	0.0071875	0.021875	0.799375	1.42875	1.08875	0.258125
21.376	0.00625	0.0228125	0.8015625	1.4325	1.089687	0.2571875
21.377	0.0075	0.02125	0.8009375	1.43125	1.089063	0.2553125
21.378	0.0103125	0.023125	0.799375	1.431875	1.086875	0.2578125
21.379	0.0075	0.0228125	0.800625	1.431563	1.09	0.2578125
21.38	0.0065625	0.024375	0.80125	1.43	1.08875	0.258125
21.381	0.00875	0.0203125	0.8009375	1.434375	1.08875	0.25625
21.382	0.0103125	0.0228125	0.8021875	1.433437	1.090625	0.258125
21.383	0.0078125	0.0234375	0.8015625	1.432813	1.088437	0.2584375
21.384	0.010625	0.023125	0.803125	1.430625	1.09	0.2596875
21.385	0.00625	0.023125	0.803125	1.433125	1.089687	0.25875
21.386	0.005625	0.0228125	0.8	1.4325	1.087813	0.26
21.387	0.008125	0.021875	0.7978125	1.433125	1.0875	0.2584375
21.388	0.0078125	0.0221875	0.8040625	1.43125	1.090313	0.2578125
21.389	0.0071875	0.0221875	0.799375	1.4325	1.088437	0.255
21.39	0.008125	0.0215625	0.8021875	1.433437	1.089375	0.258125
21.391	0.0071875	0.0221875	0.798125	1.430938	1.09125	0.2621875
21.392	0.005	0.0215625	0.801875	1.4325	1.09	0.2615625
21.393	0.008125	0.024375	0.8053125	1.429375	1.088437	0.26
21.394	0.0078125	0.02125	0.80375	1.430313	1.092188	0.25875
21.395	0.00875	0.025	0.801875	1.432187	1.090938	0.2596875
21.396	0.0059375	0.02125	0.80125	1.431875	1.088437	0.2584375
21.397	0.0075	0.0228125	0.8003125	1.43	1.087813	0.259375
21.398	0.01	0.0234375	0.8	1.430313	1.090313	0.256875
21.399	0.01125	0.0215625	0.799375	1.430313	1.091875	0.2575
21.4	0.008125	0.024375	0.800625	1.4325	1.091875	0.254375
21.401	0.0090625	0.023125	0.801875	1.431875	1.087813	0.2559375
21.402	0.0075	0.024375	0.7965625	1.430313	1.089687	0.258125
21.403	0.0103125	0.0253125	0.798125	1.431875	1.086875	0.259375
21.404	0.00875	0.02125	0.7984375	1.429375	1.08875	0.2565625
21.405	0.0065625	0.0221875	0.800625	1.429688	1.089687	0.2609375
21.406	0.006875	0.025	0.8003125	1.428125	1.090938	0.2603125
21.407	0.0078125	0.0203125	0.798125	1.430313	1.087813	0.25875
21.408	0.01	0.0209375	0.7971875	1.431563	1.089375	0.258125
21.409	0.00375	0.0225	0.8021875	1.427188	1.086563	0.2590625
21.41	0.0071875	0.0225	0.799375	1.42875	1.087813	0.2546875
21.411	0.01	0.0225	0.8	1.4325	1.090938	0.2584375
21.412	0.01125	0.019375	0.800625	1.430938	1.089375	0.2584375
21.413	0.0075	0.0215625	0.8028125	1.430625	1.0875	0.25375
21.414	0.0059375	0.0228125	0.8021875	1.433437	1.089063	0.254375
21.415	0.0103125	0.02	0.8025	1.432187	1.088437	0.259375
21.416	0.0103125	0.021875	0.8034375	1.430625	1.088437	0.25875
21.417	0.0103125	0.0221875	0.8021875	1.431563	1.089063	0.2578125
21.418	0.008125	0.0240625	0.7990625	1.433437	1.090625	0.2571875
21.419	0.00875	0.0234375	0.7996875	1.432813	1.086875	0.2578125
21.42	0.010625	0.024375	0.8025	1.429375	1.086875	0.256875
21.421	0.009375	0.025625	0.7996875	1.428125	1.087813	0.259375
21.422	0.00875	0.0215625	0.8025	1.431563	1.088437	0.2590625
21.423	0.0075	0.0209375	0.8015625	1.429688	1.0925	0.2565625
21.424	0.0096875	0.0221875	0.8009375	1.4325	1.08625	0.2575
21.425	0.01	0.0196875	0.80125	1.430938	1.087813	0.2559375
21.426	0.0109375	0.0215625	0.7996875	1.429375	1.089687	0.2575
21.427	0.0090625	0.0215625	0.79875	1.431875	1.090625	0.2571875
21.428	0.0084375	0.0225	0.8025	1.430625	1.08625	0.26
21.429	0.0059375	0.0209375	0.799375	1.430313	1.08875	0.2578125
21.43	0.005	0.0228125	0.800625	1.429688	1.090625	0.25875
21.431	0.00625	0.0246875	0.800625	1.429063	1.090625	0.2625
21.432	0.0075	0.0246875	0.799375	1.431875	1.089063	0.2625
21.433	0.008125	0.024375	0.8003125	1.43	1.0875	0.25875
21.434	0.0078125	0.0228125	0.8	1.4325	1.088125	0.25875
21.435	0.00875	0.0225	0.801875	1.4325	1.090313	0.2575
21.436	0.008125	0.024375	0.800625	1.43	1.088437	0.259375
21.437	0.0115625	0.0234375	0.799375	1.432813	1.089687	0.2528125
21.438	0.010625	0.025625	0.8009375	1.435625	1.089063	0.2559375
21.439	0.0078125	0.02375	0.8009375	1.430625	1.089375	0.255
21.44	0.006875	0.0221875	0.8034375	1.431563	1.090313	0.2578125
21.441	0.008125	0.0228125	0.8021875	1.434688	1.09	0.256875
21.442	0.0065625	0.023125	0.801875	1.4325	1.089063	0.261875
21.443	0.0075	0.025	0.800625	1.4325	1.08625	0.2584375
21.444	0.00625	0.021875	0.800625	1.43125	1.090938	0.261875
21.445	0.0059375	0.021875	0.80125	1.430625	1.091563	0.2590625
21.446	0.00625	0.0240625	0.800625	1.430313	1.088437	0.2578125
21.447	0.0046875	0.0221875	0.803125	1.433437	1.089375	0.25625
21.448	0.0071875	0.025625	0.7984375	1.434063	1.087813	0.2565625
21.449	0.0075	0.0225	0.7996875	1.43	1.09	0.2615625
21.45	0.005625	0.0209375	0.799375	1.430313	1.088437	0.2559375
21.451	0.008125	0.0240625	0.800625	1.4275	1.084688	0.259375
21.452	0.00625	0.0234375	0.801875	1.43	1.085938	0.26125
21.453	0.008125	0.0234375	0.8009375	1.430625	1.089687	0.26
21.454	0.0071875	0.0265625	0.7984375	1.430625	1.0875	0.256875
21.455	0.0065625	0.0246875	0.8	1.4325	1.090313	0.2603125
21.456	0.005625	0.020625	0.799375	1.429375	1.085938	0.258125
21.457	0.00875	0.02125	0.800625	1.43125	1.087813	0.258125
21.458	0.0115625	0.0209375	0.8	1.4325	1.088437	0.2553125
21.459	0.0115625	0.0190625	0.800625	1.430938	1.090938	0.2553125
21.46	0.01125	0.0234375	0.800625	1.433125	1.088437	0.2525
21.461	0.0103125	0.023125	0.80125	1.428438	1.090313	0.2565625
21.462	0.00875	0.0196875	0.80125	1.430938	1.087813	0.260625
21.463	0.0103125	0.020625	0.8009375	1.429375	1.086563	0.259375
21.464	0.0075	0.020625	0.8003125	1.430313	1.0875	0.258125
21.465	0.0075	0.02125	0.8009375	1.4325	1.089687	0.2559375
21.466	0.005	0.019375	0.8	1.4325	1.090313	0.2596875
21.467	0.0096875	0.02375	0.803125	1.433437	1.090313	0.255625
21.468	0.0075	0.0234375	0.804375	1.4325	1.090313	0.2575
21.469	0.006875	0.0246875	0.8003125	1.427812	1.089063	0.25875
21.47	0.010625	0.0221875	0.800625	1.430625	1.090313	0.2575
21.471	0.0109375	0.0209375	0.80125	1.433437	1.09	0.25625
21.472	0.0084375	0.0196875	0.8003125	1.433437	1.089687	0.2578125
21.473	0.0046875	0.023125	0.801875	1.431875	1.091563	0.26
21.474	0.008125	0.0221875	0.8	1.432187	1.088125	0.2565625
21.475	0.008125	0.025625	0.80125	1.43125	1.085625	0.2571875
21.476	0.00875	0.023125	0.8034375	1.432813	1.09125	0.258125
21.477	0.0075	0.02625	0.79875	1.429375	1.090625	0.2559375
21.478	0.010625	0.0246875	0.8	1.430625	1.088437	0.256875
21.479	0.0046875	0.0228125	0.8015625	1.431875	1.09125	0.26
21.48	0.009375	0.024375	0.801875	1.432187	1.08625	0.25625
21.481	0.006875	0.0265625	0.7996875	1.433125	1.089375	0.2578125
21.482	0.0071875	0.0228125	0.8003125	1.433437	1.08875	0.26
21.483	0.005	0.0209375	0.798125	1.432813	1.089063	0.2559375
21.484	0.0059375	0.0240625	0.8003125	1.430625	1.089063	0.2571875
21.485	0.0103125	0.023125	0.80125	1.430313	1.087188	0.2615625
21.486	0.0071875	0.0221875	0.800625	1.431563	1.092813	0.2603125
21.487	0.006875	0.0228125	0.798125	1.430938	1.08875	0.26
21.488	0.0078125	0.02125	0.8	1.431563	1.088437	0.255625
21.489	0.00875	0.0221875	0.80375	1.431563	1.090313	0.259375
21.49	0.008125	0.0228125	0.799375	1.43125	1.090313	0.260625
21.491	0.0084375	0.0228125	0.8025	1.430625	1.090313	0.2575
21.492	0.009375	0.0228125	0.8025	1.430938	1.088437	0.26
21.493	0.004375	0.024375	0.7975	1.43125	1.089063	0.259375
21.494	0.009375	0.023125	0.803125	1.431563	1.0875	0.26
21.495	0.0096875	0.021875	0.80125	1.432187	1.089687	0.2590625
21.496	0.0115625	0.02375	0.8034375	1.430938	1.088125	0.2603125
21.497	0.0071875	0.0196875	0.8015625	1.433125	1.090625	0.258125
21.498	0.0078125	0.0240625	0.8028125	1.43	1.090313	0.256875
21.499	0.0071875	0.0178125	0.8028125	1.431875	1.088125	0.2584375
21.5	0.008125	0.02125	0.8021875	1.430625	1.089063	0.258125
21.501	0.0090625	0.0221875	0.8015625	1.4325	1.092188	0.259375
21.502	0.005625	0.02375	0.8015625	1.43125	1.089687	0.2596875
21.503	0.0071875	0.0221875	0.801875	1.431563	1.08875	0.2634375
21.504	0.0046875	0.0234375	0.8009375	1.428125	1.089687	0.2603125
21.505	0.0071875	0.021875	0.80125	1.434688	1.08875	0.2590625
21.506	0.006875	0.025	0.8028125	1.429688	1.089063	0.25875
21.507	0.0065625	0.0215625	0.8009375	1.432187	1.087188	0.2565625
21.508	0.00875	0.024375	0.8009375	1.43125	1.089063	0.25625
21.509	0.009375	0.0221875	0.8021875	1.43	1.090313	0.2571875
21.51	0.0078125	0.0225	0.8015625	1.430938	1.0875	0.2559375
21.511	0.01	0.025	0.8	1.431875	1.088125	0.259375
21.512	0.0103125	0.0203125	0.80125	1.430625	1.089375	0.2575
21.513	0.0084375	0.0234375	0.8021875	1.43125	1.089375	0.2590625
21.514	0.0071875	0.0234375	0.799375	1.433125	1.089063	0.2565625
21.515	0.0090625	0.025	0.8	1.426563	1.088437	0.2571875
21.516	0.0103125	0.024375	0.79875	1.430625	1.08875	0.256875
21.517	0.0090625	0.0259375	0.8015625	1.431563	1.0875	0.255625
21.518	0.006875	0.024375	0.803125	1.432813	1.089375	0.255
21.519	0.01	0.0240625	0.7975	1.430625	1.087813	0.2565625
21.52	0.0096875	0.0221875	0.8015625	1.432813	1.0875	0.2590625
21.521	0.0065625	0.025625	0.8003125	1.430313	1.089687	0.256875
21.522	0.0053125	0.024375	0.799375	1.43	1.090938	0.2575
21.523	0.006875	0.0228125	0.80125	1.433125	1.090313	0.26
21.524	0.005625	0.0234375	0.799375	1.430938	1.090313	0.2609375
21.525	0.0059375	0.02625	0.7975	1.431563	1.087188	0.256875
21.526	0.00625	0.0240625	0.796875	1.430625	1.089687	0.26
21.527	0.0059375	0.0225	0.799375	1.433437	1.089375	0.26
21.528	0.0075	0.021875	0.799375	1.433125	1.085625	0.2575
21.529	0.0103125	0.0228125	0.7990625	1.430313	1.089063	0.2584375
21.53	0.0065625	0.02125	0.8	1.4325	1.09	0.2565625
21.531	0.0096875	0.02	0.7984375	1.430625	1.09	0.2559375
21.532	0.0103125	0.0225	0.79875	1.432813	1.09125	0.26
21.533	0.01	0.0190625	0.8003125	1.434688	1.089375	0.256875
21.534	0.010625	0.0228125	0.8015625	1.430938	1.088437	0.2559375
21.535	0.0059375	0.0203125	0.8009375	1.429063	1.087813	0.2584375
21.536	0.0103125	0.020625	0.800625	1.429375	1.088125	0.2578125
21.537	0.0096875	0.0203125	0.7996875	1.430938	1.089063	0.26
21.538	0.01	0.0221875	0.800625	1.429063	1.087813	0.2575
21.539	0.0071875	0.0225	0.80125	1.431875	1.087813	0.2596875
21.54	0.0071875	0.0225	0.79875	1.428125	1.086563	0.2621875
21.541	0.005625	0.02125	0.803125	1.430938	1.09	0.2578125
21.542	0.005	0.0215625	0.801875	1.43	1.089063	0.2596875
21.543	0.0075	0.02375	0.800625	1.43125	1.0875	0.2596875
21.544	0.0103125	0.020625	0.8009375	1.43	1.089375	0.2571875
21.545	0.00875	0.023125	0.7996875	1.43	1.089375	0.2553125
21.546	0.0084375	0.0240625	0.80125	1.431875	1.087813	0.2578125
21.547	0.005625	0.0215625	0.8009375	1.434375	1.090625	0.2525
21.548	0.0090625	0.0221875	0.7996875	1.431563	1.089063	0.2559375
21.549	0.0071875	0.0246875	0.8015625	1.430625	1.09	0.2615625
21.55	0.0090625	0.0203125	0.800625	1.4325	1.089063	0.2584375
21.551	0.00875	0.0228125	0.8	1.431875	1.09	0.258125
21.552	0.01	0.023125	0.800625	1.429375	1.087188	0.2596875
21.553	0.00625	0.025625	0.79875	1.43	1.091875	0.2603125
21.554	0.00625	0.0221875	0.80125	1.432813	1.08875	0.26125
21.555	0.0075	0.0240625	0.8025	1.42875	1.087813	0.2565625
21.556	0.00625	0.02625	0.801875	1.430938	1.090625	0.254375
21.557	0.010625	0.021875	0.8025	1.43	1.089375	0.26
21.558	0.00625	0.025	0.8009375	1.43	1.091563	0.2575
21.559	0.0071875	0.0234375	0.7996875	1.4325	1.089687	0.2571875
21.56	0.006875	0.025	0.800625	1.432813	1.08875	0.2578125
21.561	0.0078125	0.0253125	0.8009375	1.43375	1.088437	0.25875
21.562	0.0053125	0.0228125	0.799375	1.435	1.091875	0.259375
21.563	0.0084375	0.0265625	0.8015625	1.431563	1.088437	0.2565625
21.564	0.004375	0.0225	0.8009375	1.433437	1.08875	0.2534375
21.565	0.0084375	0.0265625	0.800625	1.435	1.0925	0.2540625
21.566	0.0103125	0.0228125	0.8025	1.4325	1.089375	0.2571875
21.567	0.0084375	0.02125	0.7990625	1.432813	1.090313	0.258125
21.568	0.0065625	0.025	0.7990625	1.431875	1.08625	0.2571875
21.569	0.0075	0.0234375	0.8009375	1.429375	1.09125	0.2546875
21.57	0.0103125	0.02125	0.8015625	1.431563	1.088125	0.2584375
21.571	0.0084375	0.02125	0.800625	1.43125	1.087188	0.258125
21.572	0.0096875	0.0209375	0.800625	1.430625	1.0875	0.258125
21.573	0.0096875	0.0190625	0.8	1.43	1.089375	0.260625
21.574	0.0090625	0.0196875	0.8025	1.429063	1.08875	0.2584375
21.575	0.0065625	0.02125	0.800625	1.43125	1.088437	0.2578125
21.576	0.005625	0.023125	0.800625	1.4275	1.089687	0.2546875
21.577	0.0084375	0.02125	0.8015625	1.429688	1.08875	0.256875
21.578	0.008125	0.0215625	0.7996875	1.4325	1.088125	0.2609375
21.579	0.009375	0.0225	0.8	1.429375	1.088125	0.2596875
21.58	0.0103125	0.0203125	0.8015625	1.431875	1.089375	0.26125
21.581	0.008125	0.0209375	0.800625	1.429063	1.090313	0.2590625
21.582	0.008125	0.021875	0.8009375	1.432813	1.087188	0.2603125
21.583	0.0084375	0.0225	0.8	1.430313	1.088437	0.2565625
21.584	0.0071875	0.0215625	0.8009375	1.433125	1.08875	0.2584375
21.585	0.008125	0.020625	0.800625	1.43125	1.087813	0.2565625
21.586	0.0128125	0.0228125	0.800625	1.431563	1.086563	0.258125
21.587	0.0075	0.0228125	0.7996875	1.429375	1.0875	0.2571875
21.588	0.0078125	0.0240625	0.80125	1.431875	1.08875	0.2578125
21.589	0.0065625	0.0234375	0.8003125	1.43125	1.087188	0.2590625
21.59	0.0071875	0.0253125	0.7990625	1.432813	1.090938	0.2596875
21.591	0.00625	0.0228125	0.80125	1.43375	1.087188	0.26
21.592	0.00625	0.0190625	0.8025	1.430938	1.08875	0.259375
21.593	0.00625	0.0228125	0.801875	1.42875	1.088125	0.2590625
21.594	0.0090625	0.0215625	0.80125	1.434063	1.089375	0.2575
21.595	0.00875	0.0209375	0.800625	1.434063	1.090313	0.258125
21.596	0.0071875	0.0225	0.7996875	1.43	1.085	0.2540625
21.597	0.0084375	0.023125	0.8025	1.434063	1.089687	0.2540625
21.598	0.0071875	0.0228125	0.801875	1.434063	1.089687	0.2584375
21.599	0.0096875	0.02375	0.8003125	1.4325	1.09	0.256875
21.6	0.008125	0.0246875	0.799375	1.434375	1.089375	0.2584375
21.601	0.0065625	0.02375	0.8009375	1.434063	1.089063	0.260625
21.602	0.0075	0.02625	0.799375	1.432187	1.08875	0.2603125
21.603	0.00875	0.02375	0.8009375	1.430625	1.085938	0.258125
21.604	0.0053125	0.0246875	0.8003125	1.429688	1.086563	0.259375
21.605	0.009375	0.024375	0.800625	1.431563	1.090625	0.2584375
21.606	0.0115625	0.0215625	0.7996875	1.4325	1.089687	0.256875
21.607	0.01125	0.020625	0.799375	1.430938	1.087188	0.25875
21.608	0.0103125	0.0234375	0.7984375	1.430938	1.088125	0.259375
21.609	0.0075	0.021875	0.80125	1.43125	1.087188	0.2575
21.61	0.00625	0.021875	0.7996875	1.429063	1.09	0.258125
21.611	0.008125	0.0234375	0.800625	1.433125	1.086563	0.261875
21.612	0.0071875	0.02125	0.8009375	1.431875	1.089687	0.2615625
21.613	0.00875	0.0234375	0.799375	1.43375	1.08875	0.255625
21.614	0.00625	0.0225	0.8015625	1.430313	1.089063	0.2540625
21.615	0.0053125	0.0203125	0.800625	1.429375	1.089375	0.26
21.616	0.0071875	0.0215625	0.7996875	1.430938	1.09	0.2575
21.617	0.008125	0.0190625	0.8009375	1.429375	1.08625	0.255625
21.618	0.0084375	0.020625	0.800625	1.430313	1.089687	0.259375
21.619	0.009375	0.020625	0.8021875	1.43125	1.089375	0.261875
21.62	0.0121875	0.0184375	0.8025	1.4325	1.089063	0.2596875
21.621	0.009375	0.0215625	0.800625	1.431875	1.087188	0.256875
21.622	0.009375	0.019375	0.801875	1.431875	1.08875	0.2578125
21.623	0.009375	0.020625	0.7984375	1.429375	1.08875	0.259375
21.624	0.0084375	0.023125	0.800625	1.4325	1.090938	0.258125
21.625	0.00875	0.0203125	0.7996875	1.43	1.09125	0.2575
21.626	0.009375	0.0225	0.7996875	1.431875	1.090625	0.25625
21.627	0.010625	0.0228125	0.8025	1.43125	1.089063	0.2565625
21.628	0.01	0.023125	0.80125	1.433437	1.087188	0.25875
21.629	0.0090625	0.021875	0.8003125	1.4325	1.088437	0.258125
21.63	0.0046875	0.0253125	0.8025	1.430625	1.08875	0.255625
21.631	0.00625	0.020625	0.8009375	1.43125	1.092188	0.2590625
21.632	0.008125	0.0209375	0.7990625	1.4325	1.087813	0.2590625
21.633	0.004375	0.02375	0.8009375	1.4325	1.09	0.25625
21.634	0.0078125	0.0253125	0.8	1.43125	1.08875	0.255
21.635	0.006875	0.0253125	0.80125	1.43	1.089375	0.2565625
21.636	0.008125	0.0225	0.801875	1.431563	1.087813	0.2603125
21.637	0.0109375	0.025	0.80125	1.431563	1.08875	0.2578125
21.638	0.00625	0.0259375	0.801875	1.431563	1.088437	0.258125
21.639	0.0065625	0.0228125	0.8	1.433125	1.090313	0.2578125
21.64	0.006875	0.0240625	0.80375	1.430938	1.090313	0.25875
21.641	0.008125	0.0234375	0.8009375	1.430938	1.089687	0.25625
21.642	0.011875	0.02375	0.800625	1.434063	1.087813	0.2578125
21.643	0.008125	0.0225	0.800625	1.429375	1.089687	0.25875
21.644	0.009375	0.025625	0.801875	1.433437	1.090625	0.2553125
21.645	0.0096875	0.0253125	0.798125	1.43125	1.092188	0.2571875
21.646	0.006875	0.0234375	0.799375	1.435625	1.090938	0.2565625
21.647	0.008125	0.025625	0.8	1.4325	1.089063	0.256875
21.648	0.006875	0.0215625	0.8025	1.431875	1.091563	0.2596875
21.649	0.0078125	0.020625	0.801875	1.432813	1.090625	0.26
21.65	0.005	0.0228125	0.800625	1.43375	1.089687	0.258125
21.651	0.0084375	0.02	0.8025	1.43	1.088437	0.25875
21.652	0.0059375	0.0215625	0.800625	1.431875	1.088437	0.259375
21.653	0.0096875	0.0215625	0.8009375	1.43125	1.090313	0.261875
21.654	0.00875	0.0215625	0.800625	1.429063	1.089687	0.258125
21.655	0.005625	0.0203125	0.799375	1.43	1.086875	0.2578125
21.656	0.0090625	0.021875	0.799375	1.429688	1.087813	0.260625
21.657	0.0078125	0.023125	0.801875	1.430625	1.089063	0.258125
21.658	0.0103125	0.02125	0.8003125	1.430625	1.08875	0.2571875
21.659	0.0075	0.021875	0.80125	1.431875	1.087188	0.256875
21.66	0.00875	0.0209375	0.800625	1.43125	1.087188	0.2571875
21.661	0.0115625	0.023125	0.80125	1.429688	1.090938	0.2603125
21.662	0.010625	0.02	0.80125	1.429375	1.08625	0.259375
21.663	0.008125	0.0246875	0.800625	1.43	1.088437	0.258125
21.664	0.010625	0.0209375	0.8028125	1.430313	1.089375	0.2590625
21.665	0.0075	0.0165625	0.7965625	1.430313	1.087813	0.2584375
21.666	0.0084375	0.02	0.7996875	1.43	1.090938	0.2578125
21.667	0.01	0.0203125	0.799375	1.43	1.08875	0.2559375
21.668	0.0075	0.0228125	0.80125	1.429063	1.087813	0.25875
21.669	0.0075	0.0221875	0.8009375	1.431563	1.090625	0.2609375
21.67	0.00625	0.0215625	0.799375	1.4325	1.087188	0.2590625
21.671	0.0065625	0.025	0.799375	1.4325	1.085938	0.26
21.672	0.0075	0.0203125	0.8025	1.430313	1.09125	0.2584375
21.673	0.0090625	0.025	0.799375	1.433125	1.09	0.2584375
21.674	0.0065625	0.0221875	0.799375	1.435313	1.090625	0.2571875
21.675	0.008125	0.02125	0.80125	1.432813	1.089063	0.2578125
21.676	0.009375	0.0253125	0.7990625	1.4325	1.08875	0.2596875
21.677	0.006875	0.0215625	0.8028125	1.433125	1.086563	0.2571875
21.678	0.01125	0.0253125	0.799375	1.43375	1.087813	0.2571875
21.679	0.009375	0.0253125	0.799375	1.4325	1.09	0.2575
21.68	0.009375	0.025625	0.80125	1.43625	1.088125	0.2590625
21.681	0.006875	0.0253125	0.8025	1.430625	1.089375	0.2571875
21.682	0.0090625	0.024375	0.8021875	1.430625	1.09	0.258125
21.683	0.0071875	0.025	0.8003125	1.42875	1.090313	0.2559375
21.684	0.009375	0.0265625	0.8021875	1.429688	1.08875	0.254375
21.685	0.00875	0.025	0.8034375	1.432187	1.09	0.2596875
21.686	0.006875	0.02375	0.8009375	1.42875	1.089375	0.25875
21.687	0.0084375	0.0246875	0.798125	1.431563	1.0875	0.2571875
21.688	0.005625	0.021875	0.80125	1.432813	1.09	0.2575
21.689	0.0040625	0.0221875	0.800625	1.434063	1.08875	0.2584375
21.69	0.00875	0.0228125	0.800625	1.433125	1.09	0.2584375
21.691	0.0071875	0.02	0.801875	1.431875	1.090313	0.2603125
21.692	0.0046875	0.0240625	0.8009375	1.432813	1.089687	0.2615625
21.693	0.0078125	0.02375	0.803125	1.432813	1.089687	0.25875
21.694	0.0075	0.025625	0.80125	1.4325	1.087188	0.25875
21.695	0.0096875	0.021875	0.8021875	1.433437	1.089063	0.25875
21.696	0.0078125	0.0234375	0.8009375	1.429063	1.09	0.2571875
21.697	0.0071875	0.0240625	0.8025	1.432187	1.089063	0.255
21.698	0.0090625	0.0225	0.7996875	1.430625	1.089063	0.2584375
21.699	0.0103125	0.0203125	0.8	1.430313	1.088437	0.2584375
21.7	0.00875	0.0196875	0.8	1.428125	1.090938	0.259375
21.701	0.0071875	0.0178125	0.800625	1.433125	1.088437	0.25625
21.702	0.0103125	0.0203125	0.8009375	1.43	1.0925	0.26
21.703	0.0078125	0.0203125	0.8025	1.42875	1.0875	0.2590625
21.704	0.0075	0.0225	0.8021875	1.429688	1.088437	0.2575
21.705	0.009375	0.0225	0.7996875	1.427812	1.087813	0.259375
21.706	0.0071875	0.0196875	0.8009375	1.4275	1.08875	0.2609375
21.707	0.0046875	0.0221875	0.8015625	1.429375	1.087813	0.2590625
21.708	0.0078125	0.020625	0.8003125	1.429688	1.090625	0.26
21.709	0.0040625	0.020625	0.79875	1.429063	1.0875	0.2615625
21.71	0.005	0.0228125	0.804375	1.430938	1.08875	0.25875
21.711	0.0065625	0.0221875	0.801875	1.429063	1.0875	0.263125
21.712	0.009375	0.025625	0.79875	1.4325	1.090625	0.25875
21.713	0.0078125	0.0234375	0.800625	1.42875	1.087188	0.26
21.714	0.0078125	0.0203125	0.80125	1.434375	1.089375	0.2565625
21.715	0.0084375	0.021875	0.7984375	1.433437	1.089687	0.2571875
21.716	0.0084375	0.023125	0.800625	1.435313	1.08625	0.255625
21.717	0.010625	0.023125	0.8	1.430313	1.090313	0.2575
21.718	0.0075	0.0253125	0.8009375	1.431875	1.088437	0.256875
21.719	0.0096875	0.0228125	0.7996875	1.432813	1.089687	0.259375
21.72	0.010625	0.0240625	0.79875	1.432813	1.092188	0.2584375
21.721	0.006875	0.0253125	0.80125	1.431875	1.088125	0.2578125
21.722	0.0059375	0.024375	0.801875	1.431875	1.088437	0.2559375
21.723	0.0103125	0.023125	0.801875	1.431563	1.088437	0.258125
21.724	0.008125	0.0271875	0.80375	1.4325	1.09125	0.2578125
21.725	0.0059375	0.0221875	0.80125	1.430938	1.088437	0.2575
21.726	0.0059375	0.02375	0.8021875	1.431563	1.089375	0.2553125
21.727	0.008125	0.02125	0.800625	1.431563	1.089687	0.255625
21.728	0.006875	0.0234375	0.801875	1.43375	1.08875	0.2590625
21.729	0.010625	0.0221875	0.8015625	1.433125	1.09	0.255
21.73	0.006875	0.0246875	0.8025	1.435	1.090938	0.2565625
21.731	0.0071875	0.0221875	0.801875	1.43375	1.089063	0.26
